,date,time,price,change,change(%),amount,volume
0,2023-09-13,15:30:00,89100,900,1.02%,17916,316559
1,2023-09-13,15:15:00,89200,1000,1.13%,7084,298643
2,2023-09-13,15:10:00,89200,1000,1.13%,3553,291559
3,2023-09-13,15:05:00,89200,1000,1.13%,3219,288006
4,2023-09-13,15:00:00,89200,1000,1.13%,4955,284787
5,2023-09-13,14:55:00,89100,900,1.02%,2631,279832
6,2023-09-13,14:50:00,89100,900,1.02%,1841,277201
7,2023-09-13,14:45:00,89100,900,1.02%,2871,275360
8,2023-09-13,14:40:00,89100,900,1.02%,3095,272489
9,2023-09-13,14:35:00,89100,900,1.02%,3279,269394
10,2023-09-13,14:30:00,89100,900,1.02%,2515,266115
11,2023-09-13,14:25:00,89100,900,1.02%,2201,263600
12,2023-09-13,14:20:00,89100,900,1.02%,2753,261399
13,2023-09-13,14:15:00,89100,900,1.02%,3783,258646
14,2023-09-13,14:10:00,89100,900,1.02%,4647,254863
15,2023-09-13,14:05:00,89100,900,1.02%,6567,250216
16,2023-09-13,14:00:00,89100,900,1.02%,5502,243649
17,2023-09-13,13:55:00,89000,800,0.91%,5785,238147
18,2023-09-13,13:50:00,89000,800,0.91%,3001,232362
19,2023-09-13,13:45:00,89000,800,0.91%,4112,229361
20,2023-09-13,13:40:00,89000,800,0.91%,4158,225249
21,2023-09-13,13:35:00,89000,800,0.91%,3018,221091
22,2023-09-13,13:30:00,88900,700,0.79%,2437,218073
23,2023-09-13,13:25:00,88900,700,0.79%,2240,215636
24,2023-09-13,13:20:00,89000,800,0.91%,3638,213396
25,2023-09-13,13:15:00,89000,800,0.91%,3417,209758
26,2023-09-13,13:10:00,88900,700,0.79%,3135,206341
27,2023-09-13,13:05:00,89000,800,0.91%,3272,203206
28,2023-09-13,13:00:00,89000,800,0.91%,3001,199934
29,2023-09-13,12:55:00,89000,800,0.91%,2657,196933
30,2023-09-13,12:50:00,89000,800,0.91%,4338,194276
31,2023-09-13,12:45:00,89000,800,0.91%,2632,189938
32,2023-09-13,12:40:00,89000,800,0.91%,3173,187306
33,2023-09-13,12:35:00,89100,900,1.02%,3739,184133
34,2023-09-13,12:30:00,89100,900,1.02%,3836,180394
35,2023-09-13,12:25:00,89000,800,0.91%,2353,176558
36,2023-09-13,12:20:00,89000,800,0.91%,2985,174205
37,2023-09-13,12:15:00,89100,900,1.02%,2477,171220
38,2023-09-13,12:10:00,89100,900,1.02%,3409,168743
39,2023-09-13,12:05:00,89100,900,1.02%,3443,165334
40,2023-09-13,12:00:00,89000,800,0.91%,2815,161891
41,2023-09-13,11:55:00,89000,800,0.91%,3396,159076
42,2023-09-13,11:50:00,89000,800,0.91%,3313,155680
43,2023-09-13,11:45:00,89000,800,0.91%,3563,152367
44,2023-09-13,11:40:00,88900,700,0.79%,2991,148804
45,2023-09-13,11:35:00,88900,700,0.79%,2646,145813
46,2023-09-13,11:30:00,88800,600,0.68%,3544,143167
47,2023-09-13,11:25:00,88900,700,0.79%,2784,139623
48,2023-09-13,11:20:00,88800,600,0.68%,3195,136839
49,2023-09-13,11:15:00,88900,700,0.79%,5345,133644
50,2023-09-13,11:10:00,88900,700,0.79%,3245,128299
51,2023-09-13,11:05:00,89000,800,0.91%,3126,125054
52,2023-09-13,11:00:00,89000,800,0.91%,2744,121928
53,2023-09-13,10:55:00,89000,800,0.91%,3507,119184
54,2023-09-13,10:50:00,88900,700,0.79%,4641,115677
55,2023-09-13,10:45:00,89100,900,1.02%,5397,111036
56,2023-09-13,10:40:00,89100,900,1.02%,3388,105639
57,2023-09-13,10:35:00,89200,1000,1.13%,5222,102251
58,2023-09-13,10:30:00,89200,1000,1.13%,6690,97029
59,2023-09-13,10:25:00,89200,1000,1.13%,7366,90339
60,2023-09-13,10:20:00,89000,800,0.91%,9469,82973
61,2023-09-13,10:15:00,88900,700,0.79%,4478,73504
62,2023-09-13,10:10:00,88800,600,0.68%,2299,69026
63,2023-09-13,10:05:00,88800,600,0.68%,2617,66727
64,2023-09-13,10:00:00,88800,600,0.68%,1285,64110
65,2023-09-13,09:55:00,88800,600,0.68%,2485,62825
66,2023-09-13,09:50:00,88700,500,0.57%,2853,60340
67,2023-09-13,09:45:00,88700,500,0.57%,3767,57487
68,2023-09-13,09:40:00,88500,300,0.34%,1504,53720
69,2023-09-13,09:35:00,88500,300,0.34%,2260,52216
70,2023-09-13,09:30:00,88700,500,0.57%,4731,49956
71,2023-09-13,09:25:00,88800,600,0.68%,9041,45225
72,2023-09-13,09:20:00,88700,500,0.57%,2775,36184
73,2023-09-13,09:15:00,88700,500,0.57%,3370,33409
74,2023-09-13,09:10:00,88500,300,-0.34%,7843,30039
75,2023-09-13,09:05:00,88200,400,-0.45%,8681,22196
76,2023-09-13,09:00:00,88400,400,-0.45%,13515,13515
