,date,time,price,change,change(%),amount,volume
0,2023-07-14,15:30:00,208500,5000,2.46%,43761,652848
1,2023-07-14,15:15:00,208500,5000,2.46%,9790,609087
2,2023-07-14,15:10:00,208500,5000,2.46%,8150,599297
3,2023-07-14,15:05:00,208500,5000,2.46%,7158,591147
4,2023-07-14,15:00:00,209000,5500,2.70%,25207,583989
5,2023-07-14,14:55:00,209000,5500,2.70%,11142,558782
6,2023-07-14,14:50:00,209000,5500,2.70%,6503,547640
7,2023-07-14,14:45:00,209000,5500,2.70%,5877,541137
8,2023-07-14,14:40:00,209000,5500,2.70%,5119,535260
9,2023-07-14,14:35:00,209000,5500,2.70%,7180,530141
10,2023-07-14,14:30:00,209000,5500,2.70%,4711,522961
11,2023-07-14,14:25:00,209000,5500,2.70%,4880,518250
12,2023-07-14,14:20:00,209000,5500,2.70%,3750,513370
13,2023-07-14,14:15:00,209000,5500,2.70%,4162,509620
14,2023-07-14,14:10:00,209000,5500,2.70%,3472,505458
15,2023-07-14,14:05:00,209000,5500,2.70%,7951,501986
16,2023-07-14,14:00:00,208500,5000,2.46%,2218,494035
17,2023-07-14,13:55:00,209000,5500,2.70%,10475,491817
18,2023-07-14,13:50:00,209000,5500,2.70%,9184,481342
19,2023-07-14,13:45:00,208500,5000,2.46%,4061,472158
20,2023-07-14,13:40:00,209000,5500,2.70%,13912,468097
21,2023-07-14,13:35:00,209000,5500,2.70%,83510,454185
22,2023-07-14,13:30:00,208000,4500,2.21%,5682,370675
23,2023-07-14,13:25:00,208000,4500,2.21%,3151,364993
24,2023-07-14,13:20:00,208000,4500,2.21%,3697,361842
25,2023-07-14,13:15:00,208000,4500,2.21%,3173,358145
26,2023-07-14,13:10:00,208000,4500,2.21%,3989,354972
27,2023-07-14,13:05:00,208000,4500,2.21%,5431,350983
28,2023-07-14,13:00:00,208000,4500,2.21%,3161,345552
29,2023-07-14,12:55:00,208000,4500,2.21%,2491,342391
30,2023-07-14,12:50:00,208000,4500,2.21%,30068,339900
31,2023-07-14,12:45:00,207500,4000,1.97%,2536,309832
32,2023-07-14,12:40:00,207500,4000,1.97%,1898,307296
33,2023-07-14,12:35:00,207500,4000,1.97%,2898,305398
34,2023-07-14,12:30:00,207500,4000,1.97%,1924,302500
35,2023-07-14,12:25:00,207500,4000,1.97%,3321,300576
36,2023-07-14,12:20:00,207500,4000,1.97%,2387,297255
37,2023-07-14,12:15:00,207500,4000,1.97%,2030,294868
38,2023-07-14,12:10:00,207500,4000,1.97%,3507,292838
39,2023-07-14,12:05:00,207500,4000,1.97%,2447,289331
40,2023-07-14,12:00:00,207500,4000,1.97%,3903,286884
41,2023-07-14,11:55:00,207500,4000,1.97%,3117,282981
42,2023-07-14,11:50:00,207500,4000,1.97%,2397,279864
43,2023-07-14,11:45:00,207500,4000,1.97%,2354,277467
44,2023-07-14,11:40:00,207500,4000,1.97%,2129,275113
45,2023-07-14,11:35:00,207500,4000,1.97%,3046,272984
46,2023-07-14,11:30:00,207500,4000,1.97%,1892,269938
47,2023-07-14,11:25:00,207500,4000,1.97%,2339,268046
48,2023-07-14,11:20:00,207500,4000,1.97%,2756,265707
49,2023-07-14,11:15:00,207500,4000,1.97%,1565,262951
50,2023-07-14,11:10:00,207500,4000,1.97%,1006,261386
51,2023-07-14,11:05:00,207500,4000,1.97%,2324,260380
52,2023-07-14,11:00:00,207500,4000,1.97%,2955,258056
53,2023-07-14,10:55:00,207500,4000,1.97%,1594,255101
54,2023-07-14,10:50:00,207500,4000,1.97%,15254,253507
55,2023-07-14,10:45:00,207000,3500,1.72%,7318,238253
56,2023-07-14,10:40:00,207000,3500,1.72%,7148,230935
57,2023-07-14,10:35:00,207000,3500,1.72%,12848,223787
58,2023-07-14,10:30:00,207000,3500,1.72%,1495,210939
59,2023-07-14,10:25:00,207000,3500,1.72%,6145,209444
60,2023-07-14,10:20:00,206500,3000,1.47%,1084,203299
61,2023-07-14,10:15:00,207000,3500,1.72%,4836,202215
62,2023-07-14,10:10:00,207000,3500,1.72%,12560,197379
63,2023-07-14,10:05:00,207000,3500,1.72%,1786,184819
64,2023-07-14,10:00:00,207000,3500,1.72%,4673,183033
65,2023-07-14,09:55:00,207500,4000,1.97%,7783,178360
66,2023-07-14,09:50:00,208000,4500,2.21%,24590,170577
67,2023-07-14,09:45:00,207500,4000,1.97%,24200,145987
68,2023-07-14,09:40:00,206500,3000,1.47%,2650,121787
69,2023-07-14,09:35:00,207000,3500,1.72%,10806,119137
70,2023-07-14,09:30:00,207500,4000,1.97%,25679,108331
71,2023-07-14,09:25:00,207000,3500,1.72%,19619,82652
72,2023-07-14,09:20:00,206000,2500,1.23%,2687,63033
73,2023-07-14,09:15:00,206500,3000,1.47%,10300,60346
74,2023-07-14,09:10:00,206500,3000,1.47%,10266,50046
75,2023-07-14,09:05:00,206500,3000,1.47%,6298,39780
76,2023-07-14,09:00:00,207000,3500,1.72%,33482,33482
