,date,time,price,change,change(%),amount,volume
0,2023-08-08,15:30:00,84100,1900,-2.21%,20595,340992
1,2023-08-08,15:15:00,84300,2100,-2.43%,7078,320397
2,2023-08-08,15:10:00,84100,2100,-2.44%,5429,313319
3,2023-08-08,15:05:00,84200,2000,-2.32%,2421,307890
4,2023-08-08,15:00:00,84200,2100,-2.43%,8793,305469
5,2023-08-08,14:55:00,84200,2100,-2.43%,6494,296676
6,2023-08-08,14:50:00,84300,1900,-2.20%,6024,290182
7,2023-08-08,14:45:00,84300,1800,-2.09%,2092,284158
8,2023-08-08,14:40:00,84400,1800,-2.09%,4107,282066
9,2023-08-08,14:35:00,84500,1700,-1.97%,8753,277959
10,2023-08-08,14:30:00,84600,1700,-1.97%,4984,269206
11,2023-08-08,14:25:00,84600,1500,-1.74%,4719,264222
12,2023-08-08,14:20:00,84700,1500,-1.74%,4744,259503
13,2023-08-08,14:15:00,84800,1400,-1.62%,3373,254759
14,2023-08-08,14:10:00,84900,1400,-1.62%,8257,251386
15,2023-08-08,14:05:00,85000,1200,-1.39%,3725,243129
16,2023-08-08,14:00:00,85000,1100,-1.28%,3267,239404
17,2023-08-08,13:55:00,85000,1200,-1.39%,4203,236137
18,2023-08-08,13:50:00,84900,1200,-1.39%,3000,231934
19,2023-08-08,13:45:00,84900,1300,-1.51%,10863,228934
20,2023-08-08,13:40:00,85000,1200,-1.39%,12034,218071
21,2023-08-08,13:35:00,84900,1200,-1.39%,3985,206037
22,2023-08-08,13:30:00,84900,1200,-1.39%,2977,202052
23,2023-08-08,13:25:00,84900,1200,-1.39%,2111,199075
24,2023-08-08,13:20:00,85000,1100,-1.28%,1598,196964
25,2023-08-08,13:15:00,85000,1100,-1.28%,1987,195366
26,2023-08-08,13:10:00,85000,1100,-1.28%,2069,193379
27,2023-08-08,13:05:00,85000,1100,-1.28%,1596,191310
28,2023-08-08,13:00:00,85000,1100,-1.28%,2665,189714
29,2023-08-08,12:55:00,85000,1100,-1.28%,2038,187049
30,2023-08-08,12:50:00,85000,1100,-1.28%,2410,185011
31,2023-08-08,12:45:00,85000,1100,-1.28%,1888,182601
32,2023-08-08,12:40:00,85000,1100,-1.28%,1588,180713
33,2023-08-08,12:35:00,85000,1100,-1.28%,1889,179125
34,2023-08-08,12:30:00,85000,1100,-1.28%,1720,177236
35,2023-08-08,12:25:00,85000,1100,-1.28%,1607,175516
36,2023-08-08,12:20:00,85000,1100,-1.28%,2293,173909
37,2023-08-08,12:15:00,85000,1100,-1.28%,1517,171616
38,2023-08-08,12:10:00,85000,1100,-1.28%,2650,170099
39,2023-08-08,12:05:00,85000,1100,-1.28%,1742,167449
40,2023-08-08,12:00:00,85000,1100,-1.28%,1891,165707
41,2023-08-08,11:55:00,85000,1100,-1.28%,2053,163816
42,2023-08-08,11:50:00,85000,1100,-1.28%,1023,161763
43,2023-08-08,11:45:00,85100,1100,-1.28%,2349,160740
44,2023-08-08,11:40:00,85100,1100,-1.28%,4166,158391
45,2023-08-08,11:35:00,85000,1100,-1.28%,1387,154225
46,2023-08-08,11:30:00,85000,1100,-1.28%,2171,152838
47,2023-08-08,11:25:00,85000,1100,-1.28%,1482,150667
48,2023-08-08,11:20:00,85000,1200,-1.39%,2137,149185
49,2023-08-08,11:15:00,84900,1300,-1.51%,3450,147048
50,2023-08-08,11:10:00,84900,1300,-1.51%,12132,143598
51,2023-08-08,11:05:00,84900,1200,-1.39%,2348,131466
52,2023-08-08,11:00:00,84900,1200,-1.39%,1986,129118
53,2023-08-08,10:55:00,84900,1200,-1.39%,2305,127132
54,2023-08-08,10:50:00,84900,1200,-1.39%,1514,124827
55,2023-08-08,10:45:00,84900,1200,-1.39%,2870,123313
56,2023-08-08,10:40:00,84900,1200,-1.39%,2984,120443
57,2023-08-08,10:35:00,84900,1300,-1.51%,3792,117459
58,2023-08-08,10:30:00,84900,1300,-1.51%,4156,113667
59,2023-08-08,10:25:00,85000,1300,-1.51%,4363,109511
60,2023-08-08,10:20:00,85100,1200,-1.39%,4147,105148
61,2023-08-08,10:15:00,85100,1300,-1.50%,10358,101001
62,2023-08-08,10:10:00,85200,1200,-1.39%,10391,90643
63,2023-08-08,10:05:00,85200,900,-1.05%,2570,80252
64,2023-08-08,10:00:00,85200,900,-1.05%,3047,77682
65,2023-08-08,09:55:00,85200,900,-1.05%,1848,74635
66,2023-08-08,09:50:00,85500,900,-1.04%,12416,72787
67,2023-08-08,09:45:00,85600,500,-0.58%,4137,60371
68,2023-08-08,09:40:00,85800,500,-0.58%,2391,56234
69,2023-08-08,09:35:00,85800,500,-0.58%,3558,53843
70,2023-08-08,09:30:00,85800,600,-0.69%,5410,50285
71,2023-08-08,09:25:00,85500,700,-0.81%,3547,44875
72,2023-08-08,09:20:00,85500,700,-0.81%,2690,41328
73,2023-08-08,09:15:00,85500,700,-0.81%,5517,38638
74,2023-08-08,09:10:00,85500,700,-0.81%,5589,33121
75,2023-08-08,09:05:00,85600,700,-0.81%,12356,27532
76,2023-08-08,09:00:00,86100,800,0.94%,15176,15176
