,date,time,price,change,change(%),amount,volume
0,2025-07-30,15:30:00,72600,2000,2.83%,2035761,34557911
1,2025-07-30,15:15:00,72700,2100,2.97%,678088,32522150
2,2025-07-30,15:10:00,72600,2000,2.83%,802388,31844062
3,2025-07-30,15:05:00,73100,2500,3.54%,1760739,31041674
4,2025-07-30,15:00:00,73700,3100,4.39%,1191391,29280935
5,2025-07-30,14:55:00,73700,3100,4.39%,196437,28089544
6,2025-07-30,14:50:00,73700,3100,4.39%,528391,27893107
7,2025-07-30,14:45:00,73600,3000,4.25%,231470,27364716
8,2025-07-30,14:40:00,73600,3000,4.25%,162600,27133246
9,2025-07-30,14:35:00,73600,3000,4.25%,409053,26970646
10,2025-07-30,14:30:00,73600,3000,4.25%,457025,26561593
11,2025-07-30,14:25:00,73500,2900,4.11%,175588,26104568
12,2025-07-30,14:20:00,73500,2900,4.11%,726266,25928980
13,2025-07-30,14:15:00,73500,2900,4.11%,384106,25202714
14,2025-07-30,14:10:00,73500,2900,4.11%,184102,24818608
15,2025-07-30,14:05:00,73500,2900,4.11%,437129,24634506
16,2025-07-30,14:00:00,73500,2900,4.11%,493574,24197377
17,2025-07-30,13:55:00,73400,2800,3.97%,484390,23703803
18,2025-07-30,13:50:00,73300,2700,3.82%,190209,23219413
19,2025-07-30,13:45:00,73300,2700,3.82%,168312,23029204
20,2025-07-30,13:40:00,73300,2700,3.82%,133781,22860892
21,2025-07-30,13:35:00,73300,2700,3.82%,391937,22727111
22,2025-07-30,13:30:00,73300,2700,3.82%,131904,22335174
23,2025-07-30,13:25:00,73300,2700,3.82%,429063,22203270
24,2025-07-30,13:20:00,73300,2700,3.82%,496994,21774207
25,2025-07-30,13:15:00,73300,2700,3.82%,126654,21277213
26,2025-07-30,13:10:00,73300,2700,3.82%,375006,21150559
27,2025-07-30,13:05:00,73200,2600,3.68%,1131232,20775553
28,2025-07-30,13:00:00,73000,2400,3.40%,536729,19644321
29,2025-07-30,12:55:00,72900,2300,3.26%,124766,19107592
30,2025-07-30,12:50:00,72900,2300,3.26%,136285,18982826
31,2025-07-30,12:45:00,72900,2300,3.26%,108563,18846541
32,2025-07-30,12:40:00,72900,2300,3.26%,109547,18737978
33,2025-07-30,12:35:00,72900,2300,3.26%,63642,18628431
34,2025-07-30,12:30:00,72900,2300,3.26%,259666,18564789
35,2025-07-30,12:25:00,72900,2300,3.26%,321724,18305123
36,2025-07-30,12:20:00,72900,2300,3.26%,404832,17983399
37,2025-07-30,12:15:00,72900,2300,3.26%,113983,17578567
38,2025-07-30,12:10:00,72900,2300,3.26%,68984,17464584
39,2025-07-30,12:05:00,72900,2300,3.26%,458917,17395600
40,2025-07-30,12:00:00,73000,2400,3.40%,516359,16936683
41,2025-07-30,11:55:00,72900,2300,3.26%,193617,16420324
42,2025-07-30,11:50:00,72900,2300,3.26%,191493,16226707
43,2025-07-30,11:45:00,72900,2300,3.26%,201427,16035214
44,2025-07-30,11:40:00,72800,2200,3.12%,159324,15833787
45,2025-07-30,11:35:00,72900,2300,3.26%,270767,15674463
46,2025-07-30,11:30:00,72900,2300,3.26%,725064,15403696
47,2025-07-30,11:25:00,72600,2000,2.83%,283829,14678632
48,2025-07-30,11:20:00,72500,1900,2.69%,77598,14394803
49,2025-07-30,11:15:00,72600,2000,2.83%,674587,14317205
50,2025-07-30,11:10:00,72500,1900,2.69%,539145,13642618
51,2025-07-30,11:05:00,72300,1700,2.41%,123256,13103473
52,2025-07-30,11:00:00,72400,1800,2.55%,232644,12980217
53,2025-07-30,10:55:00,72400,1800,2.55%,404816,12747573
54,2025-07-30,10:50:00,72200,1600,2.27%,149325,12342757
55,2025-07-30,10:45:00,72200,1600,2.27%,218400,12193432
56,2025-07-30,10:40:00,72100,1500,2.12%,156227,11975032
57,2025-07-30,10:35:00,72100,1500,2.12%,312697,11818805
58,2025-07-30,10:30:00,72000,1400,1.98%,106106,11506108
59,2025-07-30,10:25:00,71900,1300,1.84%,423102,11400002
60,2025-07-30,10:20:00,72100,1500,2.12%,344524,10976900
61,2025-07-30,10:15:00,72100,1500,2.12%,269801,10632376
62,2025-07-30,10:10:00,72300,1700,2.41%,231822,10362575
63,2025-07-30,10:05:00,72400,1800,2.55%,274952,10130753
64,2025-07-30,10:00:00,72400,1800,2.55%,204070,9855801
65,2025-07-30,09:55:00,72400,1800,2.55%,914737,9651731
66,2025-07-30,09:50:00,72000,1400,1.98%,243874,8736994
67,2025-07-30,09:45:00,72000,1400,1.98%,364360,8493120
68,2025-07-30,09:40:00,72000,1400,1.98%,236290,8128760
69,2025-07-30,09:35:00,72000,1400,1.98%,225242,7892470
70,2025-07-30,09:30:00,72000,1400,1.98%,355332,7667228
71,2025-07-30,09:25:00,72000,1400,1.98%,412951,7311896
72,2025-07-30,09:20:00,72100,1500,2.12%,367875,6898945
73,2025-07-30,09:15:00,72100,1500,2.12%,586324,6531070
74,2025-07-30,09:10:00,72300,1700,2.41%,1056864,5944746
75,2025-07-30,09:05:00,72300,1700,2.41%,1572854,4887882
76,2025-07-30,09:00:00,72000,1400,1.98%,3315028,3315028
