,date,time,price,change,change(%),amount,volume
0,2025-12-04,15:30:00,247000,500,0.20%,33556,487269
1,2025-12-04,15:15:00,247000,500,0.00%,12202,453713
2,2025-12-04,15:10:00,246500,500,0.00%,4943,441511
3,2025-12-04,15:05:00,246500,500,-0.20%,5095,436568
4,2025-12-04,15:00:00,246250,500,-0.20%,8650,431473
5,2025-12-04,14:55:00,246250,500,-0.20%,4305,422823
6,2025-12-04,14:50:00,246250,500,-0.20%,4842,418518
7,2025-12-04,14:45:00,246500,500,0.00%,4786,413676
8,2025-12-04,14:40:00,246500,500,-0.20%,5366,408890
9,2025-12-04,14:35:00,247000,500,0.00%,10413,403524
10,2025-12-04,14:30:00,247000,500,0.20%,4321,393111
11,2025-12-04,14:25:00,247000,500,0.20%,4144,388790
12,2025-12-04,14:20:00,247000,500,0.20%,4411,384646
13,2025-12-04,14:15:00,247000,500,-0.20%,17607,380235
14,2025-12-04,14:10:00,246500,500,-0.20%,2877,362628
15,2025-12-04,14:05:00,246500,500,-0.20%,3763,359751
16,2025-12-04,14:00:00,246500,500,-0.20%,3085,355988
17,2025-12-04,13:55:00,246500,500,-0.20%,3349,352903
18,2025-12-04,13:50:00,246500,1000,-0.40%,6812,349554
19,2025-12-04,13:45:00,246000,1000,-0.40%,3167,342742
20,2025-12-04,13:40:00,246500,1000,0.00%,12484,339575
21,2025-12-04,13:35:00,246500,500,-0.20%,2547,327091
22,2025-12-04,13:30:00,246500,500,0.00%,3489,324544
23,2025-12-04,13:25:00,246500,500,0.00%,1659,321055
24,2025-12-04,13:20:00,246500,500,-0.20%,2794,319396
25,2025-12-04,13:15:00,246500,500,-0.20%,2149,316602
26,2025-12-04,13:10:00,246500,500,-0.20%,1784,314453
27,2025-12-04,13:05:00,246500,500,0.00%,1358,312669
28,2025-12-04,13:00:00,246500,500,-0.20%,1619,311311
29,2025-12-04,12:55:00,246500,500,0.00%,1377,309692
30,2025-12-04,12:50:00,246500,750,-0.30%,4813,308315
31,2025-12-04,12:45:00,246000,1000,-0.40%,1514,303502
32,2025-12-04,12:40:00,246000,1000,-0.40%,1458,301988
33,2025-12-04,12:35:00,246500,1000,-0.40%,2328,300530
34,2025-12-04,12:30:00,246500,500,-0.20%,2713,298202
35,2025-12-04,12:25:00,246500,500,0.00%,2167,295489
36,2025-12-04,12:20:00,246500,500,0.00%,1692,293322
37,2025-12-04,12:15:00,246500,500,0.00%,1618,291630
38,2025-12-04,12:10:00,246500,500,0.00%,1631,290012
39,2025-12-04,12:05:00,246500,1000,-0.40%,7516,288381
40,2025-12-04,12:00:00,246000,1000,-0.40%,1714,280865
41,2025-12-04,11:55:00,246000,1500,-0.61%,5496,279151
42,2025-12-04,11:50:00,245500,1500,-0.61%,1971,273655
43,2025-12-04,11:45:00,245500,1500,-0.61%,3119,271684
44,2025-12-04,11:40:00,245500,2000,-0.81%,7168,268565
45,2025-12-04,11:35:00,245000,2000,-0.81%,1038,261397
46,2025-12-04,11:30:00,245000,2000,-0.81%,3087,260359
47,2025-12-04,11:25:00,245000,2000,-0.81%,6649,257272
48,2025-12-04,11:20:00,245000,2000,-0.81%,6813,250623
49,2025-12-04,11:15:00,245000,2000,-0.81%,2299,243810
50,2025-12-04,11:10:00,245000,2000,-0.81%,6325,241511
51,2025-12-04,11:05:00,245500,2000,-0.81%,9613,235186
52,2025-12-04,11:00:00,245500,1500,-0.61%,6035,225573
53,2025-12-04,10:55:00,245500,1500,-0.61%,2954,219538
54,2025-12-04,10:50:00,246000,1500,-0.61%,7710,216584
55,2025-12-04,10:45:00,246000,1000,-0.40%,2549,208874
56,2025-12-04,10:40:00,246000,1000,-0.40%,2329,206325
57,2025-12-04,10:35:00,245750,1000,-0.41%,2167,203996
58,2025-12-04,10:30:00,246500,1000,-0.40%,4520,201829
59,2025-12-04,10:25:00,246500,500,0.00%,2212,197309
60,2025-12-04,10:20:00,246500,500,-0.20%,1237,195097
61,2025-12-04,10:15:00,246750,500,0.00%,6753,193860
62,2025-12-04,10:10:00,247500,1000,0.41%,3646,187107
63,2025-12-04,10:05:00,247500,1000,0.41%,2769,183461
64,2025-12-04,10:00:00,247500,1000,0.41%,6109,180692
65,2025-12-04,09:55:00,247250,750,0.30%,4543,174583
66,2025-12-04,09:50:00,247500,1000,0.41%,10166,170040
67,2025-12-04,09:45:00,247500,1000,0.41%,3120,159874
68,2025-12-04,09:40:00,247500,1000,0.41%,7244,156754
69,2025-12-04,09:35:00,247500,1000,0.41%,13204,149510
70,2025-12-04,09:30:00,247500,1000,0.41%,17643,136306
71,2025-12-04,09:25:00,248000,1500,0.61%,11366,118663
72,2025-12-04,09:20:00,248500,2000,0.81%,20766,107297
73,2025-12-04,09:15:00,247500,1000,0.00%,8791,86531
74,2025-12-04,09:10:00,246500,2000,-0.80%,12521,77740
75,2025-12-04,09:05:00,245750,2000,-0.81%,15958,65219
76,2025-12-04,09:00:00,246000,2000,-0.81%,49261,49261
