,date,time,price,change,change(%),amount,volume
0,2023-08-09,15:30:00,189400,1000,0.53%,27515,364682
1,2023-08-09,15:15:00,189700,1300,0.69%,4932,337167
2,2023-08-09,15:10:00,189700,1300,0.69%,4978,332235
3,2023-08-09,15:05:00,189700,1300,0.69%,7140,327257
4,2023-08-09,15:00:00,189400,1000,0.53%,4042,320117
5,2023-08-09,14:55:00,189600,1200,0.64%,5601,316075
6,2023-08-09,14:50:00,189600,1200,0.64%,2284,310474
7,2023-08-09,14:45:00,189600,1200,0.64%,3513,308190
8,2023-08-09,14:40:00,189500,1100,0.58%,4003,304677
9,2023-08-09,14:35:00,189400,1000,0.53%,1738,300674
10,2023-08-09,14:30:00,189700,1300,0.69%,6348,298936
11,2023-08-09,14:25:00,189700,1300,0.69%,2417,292588
12,2023-08-09,14:20:00,189700,1300,0.69%,2385,290171
13,2023-08-09,14:15:00,189700,1300,0.69%,4542,287786
14,2023-08-09,14:10:00,189800,1400,0.74%,4433,283244
15,2023-08-09,14:05:00,189800,1400,0.74%,4390,278811
16,2023-08-09,14:00:00,189700,1300,0.69%,5926,274421
17,2023-08-09,13:55:00,189700,1300,0.69%,4144,268495
18,2023-08-09,13:50:00,189700,1300,0.69%,4093,264351
19,2023-08-09,13:45:00,189500,1100,0.58%,5246,260258
20,2023-08-09,13:40:00,189400,1000,0.53%,4411,255012
21,2023-08-09,13:35:00,189300,900,0.48%,7801,250601
22,2023-08-09,13:30:00,188800,400,0.21%,1902,242800
23,2023-08-09,13:25:00,188700,300,0.16%,4640,240898
24,2023-08-09,13:20:00,188800,400,0.21%,1260,236258
25,2023-08-09,13:15:00,188800,400,0.21%,2610,234998
26,2023-08-09,13:10:00,188800,400,0.21%,1206,232388
27,2023-08-09,13:05:00,188800,400,0.21%,2557,231182
28,2023-08-09,13:00:00,189000,600,0.32%,9769,228625
29,2023-08-09,12:55:00,188600,200,0.11%,2143,218856
30,2023-08-09,12:50:00,188500,100,0.05%,1599,216713
31,2023-08-09,12:45:00,188500,100,0.05%,2206,215114
32,2023-08-09,12:40:00,188500,100,0.05%,1692,212908
33,2023-08-09,12:35:00,188600,200,0.11%,1167,211216
34,2023-08-09,12:30:00,188700,300,0.16%,3999,210049
35,2023-08-09,12:25:00,188700,300,0.16%,1220,206050
36,2023-08-09,12:20:00,188700,300,0.16%,1174,204830
37,2023-08-09,12:15:00,188700,300,0.16%,1346,203656
38,2023-08-09,12:10:00,188700,300,0.16%,1704,202310
39,2023-08-09,12:05:00,188700,300,0.16%,2935,200606
40,2023-08-09,12:00:00,188400,100,0.00%,1178,197671
41,2023-08-09,11:55:00,188400,100,0.00%,1063,196493
42,2023-08-09,11:50:00,188400,200,0.00%,1344,195430
43,2023-08-09,11:45:00,188300,200,-0.11%,1295,194086
44,2023-08-09,11:40:00,188300,200,-0.11%,1339,192791
45,2023-08-09,11:35:00,188300,300,-0.16%,1821,191452
46,2023-08-09,11:30:00,188200,300,-0.16%,1427,189631
47,2023-08-09,11:25:00,188400,300,0.00%,2206,188204
48,2023-08-09,11:20:00,188400,200,0.00%,3022,185998
49,2023-08-09,11:15:00,188200,500,-0.26%,5945,182976
50,2023-08-09,11:10:00,188100,500,-0.27%,5567,177031
51,2023-08-09,11:05:00,188000,500,-0.27%,3458,171464
52,2023-08-09,11:00:00,188000,500,-0.27%,1346,168006
53,2023-08-09,10:55:00,188200,500,-0.26%,4824,166660
54,2023-08-09,10:50:00,188000,500,-0.27%,3374,161836
55,2023-08-09,10:45:00,188100,500,-0.27%,3387,158462
56,2023-08-09,10:40:00,188200,600,-0.32%,6439,155075
57,2023-08-09,10:35:00,188300,400,-0.21%,5365,148636
58,2023-08-09,10:30:00,188400,300,0.00%,4522,143271
59,2023-08-09,10:25:00,188800,400,0.21%,6428,138749
60,2023-08-09,10:20:00,188800,400,0.21%,6241,132321
61,2023-08-09,10:15:00,188900,500,0.27%,4563,126080
62,2023-08-09,10:10:00,188900,500,0.27%,1714,121517
63,2023-08-09,10:05:00,189300,900,0.48%,7961,119803
64,2023-08-09,10:00:00,189000,600,0.32%,3007,111842
65,2023-08-09,09:55:00,189000,600,0.32%,6066,108835
66,2023-08-09,09:50:00,188800,400,0.21%,5315,102769
67,2023-08-09,09:45:00,188400,400,0.00%,4359,97454
68,2023-08-09,09:40:00,188300,600,-0.32%,7021,93095
69,2023-08-09,09:35:00,188300,600,-0.32%,10678,86074
70,2023-08-09,09:30:00,188000,600,-0.32%,4618,75396
71,2023-08-09,09:25:00,188200,500,-0.26%,6988,70778
72,2023-08-09,09:20:00,188300,600,-0.32%,7130,63790
73,2023-08-09,09:15:00,188300,800,-0.42%,8584,56660
74,2023-08-09,09:10:00,188000,900,-0.48%,11587,48076
75,2023-08-09,09:05:00,188100,800,-0.42%,15247,36489
76,2023-08-09,09:00:00,188800,800,0.00%,21242,21242
