,date,time,price,change,change(%),amount,volume
0,2023-07-26,15:15:00,198300,3400,-1.69%,8245,1015565
1,2023-07-26,15:10:00,198500,3500,-1.73%,11227,1007308
2,2023-07-26,15:05:00,198500,3500,-1.73%,16633,996081
3,2023-07-26,15:00:00,199000,3000,-1.49%,11933,979448
4,2023-07-26,14:55:00,199000,2700,-1.34%,13459,967515
5,2023-07-26,14:50:00,198600,2900,-1.44%,7535,954056
6,2023-07-26,14:45:00,198900,2600,-1.29%,9605,946521
7,2023-07-26,14:40:00,198800,2800,-1.39%,16428,936916
8,2023-07-26,14:35:00,198500,3100,-1.54%,8318,920488
9,2023-07-26,14:30:00,198300,3500,-1.73%,9641,912170
10,2023-07-26,14:25:00,197900,3400,-1.69%,5461,902529
11,2023-07-26,14:20:00,198000,3600,-1.79%,8441,897068
12,2023-07-26,14:15:00,197900,3500,-1.74%,9623,888627
13,2023-07-26,14:10:00,198200,3600,-1.78%,13018,879004
14,2023-07-26,14:05:00,197500,4000,-1.99%,10354,865986
15,2023-07-26,14:00:00,198100,4000,-1.98%,14996,855632
16,2023-07-26,13:55:00,199300,3100,-1.53%,20680,840636
17,2023-07-26,13:50:00,199300,3100,-1.53%,22295,819956
18,2023-07-26,13:45:00,198600,3200,-1.59%,8880,797661
19,2023-07-26,13:40:00,198600,3500,-1.73%,12685,788781
20,2023-07-26,13:35:00,199200,3200,-1.58%,32804,776096
21,2023-07-26,13:30:00,197900,4100,-2.03%,17887,743292
22,2023-07-26,13:25:00,197600,4100,-2.03%,14181,725405
23,2023-07-26,13:20:00,197700,4800,-2.37%,20323,711224
24,2023-07-26,13:15:00,196500,5400,-2.67%,10727,690901
25,2023-07-26,13:10:00,195900,5800,-2.88%,8262,680174
26,2023-07-26,13:05:00,195300,6100,-3.03%,18777,671912
27,2023-07-26,13:00:00,195600,5900,-2.93%,17253,653135
28,2023-07-26,12:55:00,196000,5500,-2.73%,16111,635882
29,2023-07-26,12:50:00,196000,5400,-2.68%,7043,619771
30,2023-07-26,12:45:00,196600,5400,-2.67%,22674,612728
31,2023-07-26,12:40:00,196800,4800,-2.38%,11542,590054
32,2023-07-26,12:35:00,197100,4500,-2.23%,21140,578512
33,2023-07-26,12:30:00,197200,4000,-1.99%,5808,557372
34,2023-07-26,12:25:00,197500,3900,-1.94%,3618,551564
35,2023-07-26,12:20:00,197300,4000,-1.99%,7063,547946
36,2023-07-26,12:15:00,197200,4000,-1.99%,7516,540883
37,2023-07-26,12:10:00,197200,3900,-1.94%,4968,533367
38,2023-07-26,12:05:00,197400,3900,-1.94%,6708,528399
39,2023-07-26,12:00:00,197800,3800,-1.88%,19920,521691
40,2023-07-26,11:55:00,197600,4000,-1.98%,16856,501771
41,2023-07-26,11:50:00,197800,3600,-1.79%,5476,484915
42,2023-07-26,11:45:00,197900,3600,-1.79%,8258,479439
43,2023-07-26,11:40:00,197800,3500,-1.74%,4180,471181
44,2023-07-26,11:35:00,197700,3600,-1.79%,4333,467001
45,2023-07-26,11:30:00,197900,3600,-1.79%,7224,462668
46,2023-07-26,11:25:00,197900,3300,-1.64%,3983,455444
47,2023-07-26,11:20:00,197700,3700,-1.84%,9314,451461
48,2023-07-26,11:15:00,197700,3500,-1.74%,5211,442147
49,2023-07-26,11:10:00,198300,3500,-1.73%,11950,436936
50,2023-07-26,11:05:00,198600,2900,-1.44%,5087,424986
51,2023-07-26,11:00:00,198900,2500,-1.24%,8882,419899
52,2023-07-26,10:55:00,198800,2900,-1.44%,8472,411017
53,2023-07-26,10:50:00,198500,3300,-1.64%,9853,402545
54,2023-07-26,10:45:00,197900,4100,-2.03%,16742,392692
55,2023-07-26,10:40:00,198000,4000,-1.98%,28201,375950
56,2023-07-26,10:35:00,198100,3300,-1.64%,15104,347749
57,2023-07-26,10:30:00,198500,3000,-1.49%,12702,332645
58,2023-07-26,10:25:00,198900,2700,-1.34%,9940,319943
59,2023-07-26,10:20:00,199400,2200,-1.09%,11156,310003
60,2023-07-26,10:15:00,199400,2000,-0.99%,5562,298847
61,2023-07-26,10:10:00,199600,2300,-1.14%,11814,293285
62,2023-07-26,10:05:00,198800,2700,-1.34%,13441,281471
63,2023-07-26,10:00:00,199000,2600,-1.29%,10066,268030
64,2023-07-26,09:55:00,199200,2400,-1.19%,17891,257964
65,2023-07-26,09:50:00,200000,2300,-1.14%,13415,240073
66,2023-07-26,09:45:00,200500,1500,-0.74%,9631,226658
67,2023-07-26,09:40:00,200000,1500,-0.74%,8264,217027
68,2023-07-26,09:35:00,200500,2000,-0.99%,17094,208763
69,2023-07-26,09:30:00,199500,2800,-1.38%,16846,191669
70,2023-07-26,09:25:00,198400,3300,-1.64%,22162,174823
71,2023-07-26,09:20:00,198900,3100,-1.53%,24949,152661
72,2023-07-26,09:15:00,199700,2300,-1.14%,34821,127712
73,2023-07-26,09:10:00,200500,1400,-0.69%,16936,92891
74,2023-07-26,09:05:00,200500,1500,-0.74%,29364,75955
75,2023-07-26,09:00:00,202500,1500,0.75%,46591,46591
