,date,time,price,change,change(%),amount,volume
0,2025-04-03,15:30:00,193800,2500,-1.27%,57165,953884
1,2025-04-03,15:15:00,193300,3600,-1.83%,14005,896719
2,2025-04-03,15:10:00,192900,3700,-1.88%,11021,882714
3,2025-04-03,15:05:00,192800,4000,-2.03%,15378,871693
4,2025-04-03,15:00:00,192800,4000,-2.03%,21251,856315
5,2025-04-03,14:55:00,192900,3700,-1.88%,7173,835064
6,2025-04-03,14:50:00,193300,3500,-1.78%,13913,827891
7,2025-04-03,14:45:00,193500,3500,-1.78%,13129,813978
8,2025-04-03,14:40:00,193500,3200,-1.63%,5199,800849
9,2025-04-03,14:35:00,193300,3500,-1.78%,14140,795650
10,2025-04-03,14:30:00,193800,3200,-1.62%,11891,781510
11,2025-04-03,14:25:00,193800,2800,-1.42%,8215,769619
12,2025-04-03,14:20:00,193900,2900,-1.47%,13320,761404
13,2025-04-03,14:15:00,194200,2500,-1.27%,7594,748084
14,2025-04-03,14:10:00,194300,2300,-1.17%,9728,740490
15,2025-04-03,14:05:00,194300,2250,-1.14%,7439,730762
16,2025-04-03,14:00:00,194100,2400,-1.22%,7300,723323
17,2025-04-03,13:55:00,194500,2300,-1.17%,8646,716023
18,2025-04-03,13:50:00,194500,2000,-1.02%,10634,707377
19,2025-04-03,13:45:00,194400,2400,-1.22%,15073,696743
20,2025-04-03,13:40:00,194100,2300,-1.17%,4249,681670
21,2025-04-03,13:35:00,194100,2300,-1.17%,4412,677421
22,2025-04-03,13:30:00,194100,2300,-1.17%,3405,673009
23,2025-04-03,13:25:00,194200,2400,-1.22%,4040,669604
24,2025-04-03,13:20:00,194400,2400,-1.22%,12296,665564
25,2025-04-03,13:15:00,194300,2100,-1.07%,3612,653268
26,2025-04-03,13:10:00,194300,2100,-1.07%,2571,649656
27,2025-04-03,13:05:00,194300,2100,-1.07%,5181,647085
28,2025-04-03,13:00:00,194300,2500,-1.27%,9652,641904
29,2025-04-03,12:55:00,194100,2500,-1.27%,4252,632252
30,2025-04-03,12:50:00,194100,2300,-1.17%,3128,628000
31,2025-04-03,12:45:00,194100,2400,-1.22%,3612,624872
32,2025-04-03,12:40:00,194200,2500,-1.27%,5428,621260
33,2025-04-03,12:35:00,194300,2300,-1.17%,10825,615832
34,2025-04-03,12:30:00,194300,2200,-1.12%,2319,605007
35,2025-04-03,12:25:00,194300,2100,-1.07%,2222,602688
36,2025-04-03,12:20:00,194300,2200,-1.12%,2663,600466
37,2025-04-03,12:15:00,194400,2400,-1.22%,13644,597803
38,2025-04-03,12:10:00,194400,2200,-1.12%,2784,584159
39,2025-04-03,12:05:00,194500,2500,-1.27%,21979,581375
40,2025-04-03,12:00:00,193900,2800,-1.42%,9163,559396
41,2025-04-03,11:55:00,193600,2900,-1.48%,3803,550233
42,2025-04-03,11:50:00,193600,3300,-1.68%,9402,546430
43,2025-04-03,11:45:00,193600,3200,-1.63%,7511,537028
44,2025-04-03,11:40:00,193200,3300,-1.68%,3767,529517
45,2025-04-03,11:35:00,193200,3400,-1.73%,5257,525750
46,2025-04-03,11:30:00,193300,3400,-1.73%,4734,520493
47,2025-04-03,11:25:00,193300,3200,-1.63%,2593,515759
48,2025-04-03,11:20:00,193250,3500,-1.78%,8275,513166
49,2025-04-03,11:15:00,193100,3300,-1.68%,2448,504891
50,2025-04-03,11:10:00,193500,3300,-1.68%,4398,502443
51,2025-04-03,11:05:00,193800,2950,-1.50%,7572,498045
52,2025-04-03,11:00:00,193900,3000,-1.52%,14795,490473
53,2025-04-03,10:55:00,193700,2800,-1.42%,7545,475678
54,2025-04-03,10:50:00,193700,2900,-1.48%,8821,468133
55,2025-04-03,10:45:00,193600,3300,-1.68%,6975,459312
56,2025-04-03,10:40:00,193000,3800,-1.93%,9343,452337
57,2025-04-03,10:35:00,192800,4300,-2.18%,12134,442994
58,2025-04-03,10:30:00,193200,4000,-2.03%,13067,430860
59,2025-04-03,10:25:00,193600,3300,-1.68%,9354,417793
60,2025-04-03,10:20:00,193800,2900,-1.47%,6337,408439
61,2025-04-03,10:15:00,193900,3000,-1.52%,11405,402102
62,2025-04-03,10:10:00,193900,3000,-1.52%,11829,390697
63,2025-04-03,10:05:00,193900,2900,-1.47%,5354,378868
64,2025-04-03,10:00:00,193900,3300,-1.67%,15940,373514
65,2025-04-03,09:55:00,193800,3200,-1.62%,14860,357574
66,2025-04-03,09:50:00,193500,3300,-1.68%,8704,342714
67,2025-04-03,09:45:00,193500,3500,-1.78%,15953,334010
68,2025-04-03,09:40:00,193400,4700,-2.37%,23876,318057
69,2025-04-03,09:35:00,191700,5600,-2.84%,11640,294181
70,2025-04-03,09:30:00,190900,5800,-2.95%,15166,282541
71,2025-04-03,09:25:00,190900,6000,-3.05%,20349,267375
72,2025-04-03,09:20:00,190600,6500,-3.30%,20712,247026
73,2025-04-03,09:15:00,190000,7000,-3.55%,27169,226314
74,2025-04-03,09:10:00,190100,7200,-3.65%,59567,199145
75,2025-04-03,09:05:00,190300,6600,-3.35%,55396,139578
76,2025-04-03,09:00:00,191800,6300,-3.18%,84182,84182
