,date,time,price,change,change(%),amount,volume
0,2024-02-21,15:30:00,239500,2500,-1.03%,66426,1125244
1,2024-02-21,15:15:00,240000,3000,-1.23%,33670,1058818
2,2024-02-21,15:10:00,240500,2500,-1.03%,15392,1022202
3,2024-02-21,15:05:00,240500,2500,-1.03%,10348,1006779
4,2024-02-21,15:00:00,240000,2500,-1.03%,11631,996319
5,2024-02-21,14:55:00,240000,3000,-1.23%,12081,984484
6,2024-02-21,14:50:00,241000,3000,-1.23%,23839,972393
7,2024-02-21,14:45:00,241000,2500,-1.03%,21997,948528
8,2024-02-21,14:40:00,240000,2500,-1.03%,5347,916865
9,2024-02-21,14:35:00,240000,3000,-1.23%,13069,911518
10,2024-02-21,14:30:00,239500,3000,-1.24%,5657,898449
11,2024-02-21,14:25:00,239500,3000,-1.24%,3910,892792
12,2024-02-21,14:20:00,239500,3000,-1.24%,5275,888882
13,2024-02-21,14:15:00,239500,3000,-1.24%,3692,883607
14,2024-02-21,14:10:00,240000,3000,-1.23%,8361,879915
15,2024-02-21,14:05:00,240000,2500,-1.03%,4864,871554
16,2024-02-21,14:00:00,240000,2500,-1.03%,2990,866690
17,2024-02-21,13:55:00,240000,2500,-1.03%,3621,863700
18,2024-02-21,13:50:00,240000,3000,-1.23%,3317,860079
19,2024-02-21,13:45:00,240000,3000,-1.23%,6121,856762
20,2024-02-21,13:40:00,240000,3000,-1.23%,7573,850641
21,2024-02-21,13:35:00,240000,3000,-1.23%,10394,843068
22,2024-02-21,13:30:00,239500,3500,-1.44%,8166,832674
23,2024-02-21,13:25:00,239500,3500,-1.44%,5890,824508
24,2024-02-21,13:20:00,239500,3000,-1.24%,2219,818618
25,2024-02-21,13:15:00,239500,3000,-1.24%,2474,816399
26,2024-02-21,13:10:00,240000,3000,-1.23%,6913,813925
27,2024-02-21,13:05:00,239500,4000,-1.64%,13978,807012
28,2024-02-21,13:00:00,238500,4000,-1.65%,8162,793034
29,2024-02-21,12:55:00,238500,4000,-1.65%,4409,784872
30,2024-02-21,12:50:00,238500,4000,-1.65%,20689,780463
31,2024-02-21,12:45:00,238500,4000,-1.65%,10540,759774
32,2024-02-21,12:40:00,239000,4000,-1.65%,11271,749234
33,2024-02-21,12:35:00,239000,3500,-1.44%,3781,737963
34,2024-02-21,12:30:00,239000,3500,-1.44%,3289,734182
35,2024-02-21,12:25:00,239000,3500,-1.44%,2788,730893
36,2024-02-21,12:20:00,239000,3500,-1.44%,2488,728105
37,2024-02-21,12:15:00,239500,3500,-1.44%,7846,725617
38,2024-02-21,12:10:00,239500,3000,-1.24%,2614,717771
39,2024-02-21,12:05:00,240000,3000,-1.23%,4235,715157
40,2024-02-21,12:00:00,240000,2500,-1.03%,1714,710922
41,2024-02-21,11:55:00,240000,2500,-1.03%,3341,709208
42,2024-02-21,11:50:00,240000,2500,-1.03%,4069,705867
43,2024-02-21,11:45:00,240000,2500,-1.03%,2232,701798
44,2024-02-21,11:40:00,240000,3000,-1.23%,8379,699566
45,2024-02-21,11:35:00,239500,3000,-1.24%,3175,691187
46,2024-02-21,11:30:00,240000,3000,-1.23%,5795,688012
47,2024-02-21,11:25:00,240000,2500,-1.03%,5535,682217
48,2024-02-21,11:20:00,240000,2500,-1.03%,2700,676682
49,2024-02-21,11:15:00,240000,2500,-1.03%,4009,673982
50,2024-02-21,11:10:00,240000,2500,-1.03%,2669,669973
51,2024-02-21,11:05:00,240500,2500,-1.03%,7067,667304
52,2024-02-21,11:00:00,240500,2500,-1.03%,5350,660237
53,2024-02-21,10:55:00,240500,2500,-1.03%,5283,654887
54,2024-02-21,10:50:00,240500,2500,-1.03%,17466,649604
55,2024-02-21,10:45:00,240500,2000,-0.82%,5662,632138
56,2024-02-21,10:40:00,240500,3000,-1.23%,19072,626476
57,2024-02-21,10:35:00,239500,3000,-1.24%,2345,607404
58,2024-02-21,10:30:00,240000,3000,-1.23%,5272,605059
59,2024-02-21,10:25:00,240000,3500,-1.44%,18790,599787
60,2024-02-21,10:20:00,239000,4500,-1.85%,17565,580997
61,2024-02-21,10:15:00,239000,4500,-1.85%,43089,563432
62,2024-02-21,10:10:00,239500,4000,-1.64%,30269,520343
63,2024-02-21,10:05:00,240000,3500,-1.44%,28853,490074
64,2024-02-21,10:00:00,240000,3000,-1.23%,29517,461221
65,2024-02-21,09:55:00,241000,2500,-1.03%,15543,431704
66,2024-02-21,09:50:00,241000,2500,-1.03%,41838,416161
67,2024-02-21,09:45:00,242000,2000,0.00%,32459,374323
68,2024-02-21,09:40:00,242500,1000,0.41%,23577,341864
69,2024-02-21,09:35:00,243000,1000,0.41%,14886,318287
70,2024-02-21,09:30:00,243000,1000,0.41%,32298,303401
71,2024-02-21,09:25:00,244000,2000,0.83%,19793,271103
72,2024-02-21,09:20:00,244500,2500,1.03%,18811,251310
73,2024-02-21,09:15:00,246000,4000,1.65%,38760,232499
74,2024-02-21,09:10:00,246000,4000,1.65%,31728,193739
75,2024-02-21,09:05:00,246000,4000,1.65%,85251,162011
76,2024-02-21,09:00:00,244000,2000,0.00%,76760,76760
