,date,time,price,change,change(%),amount,volume
0,2023-12-27,15:30:00,78000,1400,1.83%,930148,20544859
1,2023-12-27,15:15:00,77900,1300,1.70%,269443,19614711
2,2023-12-27,15:10:00,77900,1300,1.70%,158506,19345268
3,2023-12-27,15:05:00,77900,1300,1.70%,158060,19186762
4,2023-12-27,15:00:00,77900,1300,1.70%,153306,19028702
5,2023-12-27,14:55:00,77900,1300,1.70%,127412,18875396
6,2023-12-27,14:50:00,77900,1300,1.70%,240949,18747984
7,2023-12-27,14:45:00,77800,1200,1.57%,106218,18507035
8,2023-12-27,14:40:00,77900,1300,1.70%,269894,18400817
9,2023-12-27,14:35:00,77900,1300,1.70%,88097,18130879
10,2023-12-27,14:30:00,77900,1300,1.70%,87867,18042782
11,2023-12-27,14:25:00,77900,1300,1.70%,90890,17954915
12,2023-12-27,14:20:00,77900,1300,1.70%,84827,17864025
13,2023-12-27,14:15:00,77900,1300,1.70%,78998,17779198
14,2023-12-27,14:10:00,77900,1300,1.70%,117726,17700200
15,2023-12-27,14:05:00,77900,1300,1.70%,121791,17582474
16,2023-12-27,14:00:00,77900,1300,1.70%,96321,17460683
17,2023-12-27,13:55:00,77900,1300,1.70%,70703,17364272
18,2023-12-27,13:50:00,77900,1300,1.70%,80848,17293569
19,2023-12-27,13:45:00,77900,1300,1.70%,201414,17212721
20,2023-12-27,13:40:00,77800,1200,1.57%,67534,17011307
21,2023-12-27,13:35:00,77800,1200,1.57%,71458,16943773
22,2023-12-27,13:30:00,77800,1200,1.57%,88859,16872315
23,2023-12-27,13:25:00,77800,1200,1.57%,108300,16783456
24,2023-12-27,13:20:00,77700,1100,1.44%,52129,16675156
25,2023-12-27,13:15:00,77900,1300,1.70%,148206,16623027
26,2023-12-27,13:10:00,77900,1300,1.70%,322942,16474821
27,2023-12-27,13:05:00,77900,1300,1.70%,104941,16151879
28,2023-12-27,13:00:00,77900,1300,1.70%,2076211,16046938
29,2023-12-27,12:55:00,77600,1000,1.31%,51923,13970727
30,2023-12-27,12:50:00,77600,1000,1.31%,685426,13918804
31,2023-12-27,12:45:00,77500,900,1.17%,53307,13233378
32,2023-12-27,12:40:00,77500,900,1.17%,229097,13180071
33,2023-12-27,12:35:00,77400,800,1.04%,56149,12950974
34,2023-12-27,12:30:00,77400,800,1.04%,52392,12894825
35,2023-12-27,12:25:00,77400,800,1.04%,57625,12842433
36,2023-12-27,12:20:00,77400,800,1.04%,84686,12784808
37,2023-12-27,12:15:00,77400,800,1.04%,47285,12700122
38,2023-12-27,12:10:00,77400,800,1.04%,145348,12652837
39,2023-12-27,12:05:00,77300,700,0.91%,59577,12507489
40,2023-12-27,12:00:00,77400,800,1.04%,119934,12447912
41,2023-12-27,11:55:00,77500,900,1.17%,144069,12327978
42,2023-12-27,11:50:00,77500,900,1.17%,66735,12183909
43,2023-12-27,11:45:00,77600,1000,1.31%,259121,12117174
44,2023-12-27,11:40:00,77600,1000,1.31%,54336,11858053
45,2023-12-27,11:35:00,77600,1000,1.31%,57071,11803717
46,2023-12-27,11:30:00,77600,1000,1.31%,83173,11746646
47,2023-12-27,11:25:00,77600,1000,1.31%,172172,11663473
48,2023-12-27,11:20:00,77600,1000,1.31%,181948,11491301
49,2023-12-27,11:15:00,77600,1000,1.31%,186220,11309353
50,2023-12-27,11:10:00,77600,1000,1.31%,525495,11123133
51,2023-12-27,11:05:00,77500,900,1.17%,139209,10597638
52,2023-12-27,11:00:00,77500,900,1.17%,48911,10458429
53,2023-12-27,10:55:00,77500,900,1.17%,303354,10409518
54,2023-12-27,10:50:00,77500,900,1.17%,262324,10106164
55,2023-12-27,10:45:00,77500,900,1.17%,349603,9843840
56,2023-12-27,10:40:00,77300,700,0.91%,461569,9494237
57,2023-12-27,10:35:00,77200,600,0.78%,221159,9032668
58,2023-12-27,10:30:00,77100,500,0.65%,58976,8811509
59,2023-12-27,10:25:00,77100,500,0.65%,92100,8752533
60,2023-12-27,10:20:00,77200,600,0.78%,452708,8660433
61,2023-12-27,10:15:00,77000,400,0.52%,232216,8207725
62,2023-12-27,10:10:00,76800,200,0.00%,316841,7975509
63,2023-12-27,10:05:00,76900,300,0.39%,505597,7658668
64,2023-12-27,10:00:00,77200,600,0.78%,629377,7153071
65,2023-12-27,09:55:00,77500,900,1.17%,558048,6523694
66,2023-12-27,09:50:00,77600,1000,1.31%,72790,5965646
67,2023-12-27,09:45:00,77600,1000,1.31%,489826,5892856
68,2023-12-27,09:40:00,77500,900,1.17%,157806,5403030
69,2023-12-27,09:35:00,77600,1000,1.31%,346931,5245224
70,2023-12-27,09:30:00,77600,1000,1.31%,524410,4898293
71,2023-12-27,09:25:00,77600,1000,1.31%,189997,4373883
72,2023-12-27,09:20:00,77600,1000,1.31%,174093,4183886
73,2023-12-27,09:15:00,77600,1000,1.31%,483236,4009793
74,2023-12-27,09:10:00,77800,1200,1.57%,809651,3526557
75,2023-12-27,09:05:00,77800,1200,1.57%,1113071,2716906
76,2023-12-27,09:00:00,77500,900,1.17%,1603835,1603835
