,date,time,price,change,change(%),amount,volume
0,2025-04-21,15:30:00,187500,0,0.00%,9580,246621
1,2025-04-21,15:15:00,187900,400,0.21%,3821,237041
2,2025-04-21,15:10:00,187500,100,0.00%,1872,233220
3,2025-04-21,15:05:00,187500,100,0.00%,1865,231348
4,2025-04-21,15:00:00,187600,300,0.16%,3243,229483
5,2025-04-21,14:55:00,187400,300,-0.16%,1948,226240
6,2025-04-21,14:50:00,187500,300,0.00%,2875,224292
7,2025-04-21,14:45:00,187500,200,0.00%,2657,221417
8,2025-04-21,14:40:00,187600,100,0.05%,2890,218760
9,2025-04-21,14:35:00,187800,300,0.16%,4171,215870
10,2025-04-21,14:30:00,187800,300,0.16%,1036,211699
11,2025-04-21,14:25:00,187900,400,0.21%,2119,210663
12,2025-04-21,14:20:00,187900,400,0.21%,2133,208544
13,2025-04-21,14:15:00,188000,500,0.27%,1608,206411
14,2025-04-21,14:10:00,188000,500,0.27%,1462,204803
15,2025-04-21,14:05:00,188300,800,0.43%,2375,203341
16,2025-04-21,14:00:00,188200,700,0.37%,943,200966
17,2025-04-21,13:55:00,188000,500,0.27%,2371,200023
18,2025-04-21,13:50:00,188100,600,0.32%,3767,197652
19,2025-04-21,13:45:00,188200,700,0.37%,498,193885
20,2025-04-21,13:40:00,188200,700,0.37%,678,193387
21,2025-04-21,13:35:00,188300,800,0.43%,1184,192709
22,2025-04-21,13:30:00,188300,800,0.43%,1577,191525
23,2025-04-21,13:25:00,188100,600,0.32%,516,189948
24,2025-04-21,13:20:00,188600,1100,0.59%,5708,189432
25,2025-04-21,13:15:00,188600,1100,0.59%,7255,183724
26,2025-04-21,13:10:00,188300,800,0.43%,3400,176469
27,2025-04-21,13:05:00,188600,1100,0.59%,1324,173069
28,2025-04-21,13:00:00,188600,1100,0.59%,1297,171745
29,2025-04-21,12:55:00,188200,700,0.37%,896,170448
30,2025-04-21,12:50:00,188200,700,0.37%,1361,169552
31,2025-04-21,12:45:00,188200,700,0.37%,1130,168191
32,2025-04-21,12:40:00,188200,700,0.37%,1312,167061
33,2025-04-21,12:35:00,188300,800,0.43%,2390,165749
34,2025-04-21,12:30:00,188500,1000,0.53%,3985,163359
35,2025-04-21,12:25:00,188300,800,0.43%,1533,159374
36,2025-04-21,12:20:00,188200,700,0.37%,730,157841
37,2025-04-21,12:15:00,188300,800,0.43%,1162,157111
38,2025-04-21,12:10:00,188400,900,0.48%,913,155949
39,2025-04-21,12:05:00,188400,900,0.48%,670,155036
40,2025-04-21,12:00:00,188300,800,0.43%,740,154366
41,2025-04-21,11:55:00,188400,900,0.48%,2355,153626
42,2025-04-21,11:50:00,188200,700,0.37%,1639,151271
43,2025-04-21,11:45:00,188300,800,0.43%,1935,149632
44,2025-04-21,11:40:00,188400,900,0.48%,1040,147697
45,2025-04-21,11:35:00,188700,1200,0.64%,2487,146657
46,2025-04-21,11:30:00,188800,1300,0.69%,500,144170
47,2025-04-21,11:25:00,188700,1200,0.64%,616,143670
48,2025-04-21,11:20:00,189000,1500,0.80%,2036,143054
49,2025-04-21,11:15:00,189000,1500,0.80%,1203,141018
50,2025-04-21,11:10:00,189000,1500,0.80%,1324,139815
51,2025-04-21,11:05:00,188900,1400,0.75%,632,138491
52,2025-04-21,11:00:00,189000,1500,0.80%,1366,137859
53,2025-04-21,10:55:00,188800,1300,0.69%,1496,136493
54,2025-04-21,10:50:00,188700,1200,0.64%,1735,134997
55,2025-04-21,10:45:00,188600,1100,0.59%,2570,133262
56,2025-04-21,10:40:00,188500,1000,0.53%,1798,130692
57,2025-04-21,10:35:00,189000,1500,0.80%,2480,128894
58,2025-04-21,10:30:00,188900,1400,0.75%,2150,126414
59,2025-04-21,10:25:00,188800,1300,0.69%,2579,124264
60,2025-04-21,10:20:00,188300,800,0.43%,2910,121685
61,2025-04-21,10:15:00,188000,500,0.27%,3002,118775
62,2025-04-21,10:10:00,188000,500,0.27%,4260,115773
63,2025-04-21,10:05:00,188400,900,0.48%,3818,111513
64,2025-04-21,10:00:00,188700,1200,0.64%,1781,107695
65,2025-04-21,09:55:00,189000,1500,0.80%,3584,105914
66,2025-04-21,09:50:00,189100,1600,0.85%,4180,102330
67,2025-04-21,09:45:00,189400,1900,1.01%,3710,98150
68,2025-04-21,09:40:00,189300,1800,0.96%,3849,94440
69,2025-04-21,09:35:00,189600,2100,1.12%,7168,90591
70,2025-04-21,09:30:00,189700,2200,1.17%,3512,83423
71,2025-04-21,09:25:00,189800,2300,1.23%,13990,79911
72,2025-04-21,09:20:00,190300,2800,1.49%,7882,65921
73,2025-04-21,09:15:00,190800,3300,1.76%,11781,58039
74,2025-04-21,09:10:00,190700,3200,1.71%,15524,46258
75,2025-04-21,09:05:00,189700,2200,1.17%,14142,30734
76,2025-04-21,09:00:00,189200,1700,0.91%,16592,16592
