,date,time,price,change,change(%),amount,volume
0,2023-05-15,15:30:00,84700,100,0.12%,27730,263887
1,2023-05-15,15:15:00,84600,200,-0.24%,9901,236157
2,2023-05-15,15:10:00,84700,200,-0.24%,8093,226256
3,2023-05-15,15:05:00,84600,200,-0.24%,10287,218163
4,2023-05-15,15:00:00,84700,200,0.00%,6665,207876
5,2023-05-15,14:55:00,84600,200,-0.24%,6547,201211
6,2023-05-15,14:50:00,84700,200,0.00%,7208,194664
7,2023-05-15,14:45:00,84800,200,0.24%,8383,187456
8,2023-05-15,14:40:00,84800,200,0.24%,9310,179073
9,2023-05-15,14:35:00,84800,200,0.24%,2091,169763
10,2023-05-15,14:30:00,84800,200,0.24%,2997,167672
11,2023-05-15,14:25:00,84800,200,0.24%,1839,164675
12,2023-05-15,14:20:00,84800,200,0.24%,2111,162836
13,2023-05-15,14:15:00,84800,200,0.24%,1719,160725
14,2023-05-15,14:10:00,84800,200,0.24%,1398,159006
15,2023-05-15,14:05:00,84800,200,0.24%,1890,157608
16,2023-05-15,14:00:00,84900,300,0.35%,5689,155718
17,2023-05-15,13:55:00,84800,200,0.24%,2549,150029
18,2023-05-15,13:50:00,84900,300,0.35%,6042,147480
19,2023-05-15,13:45:00,84900,300,0.35%,6365,141438
20,2023-05-15,13:40:00,84700,100,0.00%,2677,135073
21,2023-05-15,13:35:00,84700,100,0.12%,1281,132396
22,2023-05-15,13:30:00,84800,200,0.24%,1801,131115
23,2023-05-15,13:25:00,84800,200,0.00%,3133,129314
24,2023-05-15,13:20:00,84700,200,-0.24%,3138,126181
25,2023-05-15,13:15:00,84600,100,-0.12%,3579,123043
26,2023-05-15,13:10:00,84700,100,0.12%,1584,119464
27,2023-05-15,13:05:00,84700,100,0.00%,1184,117880
28,2023-05-15,13:00:00,84700,100,0.00%,3207,116696
29,2023-05-15,12:55:00,84600,200,-0.24%,1888,113489
30,2023-05-15,12:50:00,84600,100,-0.12%,1300,111601
31,2023-05-15,12:45:00,84600,200,-0.24%,2942,110301
32,2023-05-15,12:40:00,84600,100,-0.12%,1657,107359
33,2023-05-15,12:35:00,84700,100,0.00%,3209,105702
34,2023-05-15,12:30:00,84700,100,0.00%,1365,102493
35,2023-05-15,12:25:00,84700,100,0.00%,1967,101128
36,2023-05-15,12:20:00,84700,200,-0.24%,12115,99161
37,2023-05-15,12:15:00,84500,200,-0.24%,931,87046
38,2023-05-15,12:10:00,84500,200,-0.24%,1006,86115
39,2023-05-15,12:05:00,84500,200,-0.24%,600,85109
40,2023-05-15,12:00:00,84500,200,-0.24%,358,84509
41,2023-05-15,11:55:00,84500,200,-0.24%,496,84151
42,2023-05-15,11:50:00,84500,200,-0.24%,378,83655
43,2023-05-15,11:45:00,84500,200,-0.24%,348,83277
44,2023-05-15,11:40:00,84500,200,-0.24%,374,82929
45,2023-05-15,11:35:00,84500,200,-0.24%,453,82555
46,2023-05-15,11:30:00,84500,200,-0.24%,369,82102
47,2023-05-15,11:25:00,84500,200,-0.24%,329,81733
48,2023-05-15,11:20:00,84500,200,-0.24%,740,81404
49,2023-05-15,11:15:00,84500,200,-0.24%,532,80664
50,2023-05-15,11:10:00,84600,200,0.00%,1199,80132
51,2023-05-15,11:05:00,84600,200,-0.24%,1553,78933
52,2023-05-15,11:00:00,84600,200,0.00%,1234,77380
53,2023-05-15,10:55:00,84600,200,-0.24%,2614,76146
54,2023-05-15,10:50:00,84600,200,0.00%,1856,73532
55,2023-05-15,10:45:00,84600,100,0.00%,1420,71676
56,2023-05-15,10:40:00,84600,200,-0.24%,2333,70256
57,2023-05-15,10:35:00,84600,200,-0.24%,1327,67923
58,2023-05-15,10:30:00,84600,200,-0.24%,1892,66596
59,2023-05-15,10:25:00,84600,200,-0.24%,1230,64704
60,2023-05-15,10:20:00,84600,300,-0.35%,7219,63474
61,2023-05-15,10:15:00,84400,300,-0.35%,1171,56255
62,2023-05-15,10:10:00,84400,300,-0.35%,527,55084
63,2023-05-15,10:05:00,84400,300,-0.35%,1860,54557
64,2023-05-15,10:00:00,84400,300,-0.35%,371,52697
65,2023-05-15,09:55:00,84400,400,-0.47%,4048,52326
66,2023-05-15,09:50:00,84500,300,-0.35%,3857,48278
67,2023-05-15,09:45:00,84500,200,-0.24%,632,44421
68,2023-05-15,09:40:00,84600,200,-0.24%,5809,43789
69,2023-05-15,09:35:00,84600,100,-0.12%,1287,37980
70,2023-05-15,09:30:00,84700,100,0.12%,1627,36693
71,2023-05-15,09:25:00,84700,100,-0.12%,4548,35066
72,2023-05-15,09:20:00,84700,200,-0.24%,4134,30518
73,2023-05-15,09:15:00,84700,200,0.24%,2466,26384
74,2023-05-15,09:10:00,84700,100,0.00%,3630,23918
75,2023-05-15,09:05:00,84700,200,0.00%,5850,20288
76,2023-05-15,09:00:00,85000,400,-0.47%,14438,14438
