,date,time,price,change,change(%),amount,volume
0,2024-05-23,15:30:00,78300,600,0.77%,1553293,18583075
1,2024-05-23,15:15:00,78700,1000,1.29%,117461,17029782
2,2024-05-23,15:10:00,78700,1000,1.29%,127916,16912321
3,2024-05-23,15:05:00,78700,1000,1.29%,213769,16784087
4,2024-05-23,15:00:00,78700,1000,1.29%,137514,16570318
5,2024-05-23,14:55:00,78800,1100,1.42%,173871,16432804
6,2024-05-23,14:50:00,78800,1100,1.42%,73783,16258933
7,2024-05-23,14:45:00,78800,1100,1.42%,230234,16185150
8,2024-05-23,14:40:00,78700,1000,1.29%,66422,15954916
9,2024-05-23,14:35:00,78700,1000,1.29%,66466,15888494
10,2024-05-23,14:30:00,78800,1100,1.42%,162542,15822028
11,2024-05-23,14:25:00,78800,1100,1.42%,225256,15659486
12,2024-05-23,14:20:00,78800,1100,1.42%,97532,15434230
13,2024-05-23,14:15:00,78800,1100,1.42%,139207,15336698
14,2024-05-23,14:10:00,78700,1000,1.29%,60398,15197491
15,2024-05-23,14:05:00,78800,1100,1.42%,79870,15137093
16,2024-05-23,14:00:00,78800,1100,1.42%,206145,15057223
17,2024-05-23,13:55:00,78700,1000,1.29%,96766,14851078
18,2024-05-23,13:50:00,78700,1000,1.29%,215236,14754312
19,2024-05-23,13:45:00,78600,900,1.16%,202175,14539076
20,2024-05-23,13:40:00,78600,900,1.16%,272223,14336901
21,2024-05-23,13:35:00,78700,1000,1.29%,155231,14064678
22,2024-05-23,13:30:00,78700,1000,1.29%,71855,13909447
23,2024-05-23,13:25:00,78900,1200,1.54%,398421,13837592
24,2024-05-23,13:20:00,79000,1300,1.67%,185291,13439171
25,2024-05-23,13:15:00,79000,1300,1.67%,80697,13253880
26,2024-05-23,13:10:00,79000,1300,1.67%,95815,13173183
27,2024-05-23,13:05:00,79000,1300,1.67%,86237,13077368
28,2024-05-23,13:00:00,79100,1400,1.80%,587581,12991131
29,2024-05-23,12:55:00,79000,1300,1.67%,505268,12403550
30,2024-05-23,12:50:00,78800,1100,1.42%,397459,11898282
31,2024-05-23,12:45:00,78600,900,1.16%,54319,11500823
32,2024-05-23,12:40:00,78600,900,1.16%,157305,11446504
33,2024-05-23,12:35:00,78700,1000,1.29%,173586,11289199
34,2024-05-23,12:30:00,78700,1000,1.29%,85627,11115613
35,2024-05-23,12:25:00,78800,1100,1.42%,207580,11029986
36,2024-05-23,12:20:00,78800,1100,1.42%,497609,10822406
37,2024-05-23,12:15:00,78700,1000,1.29%,127855,10324797
38,2024-05-23,12:10:00,78600,900,1.16%,356014,10196942
39,2024-05-23,12:05:00,78400,700,0.90%,29098,9840928
40,2024-05-23,12:00:00,78400,700,0.90%,55468,9811830
41,2024-05-23,11:55:00,78500,800,1.03%,171928,9756362
42,2024-05-23,11:50:00,78800,1100,1.42%,553843,9584434
43,2024-05-23,11:45:00,78600,900,1.16%,610405,9030591
44,2024-05-23,11:40:00,78100,400,0.51%,292815,8420186
45,2024-05-23,11:35:00,77900,200,0.26%,292906,8127371
46,2024-05-23,11:30:00,77800,100,0.13%,152706,7834465
47,2024-05-23,11:25:00,77800,100,0.13%,44185,7681759
48,2024-05-23,11:20:00,77800,200,0.26%,309056,7637574
49,2024-05-23,11:15:00,77700,200,0.00%,56298,7328518
50,2024-05-23,11:10:00,77700,300,0.00%,220581,7272220
51,2024-05-23,11:05:00,77500,400,-0.51%,160102,7051639
52,2024-05-23,11:00:00,77500,400,-0.51%,273621,6891537
53,2024-05-23,10:55:00,77400,500,-0.64%,284997,6617916
54,2024-05-23,10:50:00,77300,500,-0.64%,79987,6332919
55,2024-05-23,10:45:00,77300,500,-0.64%,34015,6252932
56,2024-05-23,10:40:00,77400,500,-0.64%,194348,6218917
57,2024-05-23,10:35:00,77400,500,-0.64%,315679,6024569
58,2024-05-23,10:30:00,77300,500,-0.64%,41440,5708890
59,2024-05-23,10:25:00,77300,500,-0.64%,39048,5667450
60,2024-05-23,10:20:00,77300,500,-0.64%,45209,5628402
61,2024-05-23,10:15:00,77300,500,-0.64%,95872,5583193
62,2024-05-23,10:10:00,77400,500,-0.64%,207421,5487321
63,2024-05-23,10:05:00,77400,500,-0.64%,161972,5279900
64,2024-05-23,10:00:00,77300,500,-0.64%,65327,5117928
65,2024-05-23,09:55:00,77300,500,-0.64%,45926,5052601
66,2024-05-23,09:50:00,77400,500,-0.64%,181471,5006675
67,2024-05-23,09:45:00,77300,600,-0.77%,374696,4825204
68,2024-05-23,09:40:00,77300,600,-0.77%,384375,4450508
69,2024-05-23,09:35:00,77400,500,-0.64%,260488,4066133
70,2024-05-23,09:30:00,77600,400,-0.51%,292235,3805645
71,2024-05-23,09:25:00,77600,400,-0.51%,215191,3513410
72,2024-05-23,09:20:00,77500,600,-0.77%,331511,3298219
73,2024-05-23,09:15:00,77400,600,-0.77%,439360,2966708
74,2024-05-23,09:10:00,77400,500,-0.64%,216119,2527348
75,2024-05-23,09:05:00,77700,500,0.00%,930736,2311229
76,2024-05-23,09:00:00,78100,400,0.00%,1380493,1380493
