date,time,price,change,change(%),amount,volume
2022-07-14,15:50:00,233500,"▼ 4,000",-1.68,213,609212
2022-07-14,15:40:00,233500,"▼ 4,000",-1.68,804,608999
2022-07-14,15:30:00,233500,"▼ 4,000",-1.68,168926,608195
2022-07-14,15:10:00,234000,"▼ 3,500",-1.47,15633,439269
2022-07-14,15:00:00,233000,"▼ 4,500",-1.89,18210,423636
2022-07-14,14:50:00,233500,"▼ 4,000",-1.68,13937,405426
2022-07-14,14:40:00,234000,"▼ 3,500",-1.47,22026,391489
2022-07-14,14:30:00,235000,"▼ 2,500",-1.05,5673,369463
2022-07-14,14:20:00,235000,"▼ 2,500",-1.05,20202,363790
2022-07-14,14:10:00,235500,"▼ 2,000",-0.84,10253,343588
2022-07-14,14:00:00,235500,"▼ 2,000",-0.84,8947,333335
2022-07-14,13:50:00,235000,"▼ 2,500",-1.05,8819,324388
2022-07-14,13:40:00,235000,"▼ 2,500",-1.05,4197,315569
2022-07-14,13:30:00,235000,"▼ 2,500",-1.05,12846,311372
2022-07-14,13:20:00,234500,"▼ 3,000",-1.26,9702,298526
2022-07-14,13:10:00,233500,"▼ 4,000",-1.68,9746,288824
2022-07-14,13:00:00,233500,"▼ 4,000",-1.68,4531,279078
2022-07-14,12:50:00,233500,"▼ 4,000",-1.68,3662,274547
2022-07-14,12:40:00,234000,"▼ 3,500",-1.47,3201,270885
2022-07-14,12:30:00,234500,"▼ 3,000",-1.26,8398,267684
2022-07-14,13:20:00,234500,"▼ 3,000",-1.26,9702,298526
2022-07-14,13:10:00,233500,"▼ 4,000",-1.68,9746,288824
2022-07-14,13:00:00,233500,"▼ 4,000",-1.68,4531,279078
2022-07-14,12:50:00,233500,"▼ 4,000",-1.68,3662,274547
2022-07-14,12:40:00,234000,"▼ 3,500",-1.47,3201,270885
2022-07-14,12:30:00,234500,"▼ 3,000",-1.26,8398,267684
2022-07-14,12:20:00,234000,"▼ 3,500",-1.47,3498,259286
2022-07-14,12:10:00,234000,"▼ 3,500",-1.47,3706,255788
2022-07-14,12:00:00,233500,"▼ 4,000",-1.68,13697,252082
2022-07-14,11:50:00,233000,"▼ 4,500",-1.89,2245,238385
2022-07-14,11:40:00,232500,"▼ 5,000",-2.11,2160,236140
2022-07-14,11:30:00,233000,"▼ 4,500",-1.89,1705,233980
2022-07-14,11:20:00,233000,"▼ 4,500",-1.89,4608,232275
2022-07-14,11:10:00,233500,"▼ 4,000",-1.68,6353,227667
2022-07-14,11:00:00,234000,"▼ 3,500",-1.47,9162,221314
2022-07-14,10:50:00,233000,"▼ 4,500",-1.89,6369,212152
2022-07-14,10:40:00,233000,"▼ 4,500",-1.89,9742,205783
2022-07-14,10:30:00,233000,"▼ 4,500",-1.89,3594,196041
2022-07-14,10:20:00,232000,"▼ 5,500",-2.32,6064,192447
2022-07-14,10:10:00,232500,"▼ 5,000",-2.11,4742,186383
2022-07-14,10:00:00,232500,"▼ 5,000",-2.11,21180,181641
2022-07-14,09:50:00,232000,"▼ 5,500",-2.32,6217,160461
2022-07-14,09:40:00,232000,"▼ 5,500",-2.32,18666,154244
2022-07-14,09:30:00,234000,"▼ 3,500",-1.47,28424,135578
2022-07-14,09:20:00,232500,"▼ 5,000",-2.11,23442,107154
2022-07-14,09:10:00,232500,"▼ 5,000",-2.11,27343,83712
2022-07-14,09:00:00,231500,"▼ 6,000",-2.53,56363,56369
2022-07-14,08:30:00,237500,0,0.0,6,6
