,date,time,price,change,change(%),amount,volume
0,2024-06-12,15:30:00,270000,1000,-0.37%,32922,564590
1,2024-06-12,15:15:00,270000,1500,-0.55%,11126,531668
2,2024-06-12,15:10:00,270000,1500,-0.55%,3529,520148
3,2024-06-12,15:05:00,270000,2000,-0.74%,6978,516614
4,2024-06-12,15:00:00,270000,2000,-0.74%,8381,509636
5,2024-06-12,14:55:00,269500,2000,-0.74%,4243,501255
6,2024-06-12,14:50:00,270000,2000,-0.74%,14261,497012
7,2024-06-12,14:45:00,270000,2000,-0.74%,9833,482751
8,2024-06-12,14:40:00,270000,1500,-0.55%,5487,472918
9,2024-06-12,14:35:00,270000,1500,-0.55%,4237,467431
10,2024-06-12,14:30:00,270000,2500,-0.92%,7209,463194
11,2024-06-12,14:25:00,269000,2500,-0.92%,5045,455985
12,2024-06-12,14:20:00,270000,2500,-0.92%,16873,450940
13,2024-06-12,14:15:00,270000,1500,-0.55%,5355,434067
14,2024-06-12,14:10:00,270000,1500,-0.55%,2562,428712
15,2024-06-12,14:05:00,270000,1500,-0.55%,4350,426150
16,2024-06-12,14:00:00,270000,1500,-0.55%,6370,421800
17,2024-06-12,13:55:00,270000,1500,-0.55%,4654,415430
18,2024-06-12,13:50:00,271000,1500,0.00%,11611,410776
19,2024-06-12,13:45:00,271000,500,0.00%,4124,399165
20,2024-06-12,13:40:00,271000,500,0.00%,3190,395041
21,2024-06-12,13:35:00,271000,500,0.00%,1617,391851
22,2024-06-12,13:30:00,271500,500,0.18%,11177,390234
23,2024-06-12,13:25:00,271000,500,0.00%,4979,379057
24,2024-06-12,13:20:00,271000,1000,0.00%,8493,374078
25,2024-06-12,13:15:00,270500,2000,-0.73%,13867,365585
26,2024-06-12,13:10:00,270000,2000,-0.74%,4129,351718
27,2024-06-12,13:05:00,270000,2500,-0.92%,12598,347589
28,2024-06-12,13:00:00,269500,2000,-0.74%,3047,334991
29,2024-06-12,12:55:00,269500,2000,-0.74%,1024,331944
30,2024-06-12,12:50:00,270000,2000,-0.74%,10209,330920
31,2024-06-12,12:45:00,269500,2000,-0.74%,4255,320711
32,2024-06-12,12:40:00,269500,2000,-0.74%,3063,316456
33,2024-06-12,12:35:00,269500,2000,-0.74%,1610,313393
34,2024-06-12,12:30:00,269500,2000,-0.74%,2417,311783
35,2024-06-12,12:25:00,269500,2000,-0.74%,2676,309366
36,2024-06-12,12:20:00,269500,2000,-0.74%,1923,306690
37,2024-06-12,12:15:00,269500,2500,-0.92%,3520,304767
38,2024-06-12,12:10:00,269000,2500,-0.92%,1614,301247
39,2024-06-12,12:05:00,269500,2500,-0.92%,2490,299633
40,2024-06-12,12:00:00,269500,2500,-0.92%,2505,297143
41,2024-06-12,11:55:00,269500,2500,-0.92%,3358,294638
42,2024-06-12,11:50:00,269500,2500,-0.92%,3914,291280
43,2024-06-12,11:45:00,269500,2500,-0.92%,3808,287366
44,2024-06-12,11:40:00,269500,2000,-0.74%,3830,283558
45,2024-06-12,11:35:00,269500,2000,-0.74%,1171,279728
46,2024-06-12,11:30:00,269500,2500,-0.92%,5910,278557
47,2024-06-12,11:25:00,269500,2500,-0.92%,1935,272647
48,2024-06-12,11:20:00,269500,2500,-0.92%,12544,270712
49,2024-06-12,11:15:00,269500,2000,-0.74%,2268,258168
50,2024-06-12,11:10:00,269500,2000,-0.74%,2945,255900
51,2024-06-12,11:05:00,269500,2000,-0.74%,2933,252955
52,2024-06-12,11:00:00,270000,2000,-0.74%,7931,250022
53,2024-06-12,10:55:00,270500,1500,-0.55%,3489,242091
54,2024-06-12,10:50:00,271000,1500,0.00%,10762,238602
55,2024-06-12,10:45:00,271000,1500,0.00%,8098,227840
56,2024-06-12,10:40:00,271500,500,0.18%,7596,219742
57,2024-06-12,10:35:00,271000,1500,0.00%,11946,212146
58,2024-06-12,10:30:00,270500,1500,-0.55%,8819,200200
59,2024-06-12,10:25:00,270000,1500,-0.55%,3661,191381
60,2024-06-12,10:20:00,270500,2000,-0.73%,8845,187720
61,2024-06-12,10:15:00,269500,2000,-0.74%,3124,178875
62,2024-06-12,10:10:00,269500,2500,-0.92%,2468,175751
63,2024-06-12,10:05:00,269500,2500,-0.92%,4630,173283
64,2024-06-12,10:00:00,269500,2500,-0.92%,4310,168653
65,2024-06-12,09:55:00,269500,2500,-0.92%,3223,164343
66,2024-06-12,09:50:00,269500,2500,-0.92%,7090,161120
67,2024-06-12,09:45:00,269000,2500,-0.92%,3004,154030
68,2024-06-12,09:40:00,269000,3000,-1.10%,7126,151026
69,2024-06-12,09:35:00,269000,3000,-1.10%,4418,143900
70,2024-06-12,09:30:00,270000,3000,-1.10%,10262,139482
71,2024-06-12,09:25:00,269500,3000,-1.10%,16643,129220
72,2024-06-12,09:20:00,269000,3000,-1.10%,11030,112577
73,2024-06-12,09:15:00,270500,2500,-0.92%,25845,101547
74,2024-06-12,09:10:00,271500,1500,0.56%,17194,75702
75,2024-06-12,09:05:00,272000,1000,0.37%,20179,58508
76,2024-06-12,09:00:00,273000,2000,0.74%,38329,38329
