,date,time,price,change,change(%),amount,volume
0,2024-07-15,15:30:00,86700,2300,2.73%,1614222,24909779
1,2024-07-15,15:15:00,87300,2900,3.44%,896748,23295557
2,2024-07-15,15:10:00,86900,2500,2.96%,267068,22366128
3,2024-07-15,15:05:00,86900,2500,2.96%,533550,22099060
4,2024-07-15,15:00:00,86800,2400,2.84%,295447,21565510
5,2024-07-15,14:55:00,86700,2300,2.73%,448649,21270063
6,2024-07-15,14:50:00,86500,2100,2.49%,166205,20821414
7,2024-07-15,14:45:00,86600,2200,2.61%,219113,20655209
8,2024-07-15,14:40:00,86600,2200,2.61%,274508,20436096
9,2024-07-15,14:35:00,86700,2300,2.73%,461513,20161588
10,2024-07-15,14:30:00,86500,2100,2.49%,277641,19700075
11,2024-07-15,14:25:00,86600,2200,2.61%,488572,19422434
12,2024-07-15,14:20:00,86300,1900,2.25%,199536,18933862
13,2024-07-15,14:15:00,86400,2000,2.37%,455916,18734326
14,2024-07-15,14:10:00,86600,2200,2.61%,583485,18278410
15,2024-07-15,14:05:00,86600,2200,2.61%,687582,17694925
16,2024-07-15,14:00:00,86200,1800,2.13%,504008,17007343
17,2024-07-15,13:55:00,86000,1600,1.90%,741020,16503335
18,2024-07-15,13:50:00,85600,1200,1.42%,693740,15762315
19,2024-07-15,13:45:00,85200,800,0.95%,184562,15068575
20,2024-07-15,13:40:00,85200,800,0.95%,52288,14884013
21,2024-07-15,13:35:00,85200,800,0.95%,36256,14831725
22,2024-07-15,13:30:00,85200,800,0.95%,245907,14795469
23,2024-07-15,13:25:00,85000,600,0.71%,62048,14549562
24,2024-07-15,13:20:00,85000,600,0.71%,130912,14487514
25,2024-07-15,13:15:00,85100,700,0.83%,188679,14356602
26,2024-07-15,13:10:00,85100,700,0.83%,33798,14167923
27,2024-07-15,13:05:00,85100,700,0.83%,113835,14134125
28,2024-07-15,13:00:00,85100,700,0.83%,155918,14020290
29,2024-07-15,12:55:00,85200,800,0.95%,127020,13864372
30,2024-07-15,12:50:00,85200,800,0.95%,31159,13737352
31,2024-07-15,12:45:00,85300,900,1.07%,144426,13706193
32,2024-07-15,12:40:00,85300,900,1.07%,278605,13561767
33,2024-07-15,12:35:00,85400,1000,1.18%,79108,13283162
34,2024-07-15,12:30:00,85400,1000,1.18%,135948,13204054
35,2024-07-15,12:25:00,85400,1000,1.18%,89863,13068106
36,2024-07-15,12:20:00,85400,1000,1.18%,336870,12978243
37,2024-07-15,12:15:00,85200,800,0.95%,247657,12641373
38,2024-07-15,12:10:00,85300,900,1.07%,223297,12393716
39,2024-07-15,12:05:00,85400,1000,1.18%,208416,12170419
40,2024-07-15,12:00:00,85400,1000,1.18%,629176,11962003
41,2024-07-15,11:55:00,84900,500,0.59%,189830,11332827
42,2024-07-15,11:50:00,84800,400,0.47%,271198,11142997
43,2024-07-15,11:45:00,84900,500,0.59%,122451,10871799
44,2024-07-15,11:40:00,85000,600,0.71%,417637,10749348
45,2024-07-15,11:35:00,84800,400,0.47%,280981,10331711
46,2024-07-15,11:30:00,84400,300,0.00%,209879,10050730
47,2024-07-15,11:25:00,84200,300,-0.36%,67668,9840851
48,2024-07-15,11:20:00,84400,300,0.00%,265678,9773183
49,2024-07-15,11:15:00,84400,200,0.00%,66937,9507505
50,2024-07-15,11:10:00,84400,200,0.00%,219420,9440568
51,2024-07-15,11:05:00,84400,200,0.00%,131451,9221148
52,2024-07-15,11:00:00,84400,200,0.00%,115388,9089697
53,2024-07-15,10:55:00,84400,100,0.00%,50572,8974309
54,2024-07-15,10:50:00,84500,200,0.24%,221831,8923737
55,2024-07-15,10:45:00,84500,100,0.12%,311340,8701906
56,2024-07-15,10:40:00,84500,100,0.12%,47290,8390566
57,2024-07-15,10:35:00,84600,200,0.24%,244300,8343276
58,2024-07-15,10:30:00,84600,200,0.24%,233573,8098976
59,2024-07-15,10:25:00,84600,200,0.24%,54902,7865403
60,2024-07-15,10:20:00,84900,500,0.59%,300835,7810501
61,2024-07-15,10:15:00,85100,700,0.83%,544481,7509666
62,2024-07-15,10:10:00,85000,600,0.71%,638943,6965185
63,2024-07-15,10:05:00,85000,600,0.71%,755222,6326242
64,2024-07-15,10:00:00,84400,300,0.00%,268803,5571020
65,2024-07-15,09:55:00,84400,200,0.00%,141771,5302217
66,2024-07-15,09:50:00,84600,200,0.24%,339450,5160446
67,2024-07-15,09:45:00,84500,100,0.12%,188486,4820996
68,2024-07-15,09:40:00,84600,200,0.24%,162470,4632510
69,2024-07-15,09:35:00,84700,300,0.36%,263418,4470040
70,2024-07-15,09:30:00,84500,200,0.24%,225797,4206622
71,2024-07-15,09:25:00,84400,200,0.00%,347208,3980825
72,2024-07-15,09:20:00,84600,200,0.24%,390120,3633617
73,2024-07-15,09:15:00,84700,300,0.36%,399986,3243497
74,2024-07-15,09:10:00,84600,200,0.24%,570258,2843511
75,2024-07-15,09:05:00,85000,600,0.71%,831191,2273253
76,2024-07-15,09:00:00,85200,800,0.95%,1442062,1442062
