,date,time,price,change,change(%),amount,volume
0,2025-10-14,15:30:00,258000,4500,-1.71%,99835,2070175
1,2025-10-14,15:15:00,259500,4000,-1.52%,29616,1970340
2,2025-10-14,15:10:00,259500,4500,-1.70%,36105,1940724
3,2025-10-14,15:05:00,259500,4500,-1.70%,17998,1904619
4,2025-10-14,15:00:00,259000,4500,-1.71%,11826,1886621
5,2025-10-14,14:55:00,259250,4000,-1.52%,14041,1874795
6,2025-10-14,14:50:00,259500,4500,-1.70%,10360,1860754
7,2025-10-14,14:45:00,258500,5000,-1.90%,33249,1850394
8,2025-10-14,14:40:00,258750,5000,-1.90%,24617,1817145
9,2025-10-14,14:35:00,259500,4000,-1.52%,15833,1792528
10,2025-10-14,14:30:00,260500,3500,-1.33%,15506,1776695
11,2025-10-14,14:25:00,260500,2500,-0.95%,6983,1761189
12,2025-10-14,14:20:00,260500,2500,-0.95%,5461,1754206
13,2025-10-14,14:15:00,260500,3000,-1.14%,12126,1748745
14,2025-10-14,14:10:00,260500,3000,-1.14%,9111,1736619
15,2025-10-14,14:05:00,260000,4000,-1.52%,12837,1727508
16,2025-10-14,14:00:00,260500,4000,-1.51%,18225,1714671
17,2025-10-14,13:55:00,260000,4500,-1.70%,16056,1696446
18,2025-10-14,13:50:00,259000,5000,-1.89%,23901,1680390
19,2025-10-14,13:45:00,259500,5500,-2.08%,24240,1656489
20,2025-10-14,13:40:00,258500,5500,-2.08%,27268,1632249
21,2025-10-14,13:35:00,258500,5000,-1.90%,19319,1604981
22,2025-10-14,13:30:00,259500,5500,-2.08%,38118,1585662
23,2025-10-14,13:25:00,260000,5000,-1.89%,69927,1547544
24,2025-10-14,13:20:00,260500,3500,-1.33%,43988,1477617
25,2025-10-14,13:15:00,261500,2500,-0.95%,32881,1433629
26,2025-10-14,13:10:00,262000,2000,-0.76%,22516,1400748
27,2025-10-14,13:05:00,262750,1500,0.57%,38871,1378232
28,2025-10-14,13:00:00,263500,1000,0.38%,25137,1339361
29,2025-10-14,12:55:00,264000,1500,0.57%,25849,1314224
30,2025-10-14,12:50:00,264250,1750,0.67%,11738,1288375
31,2025-10-14,12:45:00,264500,2000,0.76%,8396,1276637
32,2025-10-14,12:40:00,264000,1500,0.57%,1958,1268241
33,2025-10-14,12:35:00,264500,2000,0.76%,16743,1266283
34,2025-10-14,12:30:00,263750,1250,0.48%,7694,1249540
35,2025-10-14,12:25:00,264500,2000,0.76%,10298,1241846
36,2025-10-14,12:20:00,264500,2000,0.76%,14024,1231548
37,2025-10-14,12:15:00,263500,1000,0.38%,4657,1217524
38,2025-10-14,12:10:00,263500,1000,0.38%,3131,1212867
39,2025-10-14,12:05:00,263500,1000,0.38%,2487,1209736
40,2025-10-14,12:00:00,263500,1000,0.38%,20307,1207249
41,2025-10-14,11:55:00,263500,1000,0.38%,14025,1186942
42,2025-10-14,11:50:00,264000,1500,0.57%,23242,1172917
43,2025-10-14,11:45:00,264000,1500,0.57%,3822,1149675
44,2025-10-14,11:40:00,264000,1500,0.57%,2712,1145853
45,2025-10-14,11:35:00,264500,2000,0.76%,9307,1143141
46,2025-10-14,11:30:00,264500,2000,0.76%,14444,1133834
47,2025-10-14,11:25:00,264500,2000,0.76%,16290,1119390
48,2025-10-14,11:20:00,264750,2250,0.86%,9708,1103100
49,2025-10-14,11:15:00,265000,2500,0.95%,13580,1093392
50,2025-10-14,11:10:00,264250,1750,0.67%,17251,1079812
51,2025-10-14,11:05:00,264500,2000,0.76%,7345,1062561
52,2025-10-14,11:00:00,264500,2000,0.76%,16509,1055216
53,2025-10-14,10:55:00,265000,2500,0.95%,19557,1038707
54,2025-10-14,10:50:00,264500,2000,0.76%,8474,1019150
55,2025-10-14,10:45:00,264750,2250,0.86%,35429,1010676
56,2025-10-14,10:40:00,266000,3500,1.33%,17026,975247
57,2025-10-14,10:35:00,267750,5250,2.00%,35374,958221
58,2025-10-14,10:30:00,268500,6000,2.29%,24866,922847
59,2025-10-14,10:25:00,267000,4500,1.71%,29692,897981
60,2025-10-14,10:20:00,266500,4000,1.52%,29882,868289
61,2025-10-14,10:15:00,267000,4500,1.71%,22677,838407
62,2025-10-14,10:10:00,267500,5000,1.90%,26227,815730
63,2025-10-14,10:05:00,266500,4000,1.52%,28599,789503
64,2025-10-14,10:00:00,270000,7500,2.86%,70244,760904
65,2025-10-14,09:55:00,270500,8000,3.05%,160518,690660
66,2025-10-14,09:50:00,266000,3500,1.33%,52831,530142
67,2025-10-14,09:45:00,264500,2000,0.76%,52433,477311
68,2025-10-14,09:40:00,263000,1000,0.38%,19731,424878
69,2025-10-14,09:35:00,262000,1000,-0.38%,8172,405147
70,2025-10-14,09:30:00,263000,1000,0.38%,18534,396975
71,2025-10-14,09:25:00,263000,1500,0.57%,36477,378441
72,2025-10-14,09:20:00,263500,2000,0.76%,46179,341964
73,2025-10-14,09:15:00,262000,2000,-0.76%,51114,295785
74,2025-10-14,09:10:00,262500,2500,0.00%,50554,244671
75,2025-10-14,09:05:00,262500,4000,0.00%,56532,194117
76,2025-10-14,09:00:00,263000,4000,-1.50%,137585,137585
