,date,time,price,change,change(%),amount,volume
0,2025-01-16,15:30:00,54300,600,1.12%,1262666,18394006
1,2025-01-16,15:15:00,54300,600,1.12%,140703,17131340
2,2025-01-16,15:10:00,54300,600,1.12%,288977,16990637
3,2025-01-16,15:05:00,54200,500,0.93%,109425,16701660
4,2025-01-16,15:00:00,54300,600,1.12%,210391,16592235
5,2025-01-16,14:55:00,54400,700,1.30%,274934,16381844
6,2025-01-16,14:50:00,54300,600,1.12%,100773,16106910
7,2025-01-16,14:45:00,54300,600,1.12%,68518,16006137
8,2025-01-16,14:40:00,54300,600,1.12%,69640,15937619
9,2025-01-16,14:35:00,54400,700,1.30%,127283,15867979
10,2025-01-16,14:30:00,54400,700,1.30%,137250,15740696
11,2025-01-16,14:25:00,54500,800,1.49%,423416,15603446
12,2025-01-16,14:20:00,54500,800,1.49%,265185,15180030
13,2025-01-16,14:15:00,54400,700,1.30%,60500,14914845
14,2025-01-16,14:10:00,54400,700,1.30%,53344,14854345
15,2025-01-16,14:05:00,54400,700,1.30%,71051,14801001
16,2025-01-16,14:00:00,54400,700,1.30%,53963,14729950
17,2025-01-16,13:55:00,54400,700,1.30%,167457,14675987
18,2025-01-16,13:50:00,54400,700,1.30%,49682,14508530
19,2025-01-16,13:45:00,54400,700,1.30%,134442,14458848
20,2025-01-16,13:40:00,54300,600,1.12%,187850,14324406
21,2025-01-16,13:35:00,54200,500,0.93%,128810,14136556
22,2025-01-16,13:30:00,54200,500,0.93%,68105,14007746
23,2025-01-16,13:25:00,54300,600,1.12%,266624,13939641
24,2025-01-16,13:20:00,54300,600,1.12%,32427,13673017
25,2025-01-16,13:15:00,54300,600,1.12%,344633,13640590
26,2025-01-16,13:10:00,54400,700,1.30%,239261,13295957
27,2025-01-16,13:05:00,54300,600,1.12%,54422,13056696
28,2025-01-16,13:00:00,54300,600,1.12%,49174,13002274
29,2025-01-16,12:55:00,54500,800,1.49%,491688,12953100
30,2025-01-16,12:50:00,54400,700,1.30%,127630,12461412
31,2025-01-16,12:45:00,54400,700,1.30%,87576,12333782
32,2025-01-16,12:40:00,54400,700,1.30%,164115,12246206
33,2025-01-16,12:35:00,54500,800,1.49%,195887,12082091
34,2025-01-16,12:30:00,54700,1000,1.86%,845596,11886204
35,2025-01-16,12:25:00,54700,1000,1.86%,27425,11040608
36,2025-01-16,12:20:00,54800,1100,2.05%,422529,11013183
37,2025-01-16,12:15:00,54700,1000,1.86%,37325,10590654
38,2025-01-16,12:10:00,54700,1000,1.86%,60096,10553329
39,2025-01-16,12:05:00,54700,1000,1.86%,44969,10493233
40,2025-01-16,12:00:00,54700,1000,1.86%,51974,10448264
41,2025-01-16,11:55:00,54700,1000,1.86%,40969,10396290
42,2025-01-16,11:50:00,54700,1000,1.86%,31323,10355321
43,2025-01-16,11:45:00,54700,1000,1.86%,39039,10323998
44,2025-01-16,11:40:00,54800,1100,2.05%,252243,10284959
45,2025-01-16,11:35:00,54800,1100,2.05%,38409,10032716
46,2025-01-16,11:30:00,54800,1100,2.05%,215354,9994307
47,2025-01-16,11:25:00,54700,1000,1.86%,61963,9778953
48,2025-01-16,11:20:00,54700,1000,1.86%,45891,9716990
49,2025-01-16,11:15:00,54700,1000,1.86%,72631,9671099
50,2025-01-16,11:10:00,54700,1000,1.86%,88513,9598468
51,2025-01-16,11:05:00,54900,1200,2.23%,566782,9509955
52,2025-01-16,11:00:00,54900,1200,2.23%,60091,8943173
53,2025-01-16,10:55:00,54900,1200,2.23%,55740,8883082
54,2025-01-16,10:50:00,54900,1200,2.23%,80846,8827342
55,2025-01-16,10:45:00,54900,1200,2.23%,114911,8746496
56,2025-01-16,10:40:00,54900,1200,2.23%,240591,8631585
57,2025-01-16,10:35:00,54800,1100,2.05%,66207,8390994
58,2025-01-16,10:30:00,54800,1100,2.05%,139123,8324787
59,2025-01-16,10:25:00,54800,1100,2.05%,70331,8185664
60,2025-01-16,10:20:00,54800,1100,2.05%,100820,8115333
61,2025-01-16,10:15:00,54800,1100,2.05%,62579,8014513
62,2025-01-16,10:10:00,54800,1100,2.05%,55689,7951934
63,2025-01-16,10:05:00,54800,1100,2.05%,247263,7896245
64,2025-01-16,10:00:00,54700,1000,1.86%,138428,7648982
65,2025-01-16,09:55:00,54800,1100,2.05%,818353,7510554
66,2025-01-16,09:50:00,54900,1200,2.23%,134922,6692201
67,2025-01-16,09:45:00,55000,1300,2.42%,545179,6557279
68,2025-01-16,09:40:00,55000,1300,2.42%,370786,6012100
69,2025-01-16,09:35:00,54900,1200,2.23%,445710,5641314
70,2025-01-16,09:30:00,54800,1100,2.05%,180149,5195604
71,2025-01-16,09:25:00,54800,1100,2.05%,311386,5015455
72,2025-01-16,09:20:00,54700,1000,1.86%,948997,4704069
73,2025-01-16,09:15:00,54500,800,1.49%,677859,3755072
74,2025-01-16,09:10:00,54500,800,1.49%,229848,3077213
75,2025-01-16,09:05:00,54600,900,1.68%,792652,2847365
76,2025-01-16,09:00:00,54600,900,1.68%,2054713,2054713
