,date,time,price,change,change(%),amount,volume
0,2023-10-24,15:30:00,68500,100,0.15%,570816,12736095
1,2023-10-24,15:15:00,68600,200,0.29%,192920,12165279
2,2023-10-24,15:10:00,68500,100,0.15%,71351,11972316
3,2023-10-24,15:05:00,68500,100,0.15%,207138,11900965
4,2023-10-24,15:00:00,68500,100,0.15%,178184,11693827
5,2023-10-24,14:55:00,68400,100,0.00%,55177,11515643
6,2023-10-24,14:50:00,68500,100,0.15%,155565,11460466
7,2023-10-24,14:45:00,68500,100,0.15%,92182,11304901
8,2023-10-24,14:40:00,68500,100,0.15%,63128,11212719
9,2023-10-24,14:35:00,68500,100,0.15%,40668,11149591
10,2023-10-24,14:30:00,68500,100,0.15%,53969,11108923
11,2023-10-24,14:25:00,68500,100,0.15%,156433,11054954
12,2023-10-24,14:20:00,68500,100,0.15%,172248,10898521
13,2023-10-24,14:15:00,68600,200,0.29%,127009,10726273
14,2023-10-24,14:10:00,68600,200,0.29%,136350,10599264
15,2023-10-24,14:05:00,68600,200,0.29%,221075,10462914
16,2023-10-24,14:00:00,68400,100,0.00%,182661,10241839
17,2023-10-24,13:55:00,68400,200,0.00%,179550,10059178
18,2023-10-24,13:50:00,68300,200,-0.29%,157500,9879628
19,2023-10-24,13:45:00,68300,200,-0.29%,26096,9722128
20,2023-10-24,13:40:00,68400,200,0.00%,249101,9696032
21,2023-10-24,13:35:00,68300,200,-0.29%,38833,9446931
22,2023-10-24,13:30:00,68300,300,-0.44%,198508,9408098
23,2023-10-24,13:25:00,68200,300,-0.44%,37871,9209590
24,2023-10-24,13:20:00,68200,300,-0.44%,61498,9171719
25,2023-10-24,13:15:00,68200,400,-0.58%,139166,9110221
26,2023-10-24,13:10:00,68100,400,-0.58%,25081,8971055
27,2023-10-24,13:05:00,68200,400,-0.58%,150387,8945974
28,2023-10-24,13:00:00,68300,300,-0.44%,146820,8795587
29,2023-10-24,12:55:00,68200,300,-0.44%,24107,8648767
30,2023-10-24,12:50:00,68200,300,-0.44%,16538,8624660
31,2023-10-24,12:45:00,68300,300,-0.44%,231210,8608122
32,2023-10-24,12:40:00,68200,300,-0.44%,32467,8376912
33,2023-10-24,12:35:00,68200,300,-0.44%,16204,8344445
34,2023-10-24,12:30:00,68200,400,-0.58%,74809,8328241
35,2023-10-24,12:25:00,68300,400,-0.58%,256016,8253432
36,2023-10-24,12:20:00,68300,300,-0.44%,128329,7997416
37,2023-10-24,12:15:00,68200,300,-0.44%,35240,7869087
38,2023-10-24,12:10:00,68200,300,-0.44%,10033,7833847
39,2023-10-24,12:05:00,68300,300,-0.44%,140492,7823814
40,2023-10-24,12:00:00,68400,200,0.00%,87836,7683322
41,2023-10-24,11:55:00,68500,200,0.29%,287989,7595486
42,2023-10-24,11:50:00,68500,100,0.15%,63372,7307497
43,2023-10-24,11:45:00,68500,100,0.15%,20880,7244125
44,2023-10-24,11:40:00,68500,100,0.15%,14151,7223245
45,2023-10-24,11:35:00,68600,200,0.29%,244482,7209094
46,2023-10-24,11:30:00,68700,300,0.44%,177921,6964612
47,2023-10-24,11:25:00,68600,200,0.29%,165527,6786691
48,2023-10-24,11:20:00,68500,200,0.29%,176705,6621164
49,2023-10-24,11:15:00,68300,500,-0.73%,414599,6444459
50,2023-10-24,11:10:00,68000,500,-0.73%,29833,6029860
51,2023-10-24,11:05:00,68000,600,-0.87%,134318,6000027
52,2023-10-24,11:00:00,67900,600,-0.88%,17940,5865709
53,2023-10-24,10:55:00,67900,700,-1.02%,133987,5847769
54,2023-10-24,10:50:00,67900,700,-1.02%,243212,5713782
55,2023-10-24,10:45:00,67900,600,-0.88%,86636,5470570
56,2023-10-24,10:40:00,68000,600,-0.87%,84597,5383934
57,2023-10-24,10:35:00,68000,700,-1.02%,456086,5299337
58,2023-10-24,10:30:00,68200,500,-0.73%,393386,4843251
59,2023-10-24,10:25:00,68300,400,-0.58%,304131,4449865
60,2023-10-24,10:20:00,68400,300,0.00%,342271,4145734
61,2023-10-24,10:15:00,68500,100,0.15%,88188,3803463
62,2023-10-24,10:10:00,68600,200,0.29%,258660,3715275
63,2023-10-24,10:05:00,68600,200,0.29%,161213,3456615
64,2023-10-24,10:00:00,68700,300,0.44%,62013,3295402
65,2023-10-24,09:55:00,68800,400,0.58%,304446,3233389
66,2023-10-24,09:50:00,68700,300,0.44%,185253,2928943
67,2023-10-24,09:45:00,68600,200,0.29%,105981,2743690
68,2023-10-24,09:40:00,68600,200,0.29%,149786,2637709
69,2023-10-24,09:35:00,68600,200,0.29%,20255,2487923
70,2023-10-24,09:30:00,68700,300,0.44%,170143,2467668
71,2023-10-24,09:25:00,68700,300,0.44%,221329,2297525
72,2023-10-24,09:20:00,68500,100,0.15%,119496,2076196
73,2023-10-24,09:15:00,68700,300,0.44%,226848,1956700
74,2023-10-24,09:10:00,68700,300,0.44%,484460,1729852
75,2023-10-24,09:05:00,68600,200,0.29%,299915,1245392
76,2023-10-24,09:00:00,68700,300,0.44%,945477,945477
