,date,time,price,change,change(%),amount,volume
0,2024-08-30,15:30:00,74300,300,0.41%,5094965,13543679
1,2024-08-30,15:15:00,74800,800,1.08%,261424,8448714
2,2024-08-30,15:10:00,74700,700,0.95%,145186,8187290
3,2024-08-30,15:05:00,74700,700,0.95%,177199,8042104
4,2024-08-30,15:00:00,74700,700,0.95%,60372,7864905
5,2024-08-30,14:55:00,74800,800,1.08%,187939,7804533
6,2024-08-30,14:50:00,74900,900,1.22%,151008,7616594
7,2024-08-30,14:45:00,74800,800,1.08%,43201,7465586
8,2024-08-30,14:40:00,74800,800,1.08%,269168,7422385
9,2024-08-30,14:35:00,74600,600,0.81%,50489,7153217
10,2024-08-30,14:30:00,74600,600,0.81%,42229,7102728
11,2024-08-30,14:25:00,74600,600,0.81%,34227,7060499
12,2024-08-30,14:20:00,74700,700,0.95%,94507,7026272
13,2024-08-30,14:15:00,74700,700,0.95%,88125,6931765
14,2024-08-30,14:10:00,74700,700,0.95%,178412,6843640
15,2024-08-30,14:05:00,74700,700,0.95%,39798,6665228
16,2024-08-30,14:00:00,74700,700,0.95%,33284,6625430
17,2024-08-30,13:55:00,74700,700,0.95%,42318,6592146
18,2024-08-30,13:50:00,74700,700,0.95%,35589,6549828
19,2024-08-30,13:45:00,74700,700,0.95%,140082,6514239
20,2024-08-30,13:40:00,74600,600,0.81%,137150,6374157
21,2024-08-30,13:35:00,74500,500,0.68%,49473,6237007
22,2024-08-30,13:30:00,74500,500,0.68%,44892,6187534
23,2024-08-30,13:25:00,74500,500,0.68%,81944,6142642
24,2024-08-30,13:20:00,74500,500,0.68%,32297,6060698
25,2024-08-30,13:15:00,74500,500,0.68%,31797,6028401
26,2024-08-30,13:10:00,74600,600,0.81%,51612,5996604
27,2024-08-30,13:05:00,74600,600,0.81%,142070,5944992
28,2024-08-30,13:00:00,74600,600,0.81%,30397,5802922
29,2024-08-30,12:55:00,74600,600,0.81%,165590,5772525
30,2024-08-30,12:50:00,74500,500,0.68%,31063,5606935
31,2024-08-30,12:45:00,74500,500,0.68%,26850,5575872
32,2024-08-30,12:40:00,74600,600,0.81%,162458,5549022
33,2024-08-30,12:35:00,74600,600,0.81%,26528,5386564
34,2024-08-30,12:30:00,74600,600,0.81%,19951,5360036
35,2024-08-30,12:25:00,74600,600,0.81%,27617,5340085
36,2024-08-30,12:20:00,74600,600,0.81%,41268,5312468
37,2024-08-30,12:15:00,74600,600,0.81%,29166,5271200
38,2024-08-30,12:10:00,74600,600,0.81%,38744,5242034
39,2024-08-30,12:05:00,74700,700,0.95%,128692,5203290
40,2024-08-30,12:00:00,74700,700,0.95%,23167,5074598
41,2024-08-30,11:55:00,74700,700,0.95%,30977,5051431
42,2024-08-30,11:50:00,74700,700,0.95%,36909,5020454
43,2024-08-30,11:45:00,74700,700,0.95%,24563,4983545
44,2024-08-30,11:40:00,74700,700,0.95%,27573,4958982
45,2024-08-30,11:35:00,74700,700,0.95%,17464,4931409
46,2024-08-30,11:30:00,74800,800,1.08%,80587,4913945
47,2024-08-30,11:25:00,74800,800,1.08%,71554,4833358
48,2024-08-30,11:20:00,74800,800,1.08%,33531,4761804
49,2024-08-30,11:15:00,74800,800,1.08%,33856,4728273
50,2024-08-30,11:10:00,74800,800,1.08%,88228,4694417
51,2024-08-30,11:05:00,74800,800,1.08%,46517,4606189
52,2024-08-30,11:00:00,74800,800,1.08%,113355,4559672
53,2024-08-30,10:55:00,74800,800,1.08%,118899,4446317
54,2024-08-30,10:50:00,74800,800,1.08%,40982,4327418
55,2024-08-30,10:45:00,74800,800,1.08%,39487,4286436
56,2024-08-30,10:40:00,74800,800,1.08%,53715,4246949
57,2024-08-30,10:35:00,74800,800,1.08%,58914,4193234
58,2024-08-30,10:30:00,74900,900,1.22%,58306,4134320
59,2024-08-30,10:25:00,75000,1000,1.35%,165941,4076014
60,2024-08-30,10:20:00,75000,1000,1.35%,106631,3910073
61,2024-08-30,10:15:00,74900,900,1.22%,93768,3803442
62,2024-08-30,10:10:00,74900,900,1.22%,105418,3709674
63,2024-08-30,10:05:00,75000,1000,1.35%,166475,3604256
64,2024-08-30,10:00:00,75000,1000,1.35%,145565,3437781
65,2024-08-30,09:55:00,74900,900,1.22%,258292,3292216
66,2024-08-30,09:50:00,74800,800,1.08%,133282,3033924
67,2024-08-30,09:45:00,74700,700,0.95%,93756,2900642
68,2024-08-30,09:40:00,74700,700,0.95%,190946,2806886
69,2024-08-30,09:35:00,74500,500,0.68%,229337,2615940
70,2024-08-30,09:30:00,74400,400,0.54%,73399,2386603
71,2024-08-30,09:25:00,74400,400,0.54%,62191,2313204
72,2024-08-30,09:20:00,74400,400,0.54%,103159,2251013
73,2024-08-30,09:15:00,74600,600,0.81%,223257,2147854
74,2024-08-30,09:10:00,74700,700,0.95%,491552,1924597
75,2024-08-30,09:05:00,74500,500,0.68%,309518,1433045
76,2024-08-30,09:00:00,74500,500,0.68%,1123527,1123527
