,date,time,price,change,change(%),amount,volume
0,2024-09-11,15:30:00,110200,800,-0.72%,29151,400921
1,2024-09-11,15:15:00,110200,1300,-1.17%,7341,371770
2,2024-09-11,15:10:00,110100,1200,-1.08%,2839,364427
3,2024-09-11,15:05:00,110100,1300,-1.17%,6618,361588
4,2024-09-11,15:00:00,110300,1200,-1.08%,5020,354970
5,2024-09-11,14:55:00,110100,1200,-1.08%,5749,349950
6,2024-09-11,14:50:00,110100,1200,-1.08%,5756,344201
7,2024-09-11,14:45:00,110100,1100,-0.99%,2647,338445
8,2024-09-11,14:40:00,110100,1100,-0.99%,6387,335798
9,2024-09-11,14:35:00,110300,1000,-0.90%,3858,329411
10,2024-09-11,14:30:00,110300,1200,-1.08%,4127,325553
11,2024-09-11,14:25:00,110300,1200,-1.08%,5229,321426
12,2024-09-11,14:20:00,110300,1200,-1.08%,5838,316197
13,2024-09-11,14:15:00,110400,1300,-1.16%,9226,310359
14,2024-09-11,14:10:00,110400,800,-0.72%,4564,301133
15,2024-09-11,14:05:00,110400,800,-0.72%,4933,296569
16,2024-09-11,14:00:00,110400,700,-0.63%,3040,291636
17,2024-09-11,13:55:00,110400,700,-0.63%,4573,288596
18,2024-09-11,13:50:00,110600,700,-0.63%,4543,284023
19,2024-09-11,13:45:00,110700,500,-0.45%,4726,279480
20,2024-09-11,13:40:00,110700,400,-0.36%,3031,274754
21,2024-09-11,13:35:00,111000,400,-0.36%,8195,271723
22,2024-09-11,13:30:00,111000,100,-0.09%,2208,263528
23,2024-09-11,13:25:00,111100,100,0.00%,5290,261320
24,2024-09-11,13:20:00,111100,100,0.00%,2812,256030
25,2024-09-11,13:15:00,111100,100,0.09%,2536,253218
26,2024-09-11,13:10:00,111200,200,0.00%,3962,250682
27,2024-09-11,13:05:00,111200,200,0.00%,3231,246720
28,2024-09-11,13:00:00,111100,200,-0.18%,5676,243489
29,2024-09-11,12:55:00,110900,400,-0.36%,2851,237813
30,2024-09-11,12:50:00,110700,600,-0.54%,3194,234962
31,2024-09-11,12:45:00,110600,900,-0.81%,4021,231768
32,2024-09-11,12:40:00,110700,900,-0.81%,8254,227747
33,2024-09-11,12:35:00,110800,400,-0.36%,4720,219493
34,2024-09-11,12:30:00,111000,400,-0.36%,5069,214773
35,2024-09-11,12:25:00,111200,200,0.18%,8158,209704
36,2024-09-11,12:20:00,111400,400,0.36%,3241,201546
37,2024-09-11,12:15:00,111300,300,0.27%,3130,198305
38,2024-09-11,12:10:00,111500,500,0.45%,4518,195175
39,2024-09-11,12:05:00,111600,600,0.54%,4165,190657
40,2024-09-11,12:00:00,111500,500,0.45%,5137,186492
41,2024-09-11,11:55:00,111400,400,0.36%,3061,181355
42,2024-09-11,11:50:00,111400,400,0.36%,2261,178294
43,2024-09-11,11:45:00,111400,400,0.36%,4390,176033
44,2024-09-11,11:40:00,111400,400,0.36%,4847,171643
45,2024-09-11,11:35:00,111500,500,0.45%,4358,166796
46,2024-09-11,11:30:00,111600,600,0.54%,3199,162438
47,2024-09-11,11:25:00,111600,600,0.54%,3534,159239
48,2024-09-11,11:20:00,111600,600,0.54%,3229,155705
49,2024-09-11,11:15:00,111500,500,0.45%,5051,152476
50,2024-09-11,11:10:00,111500,500,0.45%,2383,147425
51,2024-09-11,11:05:00,111500,500,0.45%,3121,145042
52,2024-09-11,11:00:00,111900,900,0.81%,3985,141921
53,2024-09-11,10:55:00,111700,700,0.63%,3788,137936
54,2024-09-11,10:50:00,111800,800,0.72%,3325,134148
55,2024-09-11,10:45:00,112300,1300,1.17%,4317,130823
56,2024-09-11,10:40:00,112300,1300,1.17%,4585,126506
57,2024-09-11,10:35:00,111700,700,0.63%,3453,121921
58,2024-09-11,10:30:00,111700,700,0.63%,3918,118468
59,2024-09-11,10:25:00,111700,700,0.63%,3517,114550
60,2024-09-11,10:20:00,111800,800,0.72%,3783,111033
61,2024-09-11,10:15:00,112100,1100,0.99%,4134,107250
62,2024-09-11,10:10:00,112300,1300,1.17%,5883,103116
63,2024-09-11,10:05:00,112000,1000,0.90%,7319,97233
64,2024-09-11,10:00:00,111300,300,0.27%,2301,89914
65,2024-09-11,09:55:00,111500,500,0.45%,5045,87613
66,2024-09-11,09:50:00,111700,700,0.63%,4590,82568
67,2024-09-11,09:45:00,112000,1000,0.90%,8098,77978
68,2024-09-11,09:40:00,112200,1200,1.08%,8758,69880
69,2024-09-11,09:35:00,112400,1400,1.26%,3963,61122
70,2024-09-11,09:30:00,112700,1700,1.53%,10328,57159
71,2024-09-11,09:25:00,113000,2000,1.80%,5590,46831
72,2024-09-11,09:20:00,113300,2300,2.07%,7061,41241
73,2024-09-11,09:15:00,112700,1700,1.53%,7473,34180
74,2024-09-11,09:10:00,112800,1800,1.62%,9201,26707
75,2024-09-11,09:05:00,112900,1900,1.71%,6693,17506
76,2024-09-11,09:00:00,113300,2300,2.07%,10813,10813
