,date,time,price,change,change(%),amount,volume
0,2025-09-23,15:30:00,142600,0,0.00%,28151,402123
1,2025-09-23,15:15:00,143600,1000,0.70%,10187,373972
2,2025-09-23,15:10:00,143200,600,0.42%,3125,363785
3,2025-09-23,15:05:00,143300,700,0.49%,4807,360660
4,2025-09-23,15:00:00,143400,800,0.56%,5289,355853
5,2025-09-23,14:55:00,143500,900,0.63%,6265,350564
6,2025-09-23,14:50:00,143400,800,0.56%,12972,344299
7,2025-09-23,14:45:00,143200,600,0.42%,5690,331327
8,2025-09-23,14:40:00,143400,800,0.56%,5692,325637
9,2025-09-23,14:35:00,143800,1200,0.84%,8300,319945
10,2025-09-23,14:30:00,143900,1300,0.91%,4895,311645
11,2025-09-23,14:25:00,144300,1700,1.19%,3773,306750
12,2025-09-23,14:20:00,144300,1700,1.19%,2310,302977
13,2025-09-23,14:15:00,144300,1700,1.19%,3030,300667
14,2025-09-23,14:10:00,144100,1500,1.05%,3267,297637
15,2025-09-23,14:05:00,144200,1600,1.12%,2974,294370
16,2025-09-23,14:00:00,144250,1650,1.16%,2581,291396
17,2025-09-23,13:55:00,144300,1700,1.19%,2461,288815
18,2025-09-23,13:50:00,144200,1600,1.12%,3098,286354
19,2025-09-23,13:45:00,144000,1400,0.98%,2752,283256
20,2025-09-23,13:40:00,144200,1600,1.12%,2477,280504
21,2025-09-23,13:35:00,144300,1700,1.19%,2663,278027
22,2025-09-23,13:30:00,144500,1900,1.33%,3512,275364
23,2025-09-23,13:25:00,144300,1700,1.19%,3329,271852
24,2025-09-23,13:20:00,144400,1800,1.26%,2834,268523
25,2025-09-23,13:15:00,144600,2000,1.40%,7124,265689
26,2025-09-23,13:10:00,145000,2400,1.68%,17021,258565
27,2025-09-23,13:05:00,145300,2700,1.89%,12165,241544
28,2025-09-23,13:00:00,145200,2600,1.82%,20122,229379
29,2025-09-23,12:55:00,145400,2800,1.96%,2303,209257
30,2025-09-23,12:50:00,145400,2800,1.96%,9652,206954
31,2025-09-23,12:45:00,145000,2400,1.68%,2351,197302
32,2025-09-23,12:40:00,145000,2400,1.68%,2581,194951
33,2025-09-23,12:35:00,145000,2400,1.68%,1814,192370
34,2025-09-23,12:30:00,144900,2300,1.61%,2167,190556
35,2025-09-23,12:25:00,144800,2200,1.54%,2087,188389
36,2025-09-23,12:20:00,144800,2200,1.54%,2383,186302
37,2025-09-23,12:15:00,144700,2100,1.47%,2191,183919
38,2025-09-23,12:10:00,144700,2100,1.47%,2300,181728
39,2025-09-23,12:05:00,144700,2100,1.47%,2172,179428
40,2025-09-23,12:00:00,144600,2000,1.40%,2296,177256
41,2025-09-23,11:55:00,144600,2000,1.40%,1659,174960
42,2025-09-23,11:50:00,144700,2100,1.47%,2077,173301
43,2025-09-23,11:45:00,144900,2300,1.61%,2367,171224
44,2025-09-23,11:40:00,145000,2400,1.68%,2309,168857
45,2025-09-23,11:35:00,145100,2500,1.75%,1981,166548
46,2025-09-23,11:30:00,145000,2400,1.68%,1873,164567
47,2025-09-23,11:25:00,145000,2400,1.68%,1887,162694
48,2025-09-23,11:20:00,145000,2400,1.68%,3391,160807
49,2025-09-23,11:15:00,144800,2200,1.54%,2033,157416
50,2025-09-23,11:10:00,144800,2200,1.54%,1961,155383
51,2025-09-23,11:05:00,144800,2200,1.54%,1834,153422
52,2025-09-23,11:00:00,144700,2100,1.47%,2966,151588
53,2025-09-23,10:55:00,144700,2100,1.47%,1941,148622
54,2025-09-23,10:50:00,144700,2100,1.47%,2411,146681
55,2025-09-23,10:45:00,144400,1800,1.26%,1793,144270
56,2025-09-23,10:40:00,144500,1900,1.33%,3661,142477
57,2025-09-23,10:35:00,144800,2200,1.54%,3452,138816
58,2025-09-23,10:30:00,145300,2700,1.89%,5808,135364
59,2025-09-23,10:25:00,144900,2300,1.61%,3033,129556
60,2025-09-23,10:20:00,145100,2500,1.75%,2334,126523
61,2025-09-23,10:15:00,145300,2700,1.89%,3173,124189
62,2025-09-23,10:10:00,145300,2700,1.89%,4231,121016
63,2025-09-23,10:05:00,145200,2600,1.82%,3727,116785
64,2025-09-23,10:00:00,145200,2600,1.82%,3253,113058
65,2025-09-23,09:55:00,145500,2900,2.03%,2938,109805
66,2025-09-23,09:50:00,145400,2800,1.96%,1782,106867
67,2025-09-23,09:45:00,145300,2700,1.89%,3979,105085
68,2025-09-23,09:40:00,145100,2500,1.75%,5349,101106
69,2025-09-23,09:35:00,145400,2800,1.96%,4811,95757
70,2025-09-23,09:30:00,145800,3200,2.24%,15714,90946
71,2025-09-23,09:25:00,145400,2800,1.96%,7247,75232
72,2025-09-23,09:20:00,146300,3700,2.59%,6303,67985
73,2025-09-23,09:15:00,146800,4200,2.95%,7820,61682
74,2025-09-23,09:10:00,147400,4800,3.37%,23589,53862
75,2025-09-23,09:05:00,147000,4400,3.09%,13202,30273
76,2025-09-23,09:00:00,146400,3800,2.66%,17071,17071
