,date,time,price,change,change(%),amount,volume
0,2024-08-01,15:30:00,175000,1000,0.57%,41560,476506
1,2024-08-01,15:15:00,175300,1300,0.75%,8047,434946
2,2024-08-01,15:10:00,175500,1500,0.86%,5036,426899
3,2024-08-01,15:05:00,175400,1400,0.80%,4327,421863
4,2024-08-01,15:00:00,175400,1400,0.80%,2691,417536
5,2024-08-01,14:55:00,175400,1400,0.80%,3146,414845
6,2024-08-01,14:50:00,175300,1300,0.75%,1997,411699
7,2024-08-01,14:45:00,175300,1300,0.75%,6347,409702
8,2024-08-01,14:40:00,175200,1200,0.69%,4269,403355
9,2024-08-01,14:35:00,175200,1200,0.69%,3822,399086
10,2024-08-01,14:30:00,175300,1300,0.75%,2395,395264
11,2024-08-01,14:25:00,175300,1300,0.75%,2059,392869
12,2024-08-01,14:20:00,175200,1200,0.69%,2982,390810
13,2024-08-01,14:15:00,175200,1200,0.69%,2938,387828
14,2024-08-01,14:10:00,175200,1200,0.69%,3744,384890
15,2024-08-01,14:05:00,175300,1300,0.75%,2021,381146
16,2024-08-01,14:00:00,175400,1400,0.80%,2964,379125
17,2024-08-01,13:55:00,175400,1400,0.80%,1205,376161
18,2024-08-01,13:50:00,175500,1500,0.86%,5650,374956
19,2024-08-01,13:45:00,175400,1400,0.80%,2848,369306
20,2024-08-01,13:40:00,175500,1500,0.86%,4008,366458
21,2024-08-01,13:35:00,175600,1600,0.92%,4409,362450
22,2024-08-01,13:30:00,175500,1500,0.86%,4901,358041
23,2024-08-01,13:25:00,175500,1500,0.86%,1607,353140
24,2024-08-01,13:20:00,175500,1500,0.86%,2734,351533
25,2024-08-01,13:15:00,175300,1300,0.75%,3470,348799
26,2024-08-01,13:10:00,175300,1300,0.75%,3243,345329
27,2024-08-01,13:05:00,175400,1400,0.80%,1519,342086
28,2024-08-01,13:00:00,175600,1600,0.92%,4006,340567
29,2024-08-01,12:55:00,175300,1300,0.75%,1427,336561
30,2024-08-01,12:50:00,175300,1300,0.75%,3416,335134
31,2024-08-01,12:45:00,175300,1300,0.75%,2461,331718
32,2024-08-01,12:40:00,175400,1400,0.80%,2042,329257
33,2024-08-01,12:35:00,175400,1400,0.80%,1154,327215
34,2024-08-01,12:30:00,175400,1400,0.80%,2775,326061
35,2024-08-01,12:25:00,175600,1600,0.92%,6747,323286
36,2024-08-01,12:20:00,175400,1400,0.80%,1144,316539
37,2024-08-01,12:15:00,175500,1500,0.86%,957,315395
38,2024-08-01,12:10:00,175700,1700,0.98%,2019,314438
39,2024-08-01,12:05:00,175700,1700,0.98%,7052,312419
40,2024-08-01,12:00:00,175300,1300,0.75%,1641,305367
41,2024-08-01,11:55:00,175100,1100,0.63%,1268,303726
42,2024-08-01,11:50:00,175300,1300,0.75%,2057,302458
43,2024-08-01,11:45:00,175300,1300,0.75%,882,300401
44,2024-08-01,11:40:00,175400,1400,0.80%,1117,299519
45,2024-08-01,11:35:00,175400,1400,0.80%,3122,298402
46,2024-08-01,11:30:00,175200,1200,0.69%,2120,295280
47,2024-08-01,11:25:00,175300,1300,0.75%,2835,293160
48,2024-08-01,11:20:00,175000,1000,0.57%,2592,290325
49,2024-08-01,11:15:00,174700,700,0.40%,6359,287733
50,2024-08-01,11:10:00,175000,1000,0.57%,9371,281374
51,2024-08-01,11:05:00,175200,1200,0.69%,5288,272003
52,2024-08-01,11:00:00,175200,1200,0.69%,2974,266715
53,2024-08-01,10:55:00,175300,1300,0.75%,2641,263741
54,2024-08-01,10:50:00,175300,1300,0.75%,4926,261100
55,2024-08-01,10:45:00,175200,1200,0.69%,1649,256174
56,2024-08-01,10:40:00,175300,1300,0.75%,3813,254525
57,2024-08-01,10:35:00,175300,1300,0.75%,2069,250712
58,2024-08-01,10:30:00,175300,1300,0.75%,2181,248643
59,2024-08-01,10:25:00,175500,1500,0.86%,3866,246462
60,2024-08-01,10:20:00,175600,1600,0.92%,4100,242596
61,2024-08-01,10:15:00,175700,1700,0.98%,7318,238496
62,2024-08-01,10:10:00,175100,1100,0.63%,1782,231178
63,2024-08-01,10:05:00,175300,1300,0.75%,4573,229396
64,2024-08-01,10:00:00,175200,1200,0.69%,10055,224823
65,2024-08-01,09:55:00,175400,1400,0.80%,4192,214768
66,2024-08-01,09:50:00,175900,1900,1.09%,7042,210576
67,2024-08-01,09:45:00,175700,1700,0.98%,5303,203534
68,2024-08-01,09:40:00,175400,1400,0.80%,6324,198231
69,2024-08-01,09:35:00,175100,1100,0.63%,4883,191907
70,2024-08-01,09:30:00,175100,1100,0.63%,7522,187024
71,2024-08-01,09:25:00,175300,1300,0.75%,14379,179502
72,2024-08-01,09:20:00,175600,1600,0.92%,10914,165123
73,2024-08-01,09:15:00,175600,1600,0.92%,17497,154209
74,2024-08-01,09:10:00,176000,2000,1.15%,32205,136712
75,2024-08-01,09:05:00,176800,2800,1.61%,18872,104507
76,2024-08-01,09:00:00,177000,3000,1.72%,85635,85635
