,date,time,price,change,change(%),amount,volume
0,2024-02-01,15:30:00,92600,2000,2.21%,33571,537802
1,2024-02-01,15:15:00,92900,2300,2.54%,7338,504231
2,2024-02-01,15:10:00,93000,2400,2.65%,7454,496170
3,2024-02-01,15:05:00,93100,2500,2.76%,8705,488508
4,2024-02-01,15:00:00,93100,2500,2.76%,7979,479157
5,2024-02-01,14:55:00,93000,2400,2.65%,14602,470384
6,2024-02-01,14:50:00,93000,2400,2.65%,33144,455530
7,2024-02-01,14:45:00,92400,1800,1.99%,13622,422185
8,2024-02-01,14:40:00,92400,1800,1.99%,14050,406447
9,2024-02-01,14:35:00,92200,1600,1.77%,11193,391806
10,2024-02-01,14:30:00,92100,1500,1.66%,8256,380311
11,2024-02-01,14:25:00,92000,1400,1.55%,25673,371706
12,2024-02-01,14:20:00,92000,1400,1.55%,7968,345945
13,2024-02-01,14:15:00,92000,1400,1.55%,6335,337697
14,2024-02-01,14:10:00,92000,1400,1.55%,6566,331323
15,2024-02-01,14:05:00,92000,1400,1.55%,7093,324708
16,2024-02-01,14:00:00,92000,1400,1.55%,7456,317186
17,2024-02-01,13:55:00,92000,1400,1.55%,6945,309720
18,2024-02-01,13:50:00,92000,1400,1.55%,7831,302601
19,2024-02-01,13:45:00,92000,1400,1.55%,6723,294709
20,2024-02-01,13:40:00,92000,1400,1.55%,6334,287738
21,2024-02-01,13:35:00,91900,1300,1.43%,4960,281404
22,2024-02-01,13:30:00,91900,1300,1.43%,6073,276444
23,2024-02-01,13:25:00,91900,1300,1.43%,5551,270371
24,2024-02-01,13:20:00,91800,1200,1.32%,6471,264820
25,2024-02-01,13:15:00,91800,1200,1.32%,7810,258349
26,2024-02-01,13:10:00,91600,1000,1.10%,6002,250539
27,2024-02-01,13:05:00,91500,900,0.99%,2716,244537
28,2024-02-01,13:00:00,91400,800,0.88%,3761,241821
29,2024-02-01,12:55:00,91400,800,0.88%,3472,238060
30,2024-02-01,12:50:00,91400,800,0.88%,3393,234588
31,2024-02-01,12:45:00,91500,900,0.99%,4816,231195
32,2024-02-01,12:40:00,91500,900,0.99%,3446,226379
33,2024-02-01,12:35:00,91500,900,0.99%,2740,222933
34,2024-02-01,12:30:00,91400,800,0.88%,2900,220193
35,2024-02-01,12:25:00,91400,800,0.88%,3425,217293
36,2024-02-01,12:20:00,91400,800,0.88%,2777,213868
37,2024-02-01,12:15:00,91400,800,0.88%,4137,211091
38,2024-02-01,12:10:00,91400,800,0.88%,3061,206954
39,2024-02-01,12:05:00,91300,700,0.77%,2901,203893
40,2024-02-01,12:00:00,91300,700,0.77%,2365,200992
41,2024-02-01,11:55:00,91500,900,0.99%,3607,198627
42,2024-02-01,11:50:00,91500,900,0.99%,2717,195020
43,2024-02-01,11:45:00,91500,900,0.99%,2635,192303
44,2024-02-01,11:40:00,91400,800,0.88%,3509,189668
45,2024-02-01,11:35:00,91400,800,0.88%,3044,186159
46,2024-02-01,11:30:00,91600,1000,1.10%,3463,183115
47,2024-02-01,11:25:00,91400,800,0.88%,6830,179652
48,2024-02-01,11:20:00,91700,1100,1.21%,2974,172822
49,2024-02-01,11:15:00,91800,1200,1.32%,3649,169848
50,2024-02-01,11:10:00,91700,1100,1.21%,3214,166199
51,2024-02-01,11:05:00,91700,1100,1.21%,4950,162985
52,2024-02-01,11:00:00,92000,1400,1.55%,5021,158035
53,2024-02-01,10:55:00,92000,1400,1.55%,7285,153014
54,2024-02-01,10:50:00,92000,1400,1.55%,6634,145729
55,2024-02-01,10:45:00,92000,1400,1.55%,7658,139095
56,2024-02-01,10:40:00,91900,1300,1.43%,6905,131437
57,2024-02-01,10:35:00,91900,1300,1.43%,6119,124532
58,2024-02-01,10:30:00,91800,1200,1.32%,6679,118413
59,2024-02-01,10:25:00,91900,1300,1.43%,7915,111734
60,2024-02-01,10:20:00,91700,1100,1.21%,14411,103819
61,2024-02-01,10:15:00,91400,800,0.88%,19818,89408
62,2024-02-01,10:10:00,91000,400,0.44%,4611,69590
63,2024-02-01,10:05:00,91000,400,0.44%,4319,64979
64,2024-02-01,10:00:00,91000,400,0.44%,5303,60660
65,2024-02-01,09:55:00,91000,400,0.44%,4578,55357
66,2024-02-01,09:50:00,91000,400,0.44%,5342,50779
67,2024-02-01,09:45:00,90900,300,0.33%,4104,45437
68,2024-02-01,09:40:00,90900,300,0.00%,8313,41333
69,2024-02-01,09:35:00,90700,100,0.00%,2364,33020
70,2024-02-01,09:30:00,90700,100,-0.11%,6629,30656
71,2024-02-01,09:25:00,90700,100,-0.11%,2548,24027
72,2024-02-01,09:20:00,90800,200,0.22%,3682,21479
73,2024-02-01,09:15:00,90800,200,-0.22%,6475,17797
74,2024-02-01,09:10:00,90500,300,-0.33%,1493,11322
75,2024-02-01,09:05:00,90400,800,-0.88%,2634,9829
76,2024-02-01,09:00:00,90100,1300,-1.42%,7195,7195
