,date,time,price,change,change(%),amount,volume
0,2025-02-20,15:30:00,203000,1000,-0.49%,30208,327822
1,2025-02-20,15:15:00,202500,2000,-0.98%,6279,297614
2,2025-02-20,15:10:00,202500,2000,-0.98%,3911,291335
3,2025-02-20,15:05:00,202500,2000,-0.98%,3576,287424
4,2025-02-20,15:00:00,202500,2000,-0.98%,2671,283848
5,2025-02-20,14:55:00,202500,2000,-0.98%,2198,281177
6,2025-02-20,14:50:00,202500,2000,-0.98%,1639,278979
7,2025-02-20,14:45:00,202500,2500,-1.22%,7613,277340
8,2025-02-20,14:40:00,202500,2000,-0.98%,3765,269727
9,2025-02-20,14:35:00,202500,2000,-0.98%,1691,265962
10,2025-02-20,14:30:00,202500,2000,-0.98%,1789,264271
11,2025-02-20,14:25:00,202500,2000,-0.98%,1969,262482
12,2025-02-20,14:20:00,202500,2500,-1.22%,6592,260513
13,2025-02-20,14:15:00,202000,2500,-1.22%,1855,253921
14,2025-02-20,14:10:00,202000,2500,-1.22%,1521,252066
15,2025-02-20,14:05:00,202500,2500,-1.22%,4826,250545
16,2025-02-20,14:00:00,202500,2500,-1.22%,12762,245719
17,2025-02-20,13:55:00,202000,2500,-1.22%,2040,232957
18,2025-02-20,13:50:00,202000,2500,-1.22%,2769,230917
19,2025-02-20,13:45:00,202000,2500,-1.22%,2836,228148
20,2025-02-20,13:40:00,202000,2500,-1.22%,3572,225312
21,2025-02-20,13:35:00,202000,2500,-1.22%,5044,221740
22,2025-02-20,13:30:00,202500,2500,-1.22%,9211,216696
23,2025-02-20,13:25:00,202500,2000,-0.98%,1449,207485
24,2025-02-20,13:20:00,202500,2000,-0.98%,1440,206036
25,2025-02-20,13:15:00,202500,2000,-0.98%,2175,204596
26,2025-02-20,13:10:00,202500,2000,-0.98%,4301,202421
27,2025-02-20,13:05:00,202500,2000,-0.98%,1321,198120
28,2025-02-20,13:00:00,202500,2000,-0.98%,1246,196799
29,2025-02-20,12:55:00,202500,2000,-0.98%,880,195553
30,2025-02-20,12:50:00,202500,2000,-0.98%,913,194673
31,2025-02-20,12:45:00,202500,2000,-0.98%,1298,193760
32,2025-02-20,12:40:00,202500,2000,-0.98%,1804,192462
33,2025-02-20,12:35:00,202500,2000,-0.98%,939,190658
34,2025-02-20,12:30:00,202500,2000,-0.98%,1349,189719
35,2025-02-20,12:25:00,202500,2000,-0.98%,1422,188370
36,2025-02-20,12:20:00,202500,2000,-0.98%,1000,186948
37,2025-02-20,12:15:00,202500,2000,-0.98%,1521,185948
38,2025-02-20,12:10:00,202500,2000,-0.98%,931,184427
39,2025-02-20,12:05:00,202500,2000,-0.98%,1110,183496
40,2025-02-20,12:00:00,202500,2000,-0.98%,560,182386
41,2025-02-20,11:55:00,202500,2000,-0.98%,762,181826
42,2025-02-20,11:50:00,202500,2000,-0.98%,2263,181064
43,2025-02-20,11:45:00,202500,2000,-0.98%,725,178801
44,2025-02-20,11:40:00,202500,2000,-0.98%,902,178076
45,2025-02-20,11:35:00,202500,2500,-1.22%,3843,177174
46,2025-02-20,11:30:00,202500,2500,-1.22%,5529,173331
47,2025-02-20,11:25:00,202500,2000,-0.98%,2527,167802
48,2025-02-20,11:20:00,202500,2000,-0.98%,1470,165275
49,2025-02-20,11:15:00,202500,2000,-0.98%,1580,163805
50,2025-02-20,11:10:00,202500,2500,-1.22%,8012,162225
51,2025-02-20,11:05:00,202000,2500,-1.22%,2274,154213
52,2025-02-20,11:00:00,202000,2500,-1.22%,1848,151939
53,2025-02-20,10:55:00,202000,2500,-1.22%,1638,150091
54,2025-02-20,10:50:00,202500,2500,-1.22%,7218,148453
55,2025-02-20,10:45:00,202500,2000,-0.98%,2026,141235
56,2025-02-20,10:40:00,202500,2000,-0.98%,1668,139209
57,2025-02-20,10:35:00,202500,2000,-0.98%,1890,137541
58,2025-02-20,10:30:00,202500,2500,-1.22%,12654,135651
59,2025-02-20,10:25:00,202000,2500,-1.22%,1431,122997
60,2025-02-20,10:20:00,202000,2500,-1.22%,3118,121566
61,2025-02-20,10:15:00,202000,2500,-1.22%,1896,118448
62,2025-02-20,10:10:00,202500,2500,-1.22%,11802,116552
63,2025-02-20,10:05:00,202500,2000,-0.98%,2185,104750
64,2025-02-20,10:00:00,202500,2000,-0.98%,2551,102565
65,2025-02-20,09:55:00,202500,2000,-0.98%,4051,100014
66,2025-02-20,09:50:00,203000,2000,-0.98%,6143,95963
67,2025-02-20,09:45:00,202500,2000,-0.98%,7746,89820
68,2025-02-20,09:40:00,203000,1500,-0.73%,4113,82074
69,2025-02-20,09:35:00,203000,1500,-0.73%,2725,77961
70,2025-02-20,09:30:00,203000,2000,-0.98%,9550,75236
71,2025-02-20,09:25:00,203000,2000,-0.98%,12176,65686
72,2025-02-20,09:20:00,203000,1500,-0.73%,5380,53510
73,2025-02-20,09:15:00,203000,1500,-0.73%,2261,48130
74,2025-02-20,09:10:00,203000,1500,-0.73%,6149,45869
75,2025-02-20,09:05:00,203000,1500,-0.73%,8803,39720
76,2025-02-20,09:00:00,204000,2500,-1.21%,30917,30917
