,date,time,price,change,change(%),amount,volume
0,2024-04-16,15:30:00,242000,500,0.21%,53470,1174458
1,2024-04-16,15:15:00,242000,500,0.21%,18051,1120988
2,2024-04-16,15:10:00,242000,500,0.21%,12883,1102302
3,2024-04-16,15:05:00,242000,500,0.21%,10172,1089419
4,2024-04-16,15:00:00,242000,500,0.21%,15289,1079247
5,2024-04-16,14:55:00,242000,1500,0.62%,22351,1063958
6,2024-04-16,14:50:00,242500,1500,0.62%,35168,1041607
7,2024-04-16,14:45:00,242500,1000,0.41%,27021,1004176
8,2024-04-16,14:40:00,241500,1000,0.00%,18450,977145
9,2024-04-16,14:35:00,242000,500,0.21%,11286,958695
10,2024-04-16,14:30:00,242000,500,0.21%,13164,947407
11,2024-04-16,14:25:00,242000,500,0.21%,4945,934243
12,2024-04-16,14:20:00,242000,500,0.21%,23722,929298
13,2024-04-16,14:15:00,241500,500,0.00%,7018,905573
14,2024-04-16,14:10:00,241500,500,0.00%,5192,898555
15,2024-04-16,14:05:00,242000,500,0.21%,23485,893363
16,2024-04-16,14:00:00,242000,500,0.21%,6600,869878
17,2024-04-16,13:55:00,242500,1000,0.41%,13351,863278
18,2024-04-16,13:50:00,242500,1000,0.41%,9938,849927
19,2024-04-16,13:45:00,242500,1000,0.41%,12659,839989
20,2024-04-16,13:40:00,242500,1000,0.41%,19381,827330
21,2024-04-16,13:35:00,242500,1000,0.41%,13542,807949
22,2024-04-16,13:30:00,242000,500,0.21%,8576,794407
23,2024-04-16,13:25:00,242500,1000,0.41%,17028,785831
24,2024-04-16,13:20:00,242000,500,0.21%,6765,768803
25,2024-04-16,13:15:00,242500,1000,0.41%,18782,762038
26,2024-04-16,13:10:00,241500,500,0.00%,6299,743256
27,2024-04-16,13:05:00,242000,500,0.21%,8809,736957
28,2024-04-16,13:00:00,243000,1500,0.62%,24256,728148
29,2024-04-16,12:55:00,243000,1500,0.62%,11958,703892
30,2024-04-16,12:50:00,244000,2500,1.04%,15893,691934
31,2024-04-16,12:45:00,243500,2000,0.83%,9791,676041
32,2024-04-16,12:40:00,244500,3000,1.24%,31215,666250
33,2024-04-16,12:35:00,244500,3000,1.24%,43649,635035
34,2024-04-16,12:30:00,243000,1500,0.62%,33807,591386
35,2024-04-16,12:25:00,241500,2000,0.00%,36965,557579
36,2024-04-16,12:20:00,240000,2000,-0.83%,1570,520614
37,2024-04-16,12:15:00,240000,2500,-1.03%,11659,519044
38,2024-04-16,12:10:00,240000,2500,-1.03%,9304,507385
39,2024-04-16,12:05:00,239500,2500,-1.03%,2004,498081
40,2024-04-16,12:00:00,239500,2500,-1.03%,4164,496077
41,2024-04-16,11:55:00,240000,2500,-1.03%,13256,491913
42,2024-04-16,11:50:00,240000,2500,-1.03%,9198,478657
43,2024-04-16,11:45:00,240000,2500,-1.03%,11402,469459
44,2024-04-16,11:40:00,240000,2500,-1.03%,6364,458057
45,2024-04-16,11:35:00,240000,2500,-1.03%,7869,451693
46,2024-04-16,11:30:00,240000,4000,-1.64%,40057,443824
47,2024-04-16,11:25:00,240000,2500,-1.03%,7581,403767
48,2024-04-16,11:20:00,240000,2500,-1.03%,5219,396186
49,2024-04-16,11:15:00,240000,2000,-0.83%,7832,390967
50,2024-04-16,11:10:00,240000,2500,-1.03%,12789,383135
51,2024-04-16,11:05:00,240500,2500,-1.03%,35066,370346
52,2024-04-16,11:00:00,240500,1500,-0.62%,4645,335280
53,2024-04-16,10:55:00,240500,2000,-0.82%,10249,330635
54,2024-04-16,10:50:00,240500,2000,-0.82%,19159,320386
55,2024-04-16,10:45:00,240000,2500,-1.03%,4486,301227
56,2024-04-16,10:40:00,240000,2500,-1.03%,11044,296741
57,2024-04-16,10:35:00,240500,2000,-0.82%,5513,285697
58,2024-04-16,10:30:00,241000,2000,-0.82%,9085,280184
59,2024-04-16,10:25:00,241000,2000,-0.82%,14395,271099
60,2024-04-16,10:20:00,240500,2500,-1.03%,18120,256704
61,2024-04-16,10:15:00,239500,2500,-1.03%,3606,238584
62,2024-04-16,10:10:00,239500,2500,-1.03%,2110,234978
63,2024-04-16,10:05:00,239500,3000,-1.24%,9993,232868
64,2024-04-16,10:00:00,239500,2500,-1.03%,2250,222875
65,2024-04-16,09:55:00,240000,2500,-1.03%,15137,220625
66,2024-04-16,09:50:00,240000,4000,-1.64%,15033,205488
67,2024-04-16,09:45:00,238000,5000,-2.06%,17206,190455
68,2024-04-16,09:40:00,238000,4500,-1.86%,7078,173249
69,2024-04-16,09:35:00,238000,4500,-1.86%,10454,166171
70,2024-04-16,09:30:00,239000,4000,-1.65%,10669,155717
71,2024-04-16,09:25:00,239000,4000,-1.65%,21672,145048
72,2024-04-16,09:20:00,238500,4500,-1.85%,15978,123376
73,2024-04-16,09:15:00,240000,3500,-1.44%,18588,107398
74,2024-04-16,09:10:00,240500,2500,-1.03%,16588,88810
75,2024-04-16,09:05:00,241500,2500,0.00%,33376,72222
76,2024-04-16,09:00:00,241000,3500,-1.43%,38846,38846
