,date,time,price,change,change(%),amount,volume
0,2025-04-17,15:30:00,55100,400,0.73%,1501899,10862183
1,2025-04-17,15:15:00,55300,600,1.10%,236823,9360284
2,2025-04-17,15:10:00,55200,500,0.91%,87109,9123461
3,2025-04-17,15:05:00,55300,600,1.10%,357569,9036352
4,2025-04-17,15:00:00,55050,350,0.64%,145845,8678783
5,2025-04-17,14:55:00,55100,400,0.73%,75803,8532938
6,2025-04-17,14:50:00,55200,500,0.91%,152129,8457135
7,2025-04-17,14:45:00,55200,500,0.91%,57674,8305006
8,2025-04-17,14:40:00,55200,500,0.91%,144739,8247332
9,2025-04-17,14:35:00,55100,400,0.73%,128397,8102593
10,2025-04-17,14:30:00,55000,300,0.55%,136879,7974196
11,2025-04-17,14:25:00,55000,300,0.55%,44189,7837317
12,2025-04-17,14:20:00,55000,300,0.55%,47213,7793128
13,2025-04-17,14:15:00,55000,300,0.55%,65989,7745915
14,2025-04-17,14:10:00,55000,300,0.55%,85463,7679926
15,2025-04-17,14:05:00,54950,250,0.46%,166039,7594463
16,2025-04-17,14:00:00,54900,200,0.37%,53007,7428424
17,2025-04-17,13:55:00,54900,200,0.37%,31515,7375417
18,2025-04-17,13:50:00,54900,200,0.37%,88195,7343902
19,2025-04-17,13:45:00,54900,200,0.37%,321838,7255707
20,2025-04-17,13:40:00,54900,200,0.37%,36423,6933869
21,2025-04-17,13:35:00,55000,300,0.55%,91183,6897446
22,2025-04-17,13:30:00,55050,350,0.64%,115862,6806263
23,2025-04-17,13:25:00,55100,400,0.73%,175608,6690401
24,2025-04-17,13:20:00,55000,300,0.55%,44716,6514793
25,2025-04-17,13:15:00,55100,400,0.73%,127753,6470077
26,2025-04-17,13:10:00,55100,400,0.73%,35952,6342324
27,2025-04-17,13:05:00,55100,400,0.73%,52067,6306372
28,2025-04-17,13:00:00,55100,400,0.73%,175720,6254305
29,2025-04-17,12:55:00,55100,400,0.73%,97491,6078585
30,2025-04-17,12:50:00,55150,450,0.82%,101243,5981094
31,2025-04-17,12:45:00,55200,500,0.91%,293251,5879851
32,2025-04-17,12:40:00,55200,500,0.91%,25869,5586600
33,2025-04-17,12:35:00,55200,500,0.91%,23910,5560731
34,2025-04-17,12:30:00,55200,500,0.91%,29730,5536821
35,2025-04-17,12:25:00,55200,500,0.91%,44844,5507091
36,2025-04-17,12:20:00,55300,600,1.10%,258256,5462247
37,2025-04-17,12:15:00,55200,500,0.91%,150599,5203991
38,2025-04-17,12:10:00,55100,400,0.73%,28670,5053392
39,2025-04-17,12:05:00,55100,400,0.73%,128624,5024722
40,2025-04-17,12:00:00,55100,400,0.73%,38701,4896098
41,2025-04-17,11:55:00,55100,400,0.73%,37215,4857397
42,2025-04-17,11:50:00,55100,400,0.73%,24011,4820182
43,2025-04-17,11:45:00,55100,400,0.73%,64086,4796171
44,2025-04-17,11:40:00,55000,300,0.55%,44128,4732085
45,2025-04-17,11:35:00,55000,300,0.55%,89414,4687957
46,2025-04-17,11:30:00,55050,350,0.64%,33072,4598543
47,2025-04-17,11:25:00,55100,400,0.73%,65614,4565471
48,2025-04-17,11:20:00,55100,400,0.73%,152819,4499857
49,2025-04-17,11:15:00,55000,300,0.55%,35365,4347038
50,2025-04-17,11:10:00,55000,300,0.55%,135484,4311673
51,2025-04-17,11:05:00,54900,200,0.37%,35475,4176189
52,2025-04-17,11:00:00,54900,200,0.37%,206257,4140714
53,2025-04-17,10:55:00,54900,200,0.37%,28017,3934457
54,2025-04-17,10:50:00,54900,200,0.37%,53190,3906440
55,2025-04-17,10:45:00,55000,300,0.55%,130828,3853250
56,2025-04-17,10:40:00,55000,300,0.55%,45439,3722422
57,2025-04-17,10:35:00,55000,300,0.55%,51902,3676983
58,2025-04-17,10:30:00,55000,300,0.55%,78347,3625081
59,2025-04-17,10:25:00,55000,300,0.55%,107888,3546734
60,2025-04-17,10:20:00,55050,350,0.64%,80106,3438846
61,2025-04-17,10:15:00,55100,400,0.73%,120042,3358740
62,2025-04-17,10:10:00,55100,400,0.73%,106309,3238698
63,2025-04-17,10:05:00,55200,500,0.91%,242987,3132389
64,2025-04-17,10:00:00,55200,500,0.91%,239861,2889402
65,2025-04-17,09:55:00,55200,500,0.91%,171670,2649541
66,2025-04-17,09:50:00,55100,400,0.73%,128679,2477871
67,2025-04-17,09:45:00,55000,300,0.55%,176864,2349192
68,2025-04-17,09:40:00,54900,200,0.37%,55290,2172328
69,2025-04-17,09:35:00,55000,300,0.55%,91101,2117038
70,2025-04-17,09:30:00,54900,200,0.37%,225998,2025937
71,2025-04-17,09:25:00,54900,200,0.37%,215158,1799939
72,2025-04-17,09:20:00,54900,200,0.37%,54184,1584781
73,2025-04-17,09:15:00,55000,300,0.55%,197683,1530597
74,2025-04-17,09:10:00,55000,300,0.55%,240383,1332914
75,2025-04-17,09:05:00,55300,600,1.10%,266820,1092531
76,2025-04-17,09:00:00,55300,600,0.00%,825711,825711
