,date,time,price,change,change(%),amount,volume
0,2024-05-24,15:30:00,179000,3100,-1.70%,47003,722009
1,2024-05-24,15:15:00,179500,3000,-1.64%,8290,675006
2,2024-05-24,15:10:00,179200,3000,-1.65%,11352,666716
3,2024-05-24,15:05:00,179200,3000,-1.65%,12189,655364
4,2024-05-24,15:00:00,179200,3000,-1.65%,6404,643175
5,2024-05-24,14:55:00,179300,3000,-1.65%,15599,636771
6,2024-05-24,14:50:00,179300,2900,-1.59%,5799,621172
7,2024-05-24,14:45:00,179300,2900,-1.59%,4000,615373
8,2024-05-24,14:40:00,179300,2900,-1.59%,5007,611373
9,2024-05-24,14:35:00,179300,2900,-1.59%,5850,606366
10,2024-05-24,14:30:00,179300,2900,-1.59%,7540,600516
11,2024-05-24,14:25:00,179500,2900,-1.59%,7957,592976
12,2024-05-24,14:20:00,179500,2900,-1.59%,8035,585019
13,2024-05-24,14:15:00,179300,2900,-1.59%,4832,576984
14,2024-05-24,14:10:00,179300,2900,-1.59%,6359,572152
15,2024-05-24,14:05:00,179300,2900,-1.59%,9282,565787
16,2024-05-24,14:00:00,179600,2900,-1.59%,43271,556505
17,2024-05-24,13:55:00,179600,2600,-1.43%,4419,513234
18,2024-05-24,13:50:00,179600,2600,-1.43%,5857,508815
19,2024-05-24,13:45:00,179600,2600,-1.43%,4130,502740
20,2024-05-24,13:40:00,179600,2600,-1.43%,4351,498610
21,2024-05-24,13:35:00,179600,2600,-1.43%,5886,494259
22,2024-05-24,13:30:00,179700,2600,-1.43%,6585,488373
23,2024-05-24,13:25:00,179700,2600,-1.43%,5918,481788
24,2024-05-24,13:20:00,179600,2600,-1.43%,4104,475870
25,2024-05-24,13:15:00,179600,2600,-1.43%,3762,471766
26,2024-05-24,13:10:00,179600,2600,-1.43%,4116,468004
27,2024-05-24,13:05:00,179600,2600,-1.43%,6309,463888
28,2024-05-24,13:00:00,179700,2600,-1.43%,13887,457579
29,2024-05-24,12:55:00,179700,2600,-1.43%,6219,443692
30,2024-05-24,12:50:00,179600,2600,-1.43%,8554,437473
31,2024-05-24,12:45:00,179700,2600,-1.43%,29329,428919
32,2024-05-24,12:40:00,179700,2500,-1.37%,4726,399590
33,2024-05-24,12:35:00,179700,2500,-1.37%,3368,394864
34,2024-05-24,12:30:00,179700,2500,-1.37%,2803,391496
35,2024-05-24,12:25:00,179700,2500,-1.37%,3847,388693
36,2024-05-24,12:20:00,179800,2500,-1.37%,10656,384846
37,2024-05-24,12:15:00,179900,2400,-1.32%,10600,374190
38,2024-05-24,12:10:00,179900,2300,-1.26%,2910,363590
39,2024-05-24,12:05:00,179900,2300,-1.26%,2078,360680
40,2024-05-24,12:00:00,179900,2400,-1.32%,2819,358602
41,2024-05-24,11:55:00,179900,2400,-1.32%,5150,355783
42,2024-05-24,11:50:00,179900,2400,-1.32%,2545,350633
43,2024-05-24,11:45:00,179900,2400,-1.32%,4815,348088
44,2024-05-24,11:40:00,179900,2400,-1.32%,4106,343273
45,2024-05-24,11:35:00,179900,2300,-1.26%,2671,339167
46,2024-05-24,11:30:00,179900,2400,-1.32%,4844,336496
47,2024-05-24,11:25:00,179800,2400,-1.32%,3425,331652
48,2024-05-24,11:20:00,179800,2400,-1.32%,2981,328227
49,2024-05-24,11:15:00,179800,2400,-1.32%,2184,325246
50,2024-05-24,11:10:00,179800,2400,-1.32%,3523,323062
51,2024-05-24,11:05:00,179800,2500,-1.37%,3420,319539
52,2024-05-24,11:00:00,179800,2500,-1.37%,14390,316119
53,2024-05-24,10:55:00,179900,2400,-1.32%,4136,301729
54,2024-05-24,10:50:00,179900,2400,-1.32%,9046,297593
55,2024-05-24,10:45:00,180000,2300,-1.26%,7720,288547
56,2024-05-24,10:40:00,180000,2200,-1.21%,3559,280827
57,2024-05-24,10:35:00,180100,2200,-1.21%,4415,277268
58,2024-05-24,10:30:00,180100,2200,-1.21%,4802,272853
59,2024-05-24,10:25:00,180000,2300,-1.26%,8858,268051
60,2024-05-24,10:20:00,180000,2200,-1.21%,3571,259193
61,2024-05-24,10:15:00,180100,2200,-1.21%,5431,255622
62,2024-05-24,10:10:00,180100,2200,-1.21%,4322,250191
63,2024-05-24,10:05:00,180300,2100,-1.15%,8627,245869
64,2024-05-24,10:00:00,180300,2200,-1.21%,6184,237242
65,2024-05-24,09:55:00,180000,2200,-1.21%,6570,231058
66,2024-05-24,09:50:00,179900,2400,-1.32%,6430,224488
67,2024-05-24,09:45:00,180000,2400,-1.32%,10840,218058
68,2024-05-24,09:40:00,180200,2200,-1.21%,7567,207218
69,2024-05-24,09:35:00,180200,2400,-1.31%,9466,199651
70,2024-05-24,09:30:00,179800,2500,-1.37%,8797,190185
71,2024-05-24,09:25:00,179800,2600,-1.43%,24175,181388
72,2024-05-24,09:20:00,179800,2500,-1.37%,18870,157213
73,2024-05-24,09:15:00,180100,2500,-1.37%,45716,138343
74,2024-05-24,09:10:00,180200,2100,-1.15%,18216,92627
75,2024-05-24,09:05:00,180500,2000,-1.10%,25755,74411
76,2024-05-24,09:00:00,181100,2100,-1.15%,48656,48656
