,date,time,price,change,change(%),amount,volume
0,2025-01-13,15:30:00,54100,1200,-2.17%,2234920,16273167
1,2025-01-13,15:15:00,54200,1200,-2.17%,238000,14038247
2,2025-01-13,15:10:00,54400,1200,-2.16%,388082,13800247
3,2025-01-13,15:05:00,54400,1100,-1.98%,145747,13412165
4,2025-01-13,15:00:00,54400,1200,-2.16%,604742,13266418
5,2025-01-13,14:55:00,54200,1200,-2.17%,195005,12661676
6,2025-01-13,14:50:00,54200,1200,-2.17%,221971,12466671
7,2025-01-13,14:45:00,54200,1200,-2.17%,126905,12244700
8,2025-01-13,14:40:00,54200,1200,-2.17%,137446,12117795
9,2025-01-13,14:35:00,54200,1200,-2.17%,105636,11980349
10,2025-01-13,14:30:00,54200,1200,-2.17%,124466,11874713
11,2025-01-13,14:25:00,54200,1200,-2.17%,133690,11750247
12,2025-01-13,14:20:00,54200,1200,-2.17%,79202,11616557
13,2025-01-13,14:15:00,54200,1200,-2.17%,104025,11537355
14,2025-01-13,14:10:00,54200,1200,-2.17%,74551,11433330
15,2025-01-13,14:05:00,54300,1200,-2.16%,551636,11358779
16,2025-01-13,14:00:00,54300,1100,-1.99%,150810,10807143
17,2025-01-13,13:55:00,54300,1100,-1.99%,107446,10656333
18,2025-01-13,13:50:00,54300,1100,-1.99%,84224,10548887
19,2025-01-13,13:45:00,54300,1100,-1.99%,79015,10464663
20,2025-01-13,13:40:00,54300,1100,-1.99%,73174,10385648
21,2025-01-13,13:35:00,54300,1100,-1.99%,71255,10312474
22,2025-01-13,13:30:00,54300,1100,-1.99%,88258,10241219
23,2025-01-13,13:25:00,54400,1100,-1.98%,240613,10152961
24,2025-01-13,13:20:00,54400,1000,-1.81%,59974,9912348
25,2025-01-13,13:15:00,54400,1000,-1.81%,52305,9852374
26,2025-01-13,13:10:00,54400,1000,-1.81%,53331,9800069
27,2025-01-13,13:05:00,54400,1100,-1.98%,202438,9746738
28,2025-01-13,13:00:00,54300,1100,-1.99%,182680,9544300
29,2025-01-13,12:55:00,54300,1100,-1.99%,64747,9361620
30,2025-01-13,12:50:00,54300,1100,-1.99%,62234,9296873
31,2025-01-13,12:45:00,54300,1100,-1.99%,48599,9234639
32,2025-01-13,12:40:00,54300,1100,-1.99%,50972,9186040
33,2025-01-13,12:35:00,54300,1100,-1.99%,68891,9135068
34,2025-01-13,12:30:00,54300,1100,-1.99%,69153,9066177
35,2025-01-13,12:25:00,54300,1100,-1.99%,42707,8997024
36,2025-01-13,12:20:00,54400,1100,-1.98%,339655,8954317
37,2025-01-13,12:15:00,54400,1000,-1.81%,53095,8614662
38,2025-01-13,12:10:00,54500,1000,-1.80%,159169,8561567
39,2025-01-13,12:05:00,54500,900,-1.62%,30136,8402398
40,2025-01-13,12:00:00,54500,900,-1.62%,59605,8372262
41,2025-01-13,11:55:00,54500,1000,-1.80%,162572,8312657
42,2025-01-13,11:50:00,54500,1000,-1.80%,187103,8150085
43,2025-01-13,11:45:00,54600,900,-1.62%,128576,7962982
44,2025-01-13,11:40:00,54600,800,-1.44%,47781,7834406
45,2025-01-13,11:35:00,54600,900,-1.62%,74410,7786625
46,2025-01-13,11:30:00,54600,1000,-1.80%,308756,7712215
47,2025-01-13,11:25:00,54400,1000,-1.81%,63053,7403459
48,2025-01-13,11:20:00,54500,1000,-1.80%,352667,7340406
49,2025-01-13,11:15:00,54400,1100,-1.98%,302238,6987739
50,2025-01-13,11:10:00,54300,1100,-1.99%,95847,6685501
51,2025-01-13,11:05:00,54300,1100,-1.99%,99643,6589654
52,2025-01-13,11:00:00,54300,1100,-1.99%,69238,6490011
53,2025-01-13,10:55:00,54300,1100,-1.99%,90518,6420773
54,2025-01-13,10:50:00,54300,1100,-1.99%,76694,6330255
55,2025-01-13,10:45:00,54300,1100,-1.99%,121829,6253561
56,2025-01-13,10:40:00,54400,1100,-1.98%,332631,6131732
57,2025-01-13,10:35:00,54400,1000,-1.81%,97969,5799101
58,2025-01-13,10:30:00,54500,1000,-1.80%,221186,5701132
59,2025-01-13,10:25:00,54600,900,-1.62%,650363,5479946
60,2025-01-13,10:20:00,54600,800,-1.44%,94381,4829583
61,2025-01-13,10:15:00,54600,800,-1.44%,139424,4735202
62,2025-01-13,10:10:00,54600,800,-1.44%,90872,4595778
63,2025-01-13,10:05:00,54600,800,-1.44%,122116,4504906
64,2025-01-13,10:00:00,54600,800,-1.44%,125080,4382790
65,2025-01-13,09:55:00,54700,800,-1.44%,177359,4257710
66,2025-01-13,09:50:00,54700,800,-1.44%,137153,4080351
67,2025-01-13,09:45:00,54800,800,-1.44%,684080,3943198
68,2025-01-13,09:40:00,54800,600,-1.08%,101537,3259118
69,2025-01-13,09:35:00,54800,600,-1.08%,103095,3157581
70,2025-01-13,09:30:00,54900,700,-1.26%,369957,3054486
71,2025-01-13,09:25:00,54700,700,-1.26%,87636,2684529
72,2025-01-13,09:20:00,54700,700,-1.26%,108521,2596893
73,2025-01-13,09:15:00,54800,700,-1.26%,194262,2488372
74,2025-01-13,09:10:00,55000,700,-1.26%,488398,2294110
75,2025-01-13,09:05:00,54800,800,-1.44%,378064,1805712
76,2025-01-13,09:00:00,54900,800,-1.44%,1427648,1427648
