date,time,price,change,change(%),amount,volume
2022-11-24,15:50:00,61400,▲ 400,0.66,559,8069584
2022-11-24,15:40:00,61400,▲ 400,0.66,2361,8069025
2022-11-24,15:30:00,61400,▲ 400,0.66,1197915,8066664
2022-11-24,15:10:00,61300,▲ 300,0.49,447603,6868749
2022-11-24,15:00:00,61200,▲ 200,0.33,86406,6421146
2022-11-24,14:50:00,61200,▲ 200,0.33,74936,6334740
2022-11-24,14:40:00,61200,▲ 200,0.33,52696,6259804
2022-11-24,14:30:00,61200,▲ 200,0.33,41114,6207108
2022-11-24,14:20:00,61200,▲ 200,0.33,28899,6165994
2022-11-24,14:10:00,61200,▲ 200,0.33,388496,6137095
2022-11-24,14:00:00,61300,▲ 300,0.49,47600,5748599
2022-11-24,13:50:00,61400,▲ 400,0.66,223919,5700999
2022-11-24,13:40:00,61300,▲ 300,0.49,82457,5477080
2022-11-24,13:30:00,61200,▲ 200,0.33,53511,5394623
2022-11-24,13:20:00,61300,▲ 300,0.49,211632,5341112
2022-11-24,13:10:00,61200,▲ 200,0.33,182064,5129480
2022-11-24,13:00:00,61000,0,0.0,217179,4947416
2022-11-24,12:50:00,61100,▲ 100,0.16,112298,4730237
2022-11-24,12:40:00,61100,▲ 100,0.16,37962,4617939
2022-11-24,12:30:00,61100,▲ 100,0.16,19401,4579977
2022-11-24,13:20:00,61300,▲ 300,0.49,211632,5341112
2022-11-24,13:10:00,61200,▲ 200,0.33,182064,5129480
2022-11-24,13:00:00,61000,0,0.0,217179,4947416
2022-11-24,12:50:00,61100,▲ 100,0.16,112298,4730237
2022-11-24,12:40:00,61100,▲ 100,0.16,37962,4617939
2022-11-24,12:30:00,61100,▲ 100,0.16,19401,4579977
2022-11-24,12:20:00,61100,▲ 100,0.16,15633,4560576
2022-11-24,12:10:00,61100,▲ 100,0.16,21392,4544943
2022-11-24,12:00:00,61000,0,0.0,171994,4523551
2022-11-24,11:50:00,61000,0,0.0,43325,4351557
2022-11-24,11:40:00,60900,▼ 100,-0.16,22462,4308232
2022-11-24,11:30:00,61000,0,0.0,155585,4285770
2022-11-24,11:20:00,61100,▲ 100,0.16,74058,4130185
2022-11-24,11:10:00,61100,▲ 100,0.16,44482,4056127
2022-11-24,11:00:00,61000,0,0.0,77667,4011645
2022-11-24,10:50:00,61100,▲ 100,0.16,46513,3933978
2022-11-24,10:40:00,61100,▲ 100,0.16,223755,3887465
2022-11-24,10:30:00,61100,▲ 100,0.16,244985,3663710
2022-11-24,10:20:00,61100,▲ 100,0.16,109386,3418725
2022-11-24,10:10:00,61100,▲ 100,0.16,268258,3309339
2022-11-24,10:00:00,61100,▲ 100,0.16,235077,3041081
2022-11-24,09:50:00,61000,0,0.0,259221,2806004
2022-11-24,09:40:00,60900,▼ 100,-0.16,450516,2546783
2022-11-24,09:30:00,61000,0,0.0,208365,2096267
2022-11-24,09:20:00,61100,▲ 100,0.16,319510,1887902
2022-11-24,09:10:00,61100,▲ 100,0.16,491714,1568392
2022-11-24,09:00:00,61200,▲ 200,0.33,1076624,1076678
2022-11-24,08:30:00,61000,0,0.0,54,54
