,date,time,price,change,change(%),amount,volume
0,2025-04-01,15:30:00,58800,1000,1.73%,684005,13723892
1,2025-04-01,15:15:00,58900,1100,1.90%,152798,13039887
2,2025-04-01,15:10:00,58900,1100,1.90%,164721,12887089
3,2025-04-01,15:05:00,58900,1100,1.90%,56424,12722368
4,2025-04-01,15:00:00,59000,1200,2.08%,150082,12665944
5,2025-04-01,14:55:00,59200,1400,2.42%,340697,12515862
6,2025-04-01,14:50:00,59200,1400,2.42%,115549,12175165
7,2025-04-01,14:45:00,59100,1300,2.25%,70123,12059616
8,2025-04-01,14:40:00,59200,1400,2.42%,70965,11989493
9,2025-04-01,14:35:00,59200,1400,2.42%,87183,11918528
10,2025-04-01,14:30:00,59100,1300,2.25%,53718,11831345
11,2025-04-01,14:25:00,59200,1400,2.42%,143248,11777627
12,2025-04-01,14:20:00,59200,1400,2.42%,45533,11634379
13,2025-04-01,14:15:00,59200,1400,2.42%,69629,11588846
14,2025-04-01,14:10:00,59300,1500,2.60%,85523,11519217
15,2025-04-01,14:05:00,59300,1500,2.60%,109651,11433694
16,2025-04-01,14:00:00,59200,1400,2.42%,44806,11324043
17,2025-04-01,13:55:00,59300,1500,2.60%,86426,11279237
18,2025-04-01,13:50:00,59300,1500,2.60%,211271,11192811
19,2025-04-01,13:45:00,59100,1300,2.25%,192044,10981540
20,2025-04-01,13:40:00,58900,1100,1.90%,68306,10789496
21,2025-04-01,13:35:00,59000,1200,2.08%,139079,10721190
22,2025-04-01,13:30:00,58900,1100,1.90%,39436,10582111
23,2025-04-01,13:25:00,59000,1200,2.08%,82058,10542675
24,2025-04-01,13:20:00,59000,1200,2.08%,145190,10460617
25,2025-04-01,13:15:00,58900,1100,1.90%,103259,10315427
26,2025-04-01,13:10:00,58900,1100,1.90%,264312,10212168
27,2025-04-01,13:05:00,58800,1000,1.73%,43969,9947856
28,2025-04-01,13:00:00,59000,1200,2.08%,216746,9903887
29,2025-04-01,12:55:00,59100,1300,2.25%,128920,9687141
30,2025-04-01,12:50:00,59100,1300,2.25%,53300,9558221
31,2025-04-01,12:45:00,59100,1300,2.25%,38906,9504921
32,2025-04-01,12:40:00,59150,1350,2.34%,169816,9466015
33,2025-04-01,12:35:00,59200,1400,2.42%,118332,9296199
34,2025-04-01,12:30:00,59200,1400,2.42%,55904,9177867
35,2025-04-01,12:25:00,59200,1400,2.42%,42500,9121963
36,2025-04-01,12:20:00,59200,1400,2.42%,42079,9079463
37,2025-04-01,12:15:00,59300,1500,2.60%,61932,9037384
38,2025-04-01,12:10:00,59300,1500,2.60%,121673,8975452
39,2025-04-01,12:05:00,59300,1500,2.60%,99306,8853779
40,2025-04-01,12:00:00,59400,1600,2.77%,109197,8754473
41,2025-04-01,11:55:00,59300,1500,2.60%,66920,8645276
42,2025-04-01,11:50:00,59400,1600,2.77%,161781,8578356
43,2025-04-01,11:45:00,59300,1500,2.60%,27348,8416575
44,2025-04-01,11:40:00,59300,1500,2.60%,36913,8389227
45,2025-04-01,11:35:00,59300,1500,2.60%,73745,8352314
46,2025-04-01,11:30:00,59400,1600,2.77%,113030,8278569
47,2025-04-01,11:25:00,59600,1800,3.11%,176073,8165539
48,2025-04-01,11:20:00,59600,1800,3.11%,418914,7989466
49,2025-04-01,11:15:00,59400,1600,2.77%,277467,7570552
50,2025-04-01,11:10:00,59200,1400,2.42%,95441,7293085
51,2025-04-01,11:05:00,59200,1400,2.42%,92992,7197644
52,2025-04-01,11:00:00,59200,1400,2.42%,218142,7104652
53,2025-04-01,10:55:00,59100,1300,2.25%,165845,6886510
54,2025-04-01,10:50:00,59100,1300,2.25%,731097,6720665
55,2025-04-01,10:45:00,58900,1100,1.90%,402690,5989568
56,2025-04-01,10:40:00,58700,900,1.56%,410650,5586878
57,2025-04-01,10:35:00,58400,600,1.04%,122302,5176228
58,2025-04-01,10:30:00,58400,600,1.04%,15107,5053926
59,2025-04-01,10:25:00,58400,600,1.04%,54938,5038819
60,2025-04-01,10:20:00,58400,600,1.04%,136694,4983881
61,2025-04-01,10:15:00,58500,700,1.21%,347156,4847187
62,2025-04-01,10:10:00,58500,700,1.21%,304642,4500031
63,2025-04-01,10:05:00,58200,400,0.69%,89037,4195389
64,2025-04-01,10:00:00,58200,400,0.69%,121887,4106352
65,2025-04-01,09:55:00,58200,400,0.69%,67790,3984465
66,2025-04-01,09:50:00,58200,400,0.69%,195899,3916675
67,2025-04-01,09:45:00,58400,600,1.04%,245115,3720776
68,2025-04-01,09:40:00,58400,600,1.04%,138612,3475661
69,2025-04-01,09:35:00,58400,600,1.04%,255468,3337049
70,2025-04-01,09:30:00,58300,500,0.87%,532567,3081581
71,2025-04-01,09:25:00,58600,800,1.38%,263093,2549014
72,2025-04-01,09:20:00,58700,900,1.56%,261847,2285921
73,2025-04-01,09:15:00,58700,900,1.56%,126725,2024074
74,2025-04-01,09:10:00,58700,900,1.56%,207637,1897349
75,2025-04-01,09:05:00,58700,900,1.56%,297872,1689712
76,2025-04-01,09:00:00,58900,1100,1.90%,1391840,1391840
