,date,time,price,change,change(%),amount,volume
0,2024-05-16,15:30:00,188500,4100,2.22%,57136,799001
1,2024-05-16,15:15:00,188400,4000,2.17%,8795,741865
2,2024-05-16,15:10:00,188600,4200,2.28%,8579,732912
3,2024-05-16,15:05:00,188800,4400,2.39%,6738,724110
4,2024-05-16,15:00:00,188900,4500,2.44%,2647,717372
5,2024-05-16,14:55:00,189300,4900,2.66%,5740,714725
6,2024-05-16,14:50:00,189200,4800,2.60%,5465,708972
7,2024-05-16,14:45:00,189000,4600,2.49%,5315,703507
8,2024-05-16,14:40:00,189200,4800,2.60%,4213,698192
9,2024-05-16,14:35:00,189200,4800,2.60%,2761,693979
10,2024-05-16,14:30:00,189100,4700,2.55%,4338,691218
11,2024-05-16,14:25:00,189200,4800,2.60%,4315,686880
12,2024-05-16,14:20:00,189200,4800,2.60%,5796,682565
13,2024-05-16,14:15:00,188900,4500,2.44%,6076,676769
14,2024-05-16,14:10:00,188700,4300,2.33%,2557,670693
15,2024-05-16,14:05:00,188700,4300,2.33%,3114,668136
16,2024-05-16,14:00:00,188800,4400,2.39%,2730,665022
17,2024-05-16,13:55:00,188900,4500,2.44%,3174,662292
18,2024-05-16,13:50:00,188600,4200,2.28%,5638,659118
19,2024-05-16,13:45:00,188600,4200,2.28%,5222,653480
20,2024-05-16,13:40:00,188800,4400,2.39%,3719,648258
21,2024-05-16,13:35:00,188900,4500,2.44%,5636,644539
22,2024-05-16,13:30:00,188800,4400,2.39%,3251,638903
23,2024-05-16,13:25:00,188800,4400,2.39%,3752,635652
24,2024-05-16,13:20:00,188800,4400,2.39%,2456,631900
25,2024-05-16,13:15:00,189000,4600,2.49%,4254,629444
26,2024-05-16,13:10:00,189200,4800,2.60%,2866,625190
27,2024-05-16,13:05:00,189000,4600,2.49%,2963,622324
28,2024-05-16,13:00:00,189500,5100,2.77%,5748,619361
29,2024-05-16,12:55:00,189500,5100,2.77%,3594,613613
30,2024-05-16,12:50:00,189200,4800,2.60%,6133,610019
31,2024-05-16,12:45:00,189000,4600,2.49%,3455,603886
32,2024-05-16,12:40:00,188900,4500,2.44%,2721,600431
33,2024-05-16,12:35:00,188900,4500,2.44%,2976,597710
34,2024-05-16,12:30:00,188600,4200,2.28%,2382,594734
35,2024-05-16,12:25:00,188600,4200,2.28%,2028,592352
36,2024-05-16,12:20:00,188800,4400,2.39%,4748,590324
37,2024-05-16,12:15:00,188900,4500,2.44%,3990,585576
38,2024-05-16,12:10:00,189000,4600,2.49%,9535,581586
39,2024-05-16,12:05:00,188300,3900,2.11%,2846,572051
40,2024-05-16,12:00:00,188300,3900,2.11%,1316,569205
41,2024-05-16,11:55:00,188300,3900,2.11%,2319,567889
42,2024-05-16,11:50:00,188100,3700,2.01%,2466,565570
43,2024-05-16,11:45:00,188200,3800,2.06%,2616,563104
44,2024-05-16,11:40:00,188200,3800,2.06%,5430,560488
45,2024-05-16,11:35:00,188300,3900,2.11%,4089,555058
46,2024-05-16,11:30:00,188200,3800,2.06%,2864,550969
47,2024-05-16,11:25:00,188100,3700,2.01%,4511,548105
48,2024-05-16,11:20:00,188200,3800,2.06%,7191,543594
49,2024-05-16,11:15:00,188400,4000,2.17%,7330,536403
50,2024-05-16,11:10:00,188400,4000,2.17%,4023,529073
51,2024-05-16,11:05:00,188500,4100,2.22%,4434,525050
52,2024-05-16,11:00:00,188400,4000,2.17%,5361,520616
53,2024-05-16,10:55:00,188400,4000,2.17%,10112,515255
54,2024-05-16,10:50:00,188700,4300,2.33%,11178,505143
55,2024-05-16,10:45:00,189000,4600,2.49%,8206,493965
56,2024-05-16,10:40:00,189400,5000,2.71%,11365,485759
57,2024-05-16,10:35:00,189400,5000,2.71%,9743,474394
58,2024-05-16,10:30:00,189800,5400,2.93%,9356,464651
59,2024-05-16,10:25:00,189900,5500,2.98%,4769,455295
60,2024-05-16,10:20:00,190100,5700,3.09%,9555,450526
61,2024-05-16,10:15:00,190000,5600,3.04%,9351,440971
62,2024-05-16,10:10:00,189800,5400,2.93%,4212,431620
63,2024-05-16,10:05:00,189800,5400,2.93%,5643,427408
64,2024-05-16,10:00:00,189900,5500,2.98%,8577,421765
65,2024-05-16,09:55:00,190000,5600,3.04%,10764,413188
66,2024-05-16,09:50:00,190300,5900,3.20%,16273,402424
67,2024-05-16,09:45:00,190300,5900,3.20%,9937,386151
68,2024-05-16,09:40:00,190400,6000,3.25%,15638,376214
69,2024-05-16,09:35:00,190400,6000,3.25%,27365,360576
70,2024-05-16,09:30:00,190000,5600,3.04%,18223,333211
71,2024-05-16,09:25:00,190400,6000,3.25%,38438,314988
72,2024-05-16,09:20:00,190600,6200,3.36%,90006,276550
73,2024-05-16,09:15:00,188400,4000,2.17%,31166,186544
74,2024-05-16,09:10:00,188300,3900,2.11%,24208,155378
75,2024-05-16,09:05:00,188300,3900,2.11%,42026,131170
76,2024-05-16,09:00:00,188200,3800,2.06%,89144,89144
