,date,time,price,change,change(%),amount,volume
0,2024-06-28,15:30:00,295000,3000,-1.01%,108995,755072
1,2024-06-28,15:15:00,295500,3500,-1.17%,16150,646077
2,2024-06-28,15:10:00,295000,4500,-1.50%,10096,629732
3,2024-06-28,15:05:00,295000,4500,-1.50%,12263,619636
4,2024-06-28,15:00:00,294000,5000,-1.67%,15993,607373
5,2024-06-28,14:55:00,294000,4500,-1.51%,14547,591380
6,2024-06-28,14:50:00,294000,4500,-1.51%,6493,576833
7,2024-06-28,14:45:00,295000,4500,-1.50%,20003,570340
8,2024-06-28,14:40:00,295500,3500,-1.17%,6493,550337
9,2024-06-28,14:35:00,296000,3000,-1.00%,4632,543843
10,2024-06-28,14:30:00,296000,3000,-1.00%,10066,539211
11,2024-06-28,14:25:00,296000,4000,-1.33%,19688,529145
12,2024-06-28,14:20:00,294500,4000,-1.34%,6032,509457
13,2024-06-28,14:15:00,294500,4000,-1.34%,7161,503425
14,2024-06-28,14:10:00,294500,4000,-1.34%,6091,496264
15,2024-06-28,14:05:00,294500,4000,-1.34%,7042,490173
16,2024-06-28,14:00:00,294500,4000,-1.34%,5393,483131
17,2024-06-28,13:55:00,294500,4000,-1.34%,7146,477738
18,2024-06-28,13:50:00,294500,4000,-1.34%,3726,470592
19,2024-06-28,13:45:00,295000,4000,-1.34%,8991,466866
20,2024-06-28,13:40:00,295000,4000,-1.34%,7682,457875
21,2024-06-28,13:35:00,295000,4000,-1.34%,5247,450193
22,2024-06-28,13:30:00,295000,4000,-1.34%,8817,444946
23,2024-06-28,13:25:00,295000,4000,-1.34%,5027,436129
24,2024-06-28,13:20:00,295000,3500,-1.17%,1874,431102
25,2024-06-28,13:15:00,295000,4000,-1.34%,7022,429228
26,2024-06-28,13:10:00,295000,3500,-1.17%,3847,422206
27,2024-06-28,13:05:00,295500,3500,-1.17%,12650,418359
28,2024-06-28,13:00:00,295500,3000,-1.01%,1870,405709
29,2024-06-28,12:55:00,295500,3000,-1.01%,1457,403839
30,2024-06-28,12:50:00,295500,3000,-1.01%,1591,402382
31,2024-06-28,12:45:00,296000,3000,-1.00%,7259,400791
32,2024-06-28,12:40:00,295000,3500,-1.17%,1931,393532
33,2024-06-28,12:35:00,295500,3500,-1.17%,2099,391601
34,2024-06-28,12:30:00,295500,4000,-1.34%,10592,389502
35,2024-06-28,12:25:00,294500,4000,-1.34%,3807,378910
36,2024-06-28,12:20:00,294500,4000,-1.34%,1645,375103
37,2024-06-28,12:15:00,294500,4000,-1.34%,3257,373458
38,2024-06-28,12:10:00,294500,4000,-1.34%,6148,370201
39,2024-06-28,12:05:00,295500,4000,-1.34%,26871,364053
40,2024-06-28,12:00:00,295500,3000,-1.01%,1373,337182
41,2024-06-28,11:55:00,296000,3000,-1.00%,2151,335809
42,2024-06-28,11:50:00,296000,3000,-1.00%,3587,333658
43,2024-06-28,11:45:00,296000,3000,-1.00%,9531,330071
44,2024-06-28,11:40:00,296000,2500,-0.84%,1345,320540
45,2024-06-28,11:35:00,296500,2500,-0.84%,6292,319195
46,2024-06-28,11:30:00,296500,2500,-0.84%,6311,312903
47,2024-06-28,11:25:00,296000,2500,-0.84%,2608,306592
48,2024-06-28,11:20:00,296000,2500,-0.84%,2960,303984
49,2024-06-28,11:15:00,296500,2500,-0.84%,4146,301024
50,2024-06-28,11:10:00,296500,3000,-1.00%,8265,296878
51,2024-06-28,11:05:00,296500,2500,-0.84%,4957,288613
52,2024-06-28,11:00:00,297500,2000,-0.67%,7025,283656
53,2024-06-28,10:55:00,297500,1500,-0.50%,9220,276631
54,2024-06-28,10:50:00,297000,3000,-1.00%,11568,267411
55,2024-06-28,10:45:00,296000,3000,-1.00%,6333,255843
56,2024-06-28,10:40:00,296000,3000,-1.00%,3642,249510
57,2024-06-28,10:35:00,296000,3000,-1.00%,5454,245868
58,2024-06-28,10:30:00,296000,3000,-1.00%,9614,240414
59,2024-06-28,10:25:00,296000,3000,-1.00%,8542,230800
60,2024-06-28,10:20:00,296000,3000,-1.00%,6064,222258
61,2024-06-28,10:15:00,296500,3000,-1.00%,16531,216194
62,2024-06-28,10:10:00,296500,2000,-0.67%,5082,199663
63,2024-06-28,10:05:00,296500,2000,-0.67%,6286,194581
64,2024-06-28,10:00:00,297000,2000,-0.67%,8874,188295
65,2024-06-28,09:55:00,297500,1500,-0.50%,3057,179421
66,2024-06-28,09:50:00,297500,1000,-0.34%,5844,176364
67,2024-06-28,09:45:00,297500,1500,-0.50%,6498,170520
68,2024-06-28,09:40:00,297500,1500,-0.50%,7390,164022
69,2024-06-28,09:35:00,299000,1000,0.34%,15834,156632
70,2024-06-28,09:30:00,299000,1000,-0.33%,13247,140798
71,2024-06-28,09:25:00,298000,2000,-0.67%,15776,127551
72,2024-06-28,09:20:00,297500,2000,-0.67%,11371,111775
73,2024-06-28,09:15:00,297000,2000,-0.67%,13388,100404
74,2024-06-28,09:10:00,297500,2000,-0.67%,17526,87016
75,2024-06-28,09:05:00,298000,1500,-0.50%,24120,69490
76,2024-06-28,09:00:00,299500,1500,0.50%,45370,45370
