,date,time,price,change,change(%),amount,volume
0,2023-11-07,15:30:00,89800,100,0.11%,32766,204916
1,2023-11-07,15:15:00,89300,700,-0.78%,3560,172150
2,2023-11-07,15:10:00,89300,500,-0.56%,2032,168590
3,2023-11-07,15:05:00,89500,700,-0.78%,4581,166558
4,2023-11-07,15:00:00,89400,600,-0.67%,1956,161977
5,2023-11-07,14:55:00,89300,700,-0.78%,2686,160021
6,2023-11-07,14:50:00,89300,800,-0.89%,3585,157335
7,2023-11-07,14:45:00,89200,900,-1.00%,3198,153750
8,2023-11-07,14:40:00,89200,600,-0.67%,2732,150552
9,2023-11-07,14:35:00,89200,700,-0.78%,2229,147820
10,2023-11-07,14:30:00,89100,700,-0.78%,1863,145590
11,2023-11-07,14:25:00,89100,800,-0.89%,1540,143727
12,2023-11-07,14:20:00,89100,1000,-1.11%,4925,142187
13,2023-11-07,14:15:00,89100,900,-1.00%,5938,137262
14,2023-11-07,14:10:00,88900,1000,-1.11%,1192,131324
15,2023-11-07,14:05:00,88900,1100,-1.22%,1647,130132
16,2023-11-07,14:00:00,88900,1100,-1.22%,3652,128485
17,2023-11-07,13:55:00,88900,900,-1.00%,1135,124833
18,2023-11-07,13:50:00,88900,1200,-1.33%,1091,123698
19,2023-11-07,13:45:00,88900,1100,-1.22%,3346,122607
20,2023-11-07,13:40:00,88900,1000,-1.11%,1686,119261
21,2023-11-07,13:35:00,88900,1100,-1.22%,2782,117575
22,2023-11-07,13:30:00,88700,1200,-1.33%,2095,114793
23,2023-11-07,13:25:00,88700,1200,-1.33%,1134,112698
24,2023-11-07,13:20:00,88800,1100,-1.22%,1613,111564
25,2023-11-07,13:15:00,88700,1100,-1.22%,466,109951
26,2023-11-07,13:10:00,88700,1200,-1.33%,343,109485
27,2023-11-07,13:05:00,88800,1100,-1.22%,1568,109142
28,2023-11-07,13:00:00,88700,1300,-1.44%,2587,107574
29,2023-11-07,12:55:00,88500,1300,-1.45%,447,104987
30,2023-11-07,12:50:00,88500,1300,-1.45%,530,104540
31,2023-11-07,12:45:00,88600,1400,-1.56%,1289,104010
32,2023-11-07,12:40:00,88600,1300,-1.45%,1325,102721
33,2023-11-07,12:35:00,88800,1300,-1.44%,2850,101396
34,2023-11-07,12:30:00,88800,1100,-1.22%,889,98546
35,2023-11-07,12:25:00,88700,1200,-1.33%,558,97657
36,2023-11-07,12:20:00,88600,1400,-1.56%,986,97099
37,2023-11-07,12:15:00,88500,1500,-1.67%,1135,96113
38,2023-11-07,12:10:00,88500,1300,-1.45%,179,94978
39,2023-11-07,12:05:00,88600,1400,-1.56%,1099,94799
40,2023-11-07,12:00:00,88600,1300,-1.45%,886,93700
41,2023-11-07,11:55:00,88600,1300,-1.45%,334,92814
42,2023-11-07,11:50:00,88800,1300,-1.44%,1131,92480
43,2023-11-07,11:45:00,88800,1300,-1.44%,749,91349
44,2023-11-07,11:40:00,88600,1400,-1.56%,1563,90600
45,2023-11-07,11:35:00,88700,1300,-1.44%,725,89037
46,2023-11-07,11:30:00,88600,1400,-1.56%,2018,88312
47,2023-11-07,11:25:00,88700,2100,-2.31%,9384,86294
48,2023-11-07,11:20:00,88700,1300,-1.44%,632,76910
49,2023-11-07,11:15:00,88800,1100,-1.22%,421,76278
50,2023-11-07,11:10:00,88900,1100,-1.22%,1285,75857
51,2023-11-07,11:05:00,88900,1400,-1.55%,4971,74572
52,2023-11-07,11:00:00,88600,1300,-1.45%,589,69601
53,2023-11-07,10:55:00,88600,1400,-1.56%,638,69012
54,2023-11-07,10:50:00,88600,1400,-1.56%,2394,68374
55,2023-11-07,10:45:00,88600,1400,-1.56%,3185,65980
56,2023-11-07,10:40:00,88600,1400,-1.56%,1196,62795
57,2023-11-07,10:35:00,88600,1400,-1.56%,649,61599
58,2023-11-07,10:30:00,88600,1400,-1.56%,608,60950
59,2023-11-07,10:25:00,88600,1500,-1.66%,1108,60342
60,2023-11-07,10:20:00,88600,1500,-1.66%,1031,59234
61,2023-11-07,10:15:00,88500,1500,-1.67%,363,58203
62,2023-11-07,10:10:00,88600,1800,-1.99%,1729,57840
63,2023-11-07,10:05:00,88700,1800,-1.99%,2270,56111
64,2023-11-07,10:00:00,88900,1200,-1.33%,1422,53841
65,2023-11-07,09:55:00,89000,1000,-1.11%,1972,52419
66,2023-11-07,09:50:00,89000,1000,-1.11%,2738,50447
67,2023-11-07,09:45:00,88900,1200,-1.33%,3305,47709
68,2023-11-07,09:40:00,88900,1200,-1.33%,2743,44404
69,2023-11-07,09:35:00,88800,1300,-1.44%,3228,41661
70,2023-11-07,09:30:00,88700,1400,-1.55%,2556,38433
71,2023-11-07,09:25:00,88500,1900,-2.10%,4763,35877
72,2023-11-07,09:20:00,88300,1900,-2.11%,4568,31114
73,2023-11-07,09:15:00,88500,1800,-1.99%,5675,26546
74,2023-11-07,09:10:00,88600,1700,-1.88%,6586,20871
75,2023-11-07,09:05:00,89000,1500,-1.66%,6177,14285
76,2023-11-07,09:00:00,89400,1400,-1.54%,8108,8108
