,date,time,price,change,change(%),amount,volume
0,2025-03-18,15:30:00,96800,500,0.52%,16889,236480
1,2025-03-18,15:15:00,97300,1000,1.04%,1912,219591
2,2025-03-18,15:10:00,97300,1000,1.04%,2221,217679
3,2025-03-18,15:05:00,97300,1000,1.04%,2490,215458
4,2025-03-18,15:00:00,97300,1000,1.04%,6141,212968
5,2025-03-18,14:55:00,97300,1000,1.04%,3420,206827
6,2025-03-18,14:50:00,97200,900,0.93%,2129,203407
7,2025-03-18,14:45:00,97200,900,0.93%,2452,201278
8,2025-03-18,14:40:00,97100,800,0.83%,1948,198826
9,2025-03-18,14:35:00,97300,1000,1.04%,4498,196878
10,2025-03-18,14:30:00,97300,1000,1.04%,2434,192380
11,2025-03-18,14:25:00,97300,1000,1.04%,2381,189946
12,2025-03-18,14:20:00,97300,1000,1.04%,2654,187565
13,2025-03-18,14:15:00,97300,1000,1.04%,4218,184911
14,2025-03-18,14:10:00,97300,1000,1.04%,1709,180693
15,2025-03-18,14:05:00,97300,1000,1.04%,1574,178984
16,2025-03-18,14:00:00,97300,1000,1.04%,1743,177410
17,2025-03-18,13:55:00,97300,1000,1.04%,1624,175667
18,2025-03-18,13:50:00,97300,1000,1.04%,2126,174043
19,2025-03-18,13:45:00,97200,900,0.93%,1953,171917
20,2025-03-18,13:40:00,97200,900,0.93%,2407,169964
21,2025-03-18,13:35:00,97200,900,0.93%,1538,167557
22,2025-03-18,13:30:00,97100,800,0.83%,671,166019
23,2025-03-18,13:25:00,97200,900,0.93%,838,165348
24,2025-03-18,13:20:00,97300,1000,1.04%,5266,164510
25,2025-03-18,13:15:00,97200,900,0.93%,858,159244
26,2025-03-18,13:10:00,97200,900,0.93%,868,158386
27,2025-03-18,13:05:00,97200,900,0.93%,1055,157518
28,2025-03-18,13:00:00,97200,900,0.93%,1039,156463
29,2025-03-18,12:55:00,97200,900,0.93%,1482,155424
30,2025-03-18,12:50:00,97200,900,0.93%,1013,153942
31,2025-03-18,12:45:00,97200,900,0.93%,853,152929
32,2025-03-18,12:40:00,97200,900,0.93%,767,152076
33,2025-03-18,12:35:00,97300,1000,1.04%,3466,151309
34,2025-03-18,12:30:00,97300,1000,1.04%,856,147843
35,2025-03-18,12:25:00,97300,1000,1.04%,791,146987
36,2025-03-18,12:20:00,97300,1000,1.04%,994,146196
37,2025-03-18,12:15:00,97300,1000,1.04%,961,145202
38,2025-03-18,12:10:00,97300,1000,1.04%,991,144241
39,2025-03-18,12:05:00,97300,1000,1.04%,773,143250
40,2025-03-18,12:00:00,97300,1000,1.04%,1266,142477
41,2025-03-18,11:55:00,97300,1000,1.04%,1487,141211
42,2025-03-18,11:50:00,97300,1000,1.04%,995,139724
43,2025-03-18,11:45:00,97300,1000,1.04%,1236,138729
44,2025-03-18,11:40:00,97400,1100,1.14%,4766,137493
45,2025-03-18,11:35:00,97300,1000,1.04%,769,132727
46,2025-03-18,11:30:00,97300,1000,1.04%,1174,131958
47,2025-03-18,11:25:00,97300,1000,1.04%,1534,130784
48,2025-03-18,11:20:00,97300,1000,1.04%,1796,129250
49,2025-03-18,11:15:00,97200,900,0.93%,1111,127454
50,2025-03-18,11:10:00,97200,900,0.93%,1582,126343
51,2025-03-18,11:05:00,97200,900,0.93%,1168,124761
52,2025-03-18,11:00:00,97300,1000,1.04%,2934,123593
53,2025-03-18,10:55:00,97300,1000,1.04%,1039,120659
54,2025-03-18,10:50:00,97600,1300,1.35%,3624,119620
55,2025-03-18,10:45:00,97600,1300,1.35%,2358,115996
56,2025-03-18,10:40:00,97400,1100,1.14%,2261,113638
57,2025-03-18,10:35:00,97600,1300,1.35%,2845,111377
58,2025-03-18,10:30:00,97900,1600,1.66%,3442,108532
59,2025-03-18,10:25:00,97900,1600,1.66%,1827,105090
60,2025-03-18,10:20:00,97900,1600,1.66%,3470,103263
61,2025-03-18,10:15:00,97900,1600,1.66%,4282,99793
62,2025-03-18,10:10:00,97800,1500,1.56%,4749,95511
63,2025-03-18,10:05:00,97900,1600,1.66%,1167,90762
64,2025-03-18,10:00:00,97900,1600,1.66%,7353,89595
65,2025-03-18,09:55:00,97800,1500,1.56%,1926,82242
66,2025-03-18,09:50:00,97900,1600,1.66%,3929,80316
67,2025-03-18,09:45:00,97900,1600,1.66%,1671,76387
68,2025-03-18,09:40:00,98100,1800,1.87%,5060,74716
69,2025-03-18,09:35:00,98100,1800,1.87%,10889,69656
70,2025-03-18,09:30:00,97800,1500,1.56%,3081,58767
71,2025-03-18,09:25:00,97800,1500,1.56%,14054,55686
72,2025-03-18,09:20:00,97500,1200,1.25%,13749,41632
73,2025-03-18,09:15:00,97100,800,0.83%,5197,27883
74,2025-03-18,09:10:00,97200,900,0.93%,3279,22686
75,2025-03-18,09:05:00,97300,1000,1.04%,10080,19407
76,2025-03-18,09:00:00,97000,700,0.73%,9327,9327
