,date,time,price,change,change(%),amount,volume
0,2023-05-24,15:30:00,83700,200,0.24%,19963,235674
1,2023-05-24,15:15:00,83800,300,0.36%,5950,215711
2,2023-05-24,15:10:00,83800,300,0.36%,3831,209761
3,2023-05-24,15:05:00,83800,300,0.36%,3200,205930
4,2023-05-24,15:00:00,83800,300,0.36%,2310,202730
5,2023-05-24,14:55:00,83800,300,0.36%,2472,200420
6,2023-05-24,14:50:00,83800,300,0.36%,2459,197948
7,2023-05-24,14:45:00,83800,300,0.36%,2446,195489
8,2023-05-24,14:40:00,83800,300,0.36%,2485,193043
9,2023-05-24,14:35:00,83900,400,0.48%,3041,190558
10,2023-05-24,14:30:00,83900,400,0.48%,2222,187517
11,2023-05-24,14:25:00,83900,400,0.48%,2402,185295
12,2023-05-24,14:20:00,83900,400,0.48%,2037,182893
13,2023-05-24,14:15:00,83900,400,0.48%,4351,180856
14,2023-05-24,14:10:00,83800,300,0.36%,1671,176505
15,2023-05-24,14:05:00,83900,400,0.48%,2651,174834
16,2023-05-24,14:00:00,83900,400,0.48%,8856,172183
17,2023-05-24,13:55:00,83700,200,0.24%,2374,163327
18,2023-05-24,13:50:00,83700,200,0.24%,2100,160953
19,2023-05-24,13:45:00,83700,200,0.24%,2405,158853
20,2023-05-24,13:40:00,83800,300,0.36%,2756,156448
21,2023-05-24,13:35:00,83800,300,0.36%,1707,153692
22,2023-05-24,13:30:00,83800,300,0.36%,2300,151985
23,2023-05-24,13:25:00,83800,300,0.36%,2214,149685
24,2023-05-24,13:20:00,83800,300,0.36%,2329,147471
25,2023-05-24,13:15:00,83700,200,0.24%,2341,145142
26,2023-05-24,13:10:00,83800,300,0.36%,1545,142801
27,2023-05-24,13:05:00,83800,300,0.36%,2261,141256
28,2023-05-24,13:00:00,83800,300,0.36%,1570,138995
29,2023-05-24,12:55:00,83800,300,0.36%,5858,137425
30,2023-05-24,12:50:00,83700,200,0.24%,1567,131567
31,2023-05-24,12:45:00,83800,300,0.36%,2174,130000
32,2023-05-24,12:40:00,83700,200,0.24%,3248,127826
33,2023-05-24,12:35:00,83800,300,0.36%,2038,124578
34,2023-05-24,12:30:00,83800,300,0.36%,2183,122540
35,2023-05-24,12:25:00,83700,200,0.24%,4112,120357
36,2023-05-24,12:20:00,83700,200,0.24%,2424,116245
37,2023-05-24,12:15:00,83700,200,0.24%,1927,113821
38,2023-05-24,12:10:00,83700,200,0.24%,1499,111894
39,2023-05-24,12:05:00,83800,300,0.36%,3158,110395
40,2023-05-24,12:00:00,83800,300,0.36%,5534,107237
41,2023-05-24,11:55:00,83700,200,0.24%,4878,101703
42,2023-05-24,11:50:00,83700,200,0.24%,1858,96825
43,2023-05-24,11:45:00,83800,300,0.36%,1705,94967
44,2023-05-24,11:40:00,83700,200,0.24%,2921,93262
45,2023-05-24,11:35:00,83700,200,0.24%,1631,90341
46,2023-05-24,11:30:00,83700,200,0.24%,1967,88710
47,2023-05-24,11:25:00,83800,300,0.36%,3136,86743
48,2023-05-24,11:20:00,83800,300,0.36%,2336,83607
49,2023-05-24,11:15:00,83700,200,0.24%,2172,81271
50,2023-05-24,11:10:00,83700,200,0.24%,3105,79099
51,2023-05-24,11:05:00,83700,200,0.24%,2671,75994
52,2023-05-24,11:00:00,83700,200,0.24%,1612,73323
53,2023-05-24,10:55:00,83700,200,0.24%,2395,71711
54,2023-05-24,10:50:00,83700,200,0.24%,1588,69316
55,2023-05-24,10:45:00,83800,300,0.36%,1868,67728
56,2023-05-24,10:40:00,83700,200,0.24%,1916,65860
57,2023-05-24,10:35:00,83800,300,0.36%,2568,63944
58,2023-05-24,10:30:00,83800,300,0.00%,4554,61376
59,2023-05-24,10:25:00,83600,100,0.00%,1981,56822
60,2023-05-24,10:20:00,83600,100,0.00%,2573,54841
61,2023-05-24,10:15:00,83600,100,0.00%,1939,52268
62,2023-05-24,10:10:00,83700,200,0.24%,2392,50329
63,2023-05-24,10:05:00,83800,300,0.36%,4099,47937
64,2023-05-24,10:00:00,83700,200,0.24%,1316,43838
65,2023-05-24,09:55:00,83700,200,0.24%,1441,42522
66,2023-05-24,09:50:00,83700,200,0.24%,2204,41081
67,2023-05-24,09:45:00,83700,200,0.24%,1230,38877
68,2023-05-24,09:40:00,83700,200,0.24%,1767,37647
69,2023-05-24,09:35:00,83800,300,0.36%,2729,35880
70,2023-05-24,09:30:00,83800,300,-0.36%,10917,33151
71,2023-05-24,09:25:00,83400,200,-0.24%,1495,22234
72,2023-05-24,09:20:00,83400,200,-0.24%,2299,20739
73,2023-05-24,09:15:00,83400,200,-0.24%,3090,18440
74,2023-05-24,09:10:00,83500,200,-0.24%,2917,15350
75,2023-05-24,09:05:00,83500,200,-0.24%,6476,12433
76,2023-05-24,09:00:00,83700,200,0.00%,5957,5957
