,date,time,price,change,change(%),amount,volume
0,2025-10-30,15:30:00,104100,3600,3.58%,1728475,34360552
1,2025-10-30,15:15:00,104100,3600,3.58%,488078,32632077
2,2025-10-30,15:10:00,104200,3700,3.68%,428892,32143999
3,2025-10-30,15:05:00,104300,3800,3.78%,270223,31715107
4,2025-10-30,15:00:00,104400,3900,3.88%,241730,31444884
5,2025-10-30,14:55:00,104500,4000,3.98%,190655,31203154
6,2025-10-30,14:50:00,104500,4000,3.98%,194791,31012499
7,2025-10-30,14:45:00,104500,4000,3.98%,367829,30817708
8,2025-10-30,14:40:00,104200,3700,3.68%,257288,30449879
9,2025-10-30,14:35:00,104000,3500,3.48%,303152,30192591
10,2025-10-30,14:30:00,103700,3200,3.18%,195210,29889439
11,2025-10-30,14:25:00,103600,3100,3.08%,186776,29694229
12,2025-10-30,14:20:00,103700,3200,3.18%,159522,29507453
13,2025-10-30,14:15:00,103400,2900,2.89%,157073,29347931
14,2025-10-30,14:10:00,103800,3300,3.28%,197091,29190858
15,2025-10-30,14:05:00,103900,3400,3.38%,137131,28993767
16,2025-10-30,14:00:00,103800,3300,3.28%,147339,28856636
17,2025-10-30,13:55:00,104000,3500,3.48%,118041,28709297
18,2025-10-30,13:50:00,104000,3500,3.48%,210954,28591256
19,2025-10-30,13:45:00,104000,3500,3.48%,248564,28380302
20,2025-10-30,13:40:00,104000,3500,3.48%,303166,28131738
21,2025-10-30,13:35:00,104000,3500,3.48%,385253,27828572
22,2025-10-30,13:30:00,103500,3000,2.99%,324536,27443319
23,2025-10-30,13:25:00,103400,2900,2.89%,315220,27118783
24,2025-10-30,13:20:00,103800,3300,3.28%,291621,26803563
25,2025-10-30,13:15:00,103700,3200,3.18%,341978,26511942
26,2025-10-30,13:10:00,103800,3300,3.28%,827890,26169964
27,2025-10-30,13:05:00,104300,3800,3.78%,336451,25342074
28,2025-10-30,13:00:00,104500,4000,3.98%,132403,25005623
29,2025-10-30,12:55:00,104600,4100,4.08%,155082,24873220
30,2025-10-30,12:50:00,104600,4100,4.08%,205275,24718138
31,2025-10-30,12:45:00,104400,3900,3.88%,242441,24512863
32,2025-10-30,12:40:00,104300,3800,3.78%,54307,24270422
33,2025-10-30,12:35:00,104400,3900,3.88%,154598,24216115
34,2025-10-30,12:30:00,104400,3900,3.88%,200430,24061517
35,2025-10-30,12:25:00,104400,3900,3.88%,130793,23861087
36,2025-10-30,12:20:00,104500,4000,3.98%,184223,23730294
37,2025-10-30,12:15:00,104800,4300,4.28%,208715,23546071
38,2025-10-30,12:10:00,104800,4300,4.28%,106190,23337356
39,2025-10-30,12:05:00,104600,4100,4.08%,152071,23231166
40,2025-10-30,12:00:00,104400,3900,3.88%,71346,23079095
41,2025-10-30,11:55:00,104400,3900,3.88%,94205,23007749
42,2025-10-30,11:50:00,104400,3900,3.88%,158625,22913544
43,2025-10-30,11:45:00,104400,3900,3.88%,116705,22754919
44,2025-10-30,11:40:00,104500,4000,3.98%,204296,22638214
45,2025-10-30,11:35:00,104400,3900,3.88%,193454,22433918
46,2025-10-30,11:30:00,104700,4200,4.18%,413153,22240464
47,2025-10-30,11:25:00,104800,4300,4.28%,182810,21827311
48,2025-10-30,11:20:00,104900,4400,4.38%,205077,21644501
49,2025-10-30,11:15:00,104900,4400,4.38%,185661,21439424
50,2025-10-30,11:10:00,105000,4500,4.48%,674549,21253763
51,2025-10-30,11:05:00,105000,4500,4.48%,369064,20579214
52,2025-10-30,11:00:00,105000,4500,4.48%,539641,20210150
53,2025-10-30,10:55:00,104600,4100,4.08%,305371,19670509
54,2025-10-30,10:50:00,104200,3700,3.68%,201603,19365138
55,2025-10-30,10:45:00,104200,3700,3.68%,565357,19163535
56,2025-10-30,10:40:00,103900,3400,3.38%,218945,18598178
57,2025-10-30,10:35:00,103800,3300,3.28%,435441,18379233
58,2025-10-30,10:30:00,103500,3000,2.99%,275884,17943792
59,2025-10-30,10:25:00,103400,2900,2.89%,355699,17667908
60,2025-10-30,10:20:00,103200,2700,2.69%,371835,17312209
61,2025-10-30,10:15:00,103400,2900,2.89%,670591,16940374
62,2025-10-30,10:10:00,104300,3800,3.78%,759567,16269783
63,2025-10-30,10:05:00,104700,4200,4.18%,498266,15510216
64,2025-10-30,10:00:00,104700,4200,4.18%,641634,15011950
65,2025-10-30,09:55:00,104900,4400,4.38%,374762,14370316
66,2025-10-30,09:50:00,105000,4500,4.48%,539827,13995554
67,2025-10-30,09:45:00,104900,4400,4.38%,615816,13455727
68,2025-10-30,09:40:00,104900,4400,4.38%,491820,12839911
69,2025-10-30,09:35:00,105400,4900,4.88%,680134,12348091
70,2025-10-30,09:30:00,105800,5300,5.27%,1132103,11667957
71,2025-10-30,09:25:00,105700,5200,5.17%,1845574,10535854
72,2025-10-30,09:20:00,104900,4400,4.38%,1803812,8690280
73,2025-10-30,09:15:00,103700,3200,3.18%,1339829,6886468
74,2025-10-30,09:10:00,102700,2200,2.19%,645249,5546639
75,2025-10-30,09:05:00,103100,2600,2.59%,1152694,4901390
76,2025-10-30,09:00:00,103300,2800,2.79%,3748696,3748696
