,date,time,price,change,change(%),amount,volume
0,2025-08-21,15:30:00,137100,600,0.44%,19848,282823
1,2025-08-21,15:15:00,137800,1300,0.95%,2135,262975
2,2025-08-21,15:10:00,137800,1300,0.95%,2174,260840
3,2025-08-21,15:05:00,137800,1300,0.95%,2136,258666
4,2025-08-21,15:00:00,137700,1200,0.88%,2807,256530
5,2025-08-21,14:55:00,137800,1300,0.95%,5599,253723
6,2025-08-21,14:50:00,137700,1200,0.88%,2594,248124
7,2025-08-21,14:45:00,137700,1200,0.88%,2069,245530
8,2025-08-21,14:40:00,137600,1100,0.81%,2428,243461
9,2025-08-21,14:35:00,137700,1200,0.88%,8025,241033
10,2025-08-21,14:30:00,137400,900,0.66%,2982,233008
11,2025-08-21,14:25:00,137300,800,0.59%,2959,230026
12,2025-08-21,14:20:00,137200,700,0.51%,4729,227067
13,2025-08-21,14:15:00,137000,500,0.37%,2113,222338
14,2025-08-21,14:10:00,137100,600,0.44%,4442,220225
15,2025-08-21,14:05:00,137400,900,0.66%,12024,215783
16,2025-08-21,14:00:00,137400,900,0.66%,2420,203759
17,2025-08-21,13:55:00,137400,900,0.66%,2029,201339
18,2025-08-21,13:50:00,137400,900,0.66%,7046,199310
19,2025-08-21,13:45:00,137100,600,0.44%,1769,192264
20,2025-08-21,13:40:00,137000,500,0.37%,1637,190495
21,2025-08-21,13:35:00,136900,400,0.29%,2086,188858
22,2025-08-21,13:30:00,137000,500,0.37%,4171,186772
23,2025-08-21,13:25:00,137000,500,0.37%,3859,182601
24,2025-08-21,13:20:00,136800,300,0.22%,1747,178742
25,2025-08-21,13:15:00,136800,300,0.22%,3315,176995
26,2025-08-21,13:10:00,136800,300,0.22%,4486,173680
27,2025-08-21,13:05:00,137000,500,0.37%,4162,169194
28,2025-08-21,13:00:00,136900,400,0.29%,4050,165032
29,2025-08-21,12:55:00,137000,500,0.37%,6084,160982
30,2025-08-21,12:50:00,137200,700,0.51%,1790,154898
31,2025-08-21,12:45:00,137200,700,0.51%,3473,153108
32,2025-08-21,12:40:00,137200,700,0.51%,6342,149635
33,2025-08-21,12:35:00,137300,800,0.59%,2923,143293
34,2025-08-21,12:30:00,137300,800,0.59%,2524,140370
35,2025-08-21,12:25:00,137100,600,0.44%,3287,137846
36,2025-08-21,12:20:00,137000,500,0.37%,3335,134559
37,2025-08-21,12:15:00,137200,700,0.51%,7001,131224
38,2025-08-21,12:10:00,137000,500,0.37%,3266,124223
39,2025-08-21,12:05:00,136900,400,0.29%,2689,120957
40,2025-08-21,12:00:00,136700,200,0.15%,4412,118268
41,2025-08-21,11:55:00,136700,200,0.15%,2331,113856
42,2025-08-21,11:50:00,136800,300,0.00%,3964,111525
43,2025-08-21,11:45:00,136700,300,0.00%,3698,107561
44,2025-08-21,11:40:00,136500,400,0.00%,3558,103863
45,2025-08-21,11:35:00,136900,400,0.29%,4134,100305
46,2025-08-21,11:30:00,137000,500,0.37%,4432,96171
47,2025-08-21,11:25:00,137200,700,0.51%,2953,91739
48,2025-08-21,11:20:00,137100,600,0.44%,2293,88786
49,2025-08-21,11:15:00,137000,500,0.37%,2932,86493
50,2025-08-21,11:10:00,136900,400,0.29%,2067,83561
51,2025-08-21,11:05:00,136800,300,0.22%,3167,81494
52,2025-08-21,11:00:00,136500,200,0.00%,2452,78327
53,2025-08-21,10:55:00,136400,400,-0.29%,1974,75875
54,2025-08-21,10:50:00,136200,500,-0.37%,2859,73901
55,2025-08-21,10:45:00,136200,500,-0.37%,2567,71042
56,2025-08-21,10:40:00,136300,500,-0.37%,2424,68475
57,2025-08-21,10:35:00,136300,500,-0.37%,2817,66051
58,2025-08-21,10:30:00,136200,600,-0.44%,1759,63234
59,2025-08-21,10:25:00,136200,1100,-0.80%,4747,61475
60,2025-08-21,10:20:00,135500,1300,-0.95%,1639,56728
61,2025-08-21,10:15:00,135400,1400,-1.02%,2342,55089
62,2025-08-21,10:10:00,135600,1300,-0.95%,3410,52747
63,2025-08-21,10:05:00,135600,1200,-0.88%,1730,49337
64,2025-08-21,10:00:00,135400,1400,-1.02%,2088,47607
65,2025-08-21,09:55:00,135400,1400,-1.02%,2042,45519
66,2025-08-21,09:50:00,135500,1400,-1.02%,2279,43477
67,2025-08-21,09:45:00,135300,1400,-1.02%,2370,41198
68,2025-08-21,09:40:00,135200,1600,-1.17%,2959,38828
69,2025-08-21,09:35:00,135500,1500,-1.09%,4147,35869
70,2025-08-21,09:30:00,135700,1200,-0.88%,2787,31722
71,2025-08-21,09:25:00,135900,1500,-1.09%,6318,28935
72,2025-08-21,09:20:00,135900,900,-0.66%,4504,22617
73,2025-08-21,09:15:00,135900,900,-0.66%,2230,18113
74,2025-08-21,09:10:00,136600,700,0.52%,4409,15883
75,2025-08-21,09:05:00,137000,500,0.37%,5100,11474
76,2025-08-21,09:00:00,136900,700,-0.51%,6374,6374
