,date,time,price,change,change(%),amount,volume
0,2023-12-15,15:30:00,73300,200,0.27%,3172638,14876059
1,2023-12-15,15:15:00,73400,300,0.41%,236633,11703421
2,2023-12-15,15:10:00,73400,300,0.41%,103859,11456388
3,2023-12-15,15:05:00,73400,300,0.41%,78530,11352260
4,2023-12-15,15:00:00,73400,300,0.41%,72755,11273730
5,2023-12-15,14:55:00,73400,300,0.41%,68350,11200112
6,2023-12-15,14:50:00,73400,300,0.41%,284021,11131762
7,2023-12-15,14:45:00,73400,300,0.41%,69980,10847741
8,2023-12-15,14:40:00,73400,300,0.41%,82390,10777761
9,2023-12-15,14:35:00,73400,300,0.41%,58558,10695371
10,2023-12-15,14:30:00,73400,300,0.41%,38694,10636813
11,2023-12-15,14:25:00,73400,300,0.41%,275476,10598119
12,2023-12-15,14:20:00,73500,400,0.55%,130181,10322643
13,2023-12-15,14:15:00,73500,400,0.55%,243324,10192462
14,2023-12-15,14:10:00,73600,500,0.68%,470276,9949138
15,2023-12-15,14:05:00,73600,500,0.68%,86902,9478862
16,2023-12-15,14:00:00,73600,500,0.68%,97195,9391960
17,2023-12-15,13:55:00,73600,500,0.68%,80295,9294765
18,2023-12-15,13:50:00,73600,500,0.68%,104976,9214470
19,2023-12-15,13:45:00,73600,500,0.68%,85343,9109494
20,2023-12-15,13:40:00,73600,500,0.68%,64573,9024151
21,2023-12-15,13:35:00,73700,600,0.82%,191615,8959578
22,2023-12-15,13:30:00,73700,600,0.82%,175087,8767963
23,2023-12-15,13:25:00,73600,500,0.68%,63140,8592876
24,2023-12-15,13:20:00,73700,600,0.82%,289549,8529736
25,2023-12-15,13:15:00,73600,500,0.68%,90010,8240187
26,2023-12-15,13:10:00,73600,500,0.68%,77242,8150177
27,2023-12-15,13:05:00,73600,500,0.68%,63757,8072935
28,2023-12-15,13:00:00,73700,600,0.82%,278621,8009178
29,2023-12-15,12:55:00,73700,600,0.82%,50891,7730557
30,2023-12-15,12:50:00,73700,600,0.82%,52727,7679666
31,2023-12-15,12:45:00,73700,600,0.82%,57436,7626939
32,2023-12-15,12:40:00,73700,600,0.82%,153619,7569503
33,2023-12-15,12:35:00,73600,500,0.68%,55838,7415884
34,2023-12-15,12:30:00,73600,500,0.68%,33005,7360046
35,2023-12-15,12:25:00,73700,600,0.82%,222753,7327041
36,2023-12-15,12:20:00,73700,600,0.82%,27133,7104288
37,2023-12-15,12:15:00,73800,700,0.96%,593351,7077155
38,2023-12-15,12:10:00,73800,700,0.96%,64347,6483804
39,2023-12-15,12:05:00,73800,700,0.96%,34991,6419457
40,2023-12-15,12:00:00,73800,700,0.96%,342666,6384466
41,2023-12-15,11:55:00,73700,600,0.82%,47222,6041800
42,2023-12-15,11:50:00,73700,600,0.82%,50033,5994578
43,2023-12-15,11:45:00,73700,600,0.82%,36168,5944545
44,2023-12-15,11:40:00,73700,600,0.82%,43294,5908377
45,2023-12-15,11:35:00,73700,600,0.82%,41818,5865083
46,2023-12-15,11:30:00,73800,700,0.96%,122781,5823265
47,2023-12-15,11:25:00,73800,700,0.96%,180143,5700484
48,2023-12-15,11:20:00,73800,700,0.96%,54274,5520341
49,2023-12-15,11:15:00,73800,700,0.96%,68057,5466067
50,2023-12-15,11:10:00,73800,700,0.96%,64352,5398010
51,2023-12-15,11:05:00,73800,700,0.96%,208977,5333658
52,2023-12-15,11:00:00,73700,600,0.82%,58291,5124681
53,2023-12-15,10:55:00,73700,600,0.82%,52836,5066390
54,2023-12-15,10:50:00,73800,700,0.96%,92956,5013554
55,2023-12-15,10:45:00,73800,700,0.96%,96650,4920598
56,2023-12-15,10:40:00,73800,700,0.96%,217775,4823948
57,2023-12-15,10:35:00,73700,600,0.82%,78257,4606173
58,2023-12-15,10:30:00,73800,700,0.96%,176856,4527916
59,2023-12-15,10:25:00,73900,800,1.09%,117048,4351060
60,2023-12-15,10:20:00,73900,800,1.09%,190756,4234012
61,2023-12-15,10:15:00,73900,800,1.09%,174419,4043256
62,2023-12-15,10:10:00,73900,800,1.09%,158123,3868837
63,2023-12-15,10:05:00,73900,800,1.09%,187595,3710714
64,2023-12-15,10:00:00,74000,900,1.23%,322832,3523119
65,2023-12-15,09:55:00,74000,900,1.23%,102851,3200287
66,2023-12-15,09:50:00,74000,900,1.23%,81425,3097436
67,2023-12-15,09:45:00,74000,900,1.23%,86883,3016011
68,2023-12-15,09:40:00,74000,900,1.23%,149682,2929128
69,2023-12-15,09:35:00,74000,900,1.23%,171383,2779446
70,2023-12-15,09:30:00,74000,900,1.23%,173899,2608063
71,2023-12-15,09:25:00,74000,900,1.23%,278942,2434164
72,2023-12-15,09:20:00,74000,900,1.23%,375509,2155222
73,2023-12-15,09:15:00,73900,800,1.09%,246532,1779713
74,2023-12-15,09:10:00,73800,700,0.96%,195322,1533181
75,2023-12-15,09:05:00,73700,600,0.82%,288339,1337859
76,2023-12-15,09:00:00,73800,700,0.96%,1049520,1049520
