,date,time,price,change,change(%),amount,volume
0,2024-11-05,15:30:00,57600,1100,-1.87%,1028112,17235766
1,2024-11-05,15:15:00,57700,1100,-1.87%,327786,16207654
2,2024-11-05,15:10:00,57800,1100,-1.87%,331200,15879868
3,2024-11-05,15:05:00,57900,1000,-1.70%,196594,15548668
4,2024-11-05,15:00:00,57900,1000,-1.70%,199021,15352074
5,2024-11-05,14:55:00,57800,1100,-1.87%,151803,15153053
6,2024-11-05,14:50:00,57700,1100,-1.87%,62436,15001250
7,2024-11-05,14:45:00,57800,1100,-1.87%,246127,14938814
8,2024-11-05,14:40:00,57800,1000,-1.70%,37481,14692687
9,2024-11-05,14:35:00,57800,1000,-1.70%,32318,14655206
10,2024-11-05,14:30:00,57800,1000,-1.70%,27559,14622888
11,2024-11-05,14:25:00,57800,1000,-1.70%,31067,14595329
12,2024-11-05,14:20:00,57800,1100,-1.87%,44196,14564262
13,2024-11-05,14:15:00,57800,1100,-1.87%,156915,14520066
14,2024-11-05,14:10:00,57800,1100,-1.87%,165885,14363151
15,2024-11-05,14:05:00,57800,1000,-1.70%,30061,14197266
16,2024-11-05,14:00:00,57800,1100,-1.87%,211797,14167205
17,2024-11-05,13:55:00,57700,1100,-1.87%,54245,13955408
18,2024-11-05,13:50:00,57700,1100,-1.87%,53548,13901163
19,2024-11-05,13:45:00,57700,1100,-1.87%,55665,13847615
20,2024-11-05,13:40:00,57700,1100,-1.87%,40597,13791950
21,2024-11-05,13:35:00,57800,1100,-1.87%,143605,13751353
22,2024-11-05,13:30:00,57800,1100,-1.87%,205416,13607748
23,2024-11-05,13:25:00,57900,1000,-1.70%,213083,13402332
24,2024-11-05,13:20:00,57900,900,-1.53%,40232,13189249
25,2024-11-05,13:15:00,57900,900,-1.53%,25431,13149017
26,2024-11-05,13:10:00,57900,900,-1.53%,21248,13123586
27,2024-11-05,13:05:00,57900,900,-1.53%,27045,13102338
28,2024-11-05,13:00:00,58000,1000,-1.69%,138991,13075293
29,2024-11-05,12:55:00,57900,1000,-1.70%,168823,12936302
30,2024-11-05,12:50:00,57900,900,-1.53%,22851,12767479
31,2024-11-05,12:45:00,57900,1000,-1.70%,123550,12744628
32,2024-11-05,12:40:00,57900,1000,-1.70%,189947,12621078
33,2024-11-05,12:35:00,58000,900,-1.53%,168865,12431131
34,2024-11-05,12:30:00,58100,800,-1.36%,292113,12262266
35,2024-11-05,12:25:00,58000,1000,-1.69%,292098,11970153
36,2024-11-05,12:20:00,57800,1000,-1.70%,47811,11678055
37,2024-11-05,12:15:00,57800,1000,-1.70%,38496,11630244
38,2024-11-05,12:10:00,57800,1000,-1.70%,38518,11591748
39,2024-11-05,12:05:00,57800,1000,-1.70%,36243,11553230
40,2024-11-05,12:00:00,57800,1000,-1.70%,49545,11516987
41,2024-11-05,11:55:00,57800,1000,-1.70%,28655,11467442
42,2024-11-05,11:50:00,57800,1000,-1.70%,31763,11438787
43,2024-11-05,11:45:00,57800,1100,-1.87%,164779,11407024
44,2024-11-05,11:40:00,57700,1200,-2.04%,232816,11242245
45,2024-11-05,11:35:00,57600,1200,-2.04%,36973,11009429
46,2024-11-05,11:30:00,57600,1200,-2.04%,41884,10972456
47,2024-11-05,11:25:00,57600,1200,-2.04%,74576,10930572
48,2024-11-05,11:20:00,57600,1200,-2.04%,68525,10855996
49,2024-11-05,11:15:00,57600,1200,-2.04%,54401,10787471
50,2024-11-05,11:10:00,57700,1200,-2.04%,111987,10733070
51,2024-11-05,11:05:00,57600,1200,-2.04%,39949,10621083
52,2024-11-05,11:00:00,57600,1200,-2.04%,57607,10581134
53,2024-11-05,10:55:00,57600,1200,-2.04%,49236,10523527
54,2024-11-05,10:50:00,57600,1200,-2.04%,67577,10474291
55,2024-11-05,10:45:00,57600,1200,-2.04%,73724,10406714
56,2024-11-05,10:40:00,57600,1300,-2.21%,260580,10332990
57,2024-11-05,10:35:00,57600,1300,-2.21%,307312,10072410
58,2024-11-05,10:30:00,57600,1200,-2.04%,49544,9765098
59,2024-11-05,10:25:00,57700,1200,-2.04%,264527,9715554
60,2024-11-05,10:20:00,57600,1200,-2.04%,51554,9451027
61,2024-11-05,10:15:00,57700,1200,-2.04%,136128,9399473
62,2024-11-05,10:10:00,57700,1200,-2.04%,218988,9263345
63,2024-11-05,10:05:00,57700,1200,-2.04%,234037,9044357
64,2024-11-05,10:00:00,57700,1200,-2.04%,240479,8810320
65,2024-11-05,09:55:00,57700,1200,-2.04%,180989,8569841
66,2024-11-05,09:50:00,57700,1300,-2.20%,324601,8388852
67,2024-11-05,09:45:00,57600,1300,-2.21%,245793,8064251
68,2024-11-05,09:40:00,57600,1400,-2.37%,268115,7818458
69,2024-11-05,09:35:00,57600,1400,-2.37%,493286,7550343
70,2024-11-05,09:30:00,57700,1200,-2.04%,349354,7057057
71,2024-11-05,09:25:00,57600,1300,-2.21%,169483,6707703
72,2024-11-05,09:20:00,57600,1400,-2.37%,452614,6538220
73,2024-11-05,09:15:00,57600,1500,-2.54%,855739,6085606
74,2024-11-05,09:10:00,57800,1400,-2.36%,1333549,5229867
75,2024-11-05,09:05:00,57800,1300,-2.20%,1276834,3896318
76,2024-11-05,09:00:00,58000,1200,-2.03%,2619484,2619484
