,date,time,price,change,change(%),amount,volume
0,2025-08-28,15:30:00,136000,1000,-0.73%,22116,339422
1,2025-08-28,15:15:00,136300,1100,-0.80%,4753,317306
2,2025-08-28,15:10:00,136200,1200,-0.87%,4356,312553
3,2025-08-28,15:05:00,136200,1300,-0.95%,6557,308197
4,2025-08-28,15:00:00,136300,1300,-0.94%,4306,301640
5,2025-08-28,14:55:00,136500,900,-0.66%,5149,297334
6,2025-08-28,14:50:00,136600,1000,-0.73%,7356,292185
7,2025-08-28,14:45:00,136500,600,-0.44%,5580,284829
8,2025-08-28,14:40:00,136600,800,-0.58%,6376,279249
9,2025-08-28,14:35:00,136650,500,-0.36%,6042,272873
10,2025-08-28,14:30:00,136650,700,-0.51%,5210,266831
11,2025-08-28,14:25:00,136800,700,-0.51%,6894,261621
12,2025-08-28,14:20:00,136700,600,-0.44%,5588,254727
13,2025-08-28,14:15:00,136800,600,-0.44%,6763,249139
14,2025-08-28,14:10:00,136800,600,-0.44%,8164,242376
15,2025-08-28,14:05:00,136600,900,-0.65%,7165,234212
16,2025-08-28,14:00:00,136200,1000,-0.73%,4497,227047
17,2025-08-28,13:55:00,136100,1000,-0.73%,3036,222550
18,2025-08-28,13:50:00,136200,1000,-0.73%,5204,219514
19,2025-08-28,13:45:00,136100,1000,-0.73%,3012,214310
20,2025-08-28,13:40:00,136500,1100,-0.80%,6684,211298
21,2025-08-28,13:35:00,136400,900,-0.66%,5812,204614
22,2025-08-28,13:30:00,136200,900,-0.66%,2617,198802
23,2025-08-28,13:25:00,136200,1000,-0.73%,3817,196185
24,2025-08-28,13:20:00,136100,1100,-0.80%,3807,192368
25,2025-08-28,13:15:00,136000,1100,-0.80%,2714,188561
26,2025-08-28,13:10:00,136200,1100,-0.80%,3456,185847
27,2025-08-28,13:05:00,136200,900,-0.66%,2846,182391
28,2025-08-28,13:00:00,136200,1100,-0.80%,6346,179545
29,2025-08-28,12:55:00,136000,1100,-0.80%,1493,173199
30,2025-08-28,12:50:00,136200,1100,-0.80%,5513,171706
31,2025-08-28,12:45:00,136200,900,-0.66%,3988,166193
32,2025-08-28,12:40:00,136200,1400,-1.02%,8811,162205
33,2025-08-28,12:35:00,135700,1400,-1.02%,1396,153394
34,2025-08-28,12:30:00,135700,1400,-1.02%,2612,151998
35,2025-08-28,12:25:00,135700,1400,-1.02%,1990,149386
36,2025-08-28,12:20:00,135700,1400,-1.02%,974,147396
37,2025-08-28,12:15:00,135700,1500,-1.09%,1797,146422
38,2025-08-28,12:10:00,135600,1500,-1.09%,837,144625
39,2025-08-28,12:05:00,135600,1600,-1.17%,2008,143788
40,2025-08-28,12:00:00,135900,1600,-1.16%,3332,141780
41,2025-08-28,11:55:00,135900,1200,-0.88%,1025,138448
42,2025-08-28,11:50:00,136000,1200,-0.87%,5764,137423
43,2025-08-28,11:45:00,136000,1200,-0.87%,2933,131659
44,2025-08-28,11:40:00,135900,1200,-0.88%,1709,128726
45,2025-08-28,11:35:00,135900,1300,-0.95%,1461,127017
46,2025-08-28,11:30:00,135800,1400,-1.02%,1425,125556
47,2025-08-28,11:25:00,135800,1600,-1.16%,4118,124131
48,2025-08-28,11:20:00,136000,1200,-0.87%,7707,120013
49,2025-08-28,11:15:00,136000,1200,-0.87%,1587,112306
50,2025-08-28,11:10:00,135900,1200,-0.88%,1808,110719
51,2025-08-28,11:05:00,135900,1200,-0.88%,844,108911
52,2025-08-28,11:00:00,135900,1400,-1.02%,3631,108067
53,2025-08-28,10:55:00,135800,1400,-1.02%,3429,104436
54,2025-08-28,10:50:00,135900,1200,-0.88%,1144,101007
55,2025-08-28,10:45:00,135900,1700,-1.24%,5115,99863
56,2025-08-28,10:40:00,135800,2000,-1.45%,7465,94748
57,2025-08-28,10:35:00,135800,1300,-0.95%,2824,87283
58,2025-08-28,10:30:00,135800,1300,-0.95%,2137,84459
59,2025-08-28,10:25:00,135800,1300,-0.95%,1882,82322
60,2025-08-28,10:20:00,135800,1600,-1.16%,1670,80440
61,2025-08-28,10:15:00,135800,1500,-1.09%,8244,78770
62,2025-08-28,10:10:00,136000,1300,-0.95%,4257,70526
63,2025-08-28,10:05:00,136000,1100,-0.80%,1968,66269
64,2025-08-28,10:00:00,136200,1100,-0.80%,6004,64301
65,2025-08-28,09:55:00,136200,900,-0.66%,1263,58297
66,2025-08-28,09:50:00,136500,900,-0.66%,2587,57034
67,2025-08-28,09:45:00,136500,800,-0.58%,1931,54447
68,2025-08-28,09:40:00,136400,1100,-0.80%,4067,52516
69,2025-08-28,09:35:00,136500,1100,-0.80%,10475,48449
70,2025-08-28,09:30:00,136800,1100,-0.80%,8094,37974
71,2025-08-28,09:25:00,137000,600,0.00%,2365,29880
72,2025-08-28,09:20:00,137100,300,0.22%,5468,27515
73,2025-08-28,09:15:00,137100,300,0.22%,4270,22047
74,2025-08-28,09:10:00,137000,400,0.00%,2710,17777
75,2025-08-28,09:05:00,137200,400,0.29%,4759,15067
76,2025-08-28,09:00:00,137800,800,-0.58%,10308,10308
