,date,time,price,change,change(%),amount,volume
0,2024-11-21,15:15:00,216500,2500,-1.14%,11459,455200
1,2024-11-21,15:10:00,217000,2500,-1.14%,10610,442952
2,2024-11-21,15:05:00,217000,2000,-0.91%,3930,432342
3,2024-11-21,15:00:00,217000,2000,-0.91%,8387,428412
4,2024-11-21,14:55:00,217000,2000,-0.91%,4278,420025
5,2024-11-21,14:50:00,217000,2000,-0.91%,3009,415747
6,2024-11-21,14:45:00,217000,2500,-1.14%,8117,412738
7,2024-11-21,14:40:00,217000,2000,-0.91%,6246,404621
8,2024-11-21,14:35:00,217000,2000,-0.91%,2989,398375
9,2024-11-21,14:30:00,217500,2000,-0.91%,6938,395386
10,2024-11-21,14:25:00,217500,1500,-0.68%,3907,388448
11,2024-11-21,14:20:00,217500,1500,-0.68%,2287,384541
12,2024-11-21,14:15:00,217500,1500,-0.68%,2544,382254
13,2024-11-21,14:10:00,217500,2000,-0.91%,3783,379710
14,2024-11-21,14:05:00,217000,2500,-1.14%,3846,375927
15,2024-11-21,14:00:00,216500,3000,-1.37%,16075,372081
16,2024-11-21,13:55:00,216500,3000,-1.37%,17362,356006
17,2024-11-21,13:50:00,217000,2500,-1.14%,8999,338608
18,2024-11-21,13:45:00,216500,2500,-1.14%,3341,329609
19,2024-11-21,13:40:00,217500,2000,-0.91%,22995,326268
20,2024-11-21,13:35:00,217500,1500,-0.68%,3764,303273
21,2024-11-21,13:30:00,217500,1500,-0.68%,1918,299509
22,2024-11-21,13:25:00,217500,1500,-0.68%,1966,297591
23,2024-11-21,13:20:00,217500,1500,-0.68%,1966,295625
24,2024-11-21,13:15:00,217500,1500,-0.68%,3278,293659
25,2024-11-21,13:10:00,218500,1500,-0.68%,15724,290381
26,2024-11-21,13:05:00,218000,1500,-0.68%,4925,274657
27,2024-11-21,13:00:00,217500,1500,-0.68%,4267,269732
28,2024-11-21,12:55:00,217500,1500,-0.68%,1523,265465
29,2024-11-21,12:50:00,217500,1500,-0.68%,1270,263942
30,2024-11-21,12:45:00,217500,1500,-0.68%,1141,262672
31,2024-11-21,12:40:00,218000,1500,-0.68%,4227,261531
32,2024-11-21,12:35:00,218000,1000,-0.46%,2296,257304
33,2024-11-21,12:30:00,218000,1500,-0.68%,5661,255008
34,2024-11-21,12:25:00,217500,1500,-0.68%,980,249347
35,2024-11-21,12:20:00,217500,1500,-0.68%,948,248367
36,2024-11-21,12:15:00,217500,2000,-0.91%,2910,247419
37,2024-11-21,12:10:00,217000,2000,-0.91%,1348,244509
38,2024-11-21,12:05:00,217000,2000,-0.91%,1657,243161
39,2024-11-21,12:00:00,217000,2000,-0.91%,1131,241504
40,2024-11-21,11:55:00,217000,2000,-0.91%,1230,240373
41,2024-11-21,11:50:00,217500,2000,-0.91%,6624,239143
42,2024-11-21,11:45:00,217500,1500,-0.68%,1891,232519
43,2024-11-21,11:40:00,218000,1500,-0.68%,6684,230628
44,2024-11-21,11:35:00,218000,1000,-0.46%,4696,223944
45,2024-11-21,11:30:00,218000,1000,-0.46%,2267,219248
46,2024-11-21,11:25:00,217500,1500,-0.68%,1900,216981
47,2024-11-21,11:20:00,217500,1500,-0.68%,1681,215081
48,2024-11-21,11:15:00,217500,2000,-0.91%,7592,213400
49,2024-11-21,11:10:00,217500,2000,-0.91%,7974,205808
50,2024-11-21,11:05:00,217500,1500,-0.68%,1221,197834
51,2024-11-21,11:00:00,217500,1500,-0.68%,1345,196613
52,2024-11-21,10:55:00,218000,1500,-0.68%,13832,195268
53,2024-11-21,10:50:00,218500,1000,0.00%,9807,181436
54,2024-11-21,10:45:00,219500,1000,0.46%,13899,171629
55,2024-11-21,10:40:00,219000,500,0.23%,2049,157730
56,2024-11-21,10:35:00,219000,500,0.23%,2658,155681
57,2024-11-21,10:30:00,219000,500,0.00%,3668,153023
58,2024-11-21,10:25:00,219000,500,0.00%,8333,149355
59,2024-11-21,10:20:00,219000,500,0.00%,2950,141022
60,2024-11-21,10:15:00,218500,500,0.00%,4019,138072
61,2024-11-21,10:10:00,219000,500,0.00%,9192,134053
62,2024-11-21,10:05:00,219000,500,-0.23%,5597,124861
63,2024-11-21,10:00:00,219000,500,0.23%,4839,119264
64,2024-11-21,09:55:00,219000,1000,0.00%,14338,114425
65,2024-11-21,09:50:00,218500,1000,-0.46%,4646,100087
66,2024-11-21,09:45:00,218000,1000,-0.46%,2505,95441
67,2024-11-21,09:40:00,219000,1500,-0.68%,11620,92936
68,2024-11-21,09:35:00,218500,500,0.00%,3876,81316
69,2024-11-21,09:30:00,218500,1000,0.00%,9639,77440
70,2024-11-21,09:25:00,218500,1000,-0.46%,4880,67801
71,2024-11-21,09:20:00,217500,1500,-0.68%,3375,62921
72,2024-11-21,09:15:00,217500,3000,-1.36%,11122,59546
73,2024-11-21,09:10:00,217000,3000,-1.36%,15562,48424
74,2024-11-21,09:05:00,217500,2000,-0.91%,13394,32862
75,2024-11-21,09:00:00,219000,2000,0.00%,19468,19468
