,date,time,price,change,change(%),amount,volume
0,2023-09-27,15:30:00,201500,500,0.25%,54544,384214
1,2023-09-27,15:15:00,202500,1500,0.75%,7273,329670
2,2023-09-27,15:10:00,202000,1000,0.50%,9397,322397
3,2023-09-27,15:05:00,201500,500,0.25%,5306,313000
4,2023-09-27,15:00:00,201500,500,0.25%,4659,307694
5,2023-09-27,14:55:00,201500,500,0.25%,5062,303035
6,2023-09-27,14:50:00,201500,500,0.25%,11624,297973
7,2023-09-27,14:45:00,201000,500,0.00%,3752,286349
8,2023-09-27,14:40:00,201000,500,0.00%,3888,282597
9,2023-09-27,14:35:00,201000,500,0.00%,2980,278709
10,2023-09-27,14:30:00,201000,500,0.00%,2155,275729
11,2023-09-27,14:25:00,201000,500,0.00%,2112,273574
12,2023-09-27,14:20:00,201000,500,0.00%,1820,271462
13,2023-09-27,14:15:00,201000,500,0.00%,1721,269642
14,2023-09-27,14:10:00,201000,500,0.00%,806,267921
15,2023-09-27,14:05:00,201000,1000,0.00%,4136,267115
16,2023-09-27,14:00:00,201000,500,0.00%,2446,262979
17,2023-09-27,13:55:00,201000,500,0.00%,1802,260533
18,2023-09-27,13:50:00,201000,500,0.00%,1424,258731
19,2023-09-27,13:45:00,201000,500,0.00%,1811,257307
20,2023-09-27,13:40:00,201000,500,0.00%,1036,255496
21,2023-09-27,13:35:00,201000,500,0.00%,2146,254460
22,2023-09-27,13:30:00,201000,500,0.00%,1507,252314
23,2023-09-27,13:25:00,201000,500,0.00%,1072,250807
24,2023-09-27,13:20:00,201000,1000,0.00%,4408,249735
25,2023-09-27,13:15:00,201000,500,0.00%,1214,245327
26,2023-09-27,13:10:00,201000,500,0.00%,1261,244113
27,2023-09-27,13:05:00,201000,500,0.00%,1444,242852
28,2023-09-27,13:00:00,201000,500,0.00%,1189,241408
29,2023-09-27,12:55:00,201000,1000,0.00%,3929,240219
30,2023-09-27,12:50:00,200500,1000,-0.50%,1980,236290
31,2023-09-27,12:45:00,200500,1000,-0.50%,796,234310
32,2023-09-27,12:40:00,200500,1000,-0.50%,899,233514
33,2023-09-27,12:35:00,200500,1100,-0.55%,18662,232615
34,2023-09-27,12:30:00,200500,1000,-0.50%,1019,213953
35,2023-09-27,12:25:00,200500,1000,-0.50%,900,212934
36,2023-09-27,12:20:00,200500,1000,-0.50%,961,212034
37,2023-09-27,12:15:00,200500,1000,-0.50%,1071,211073
38,2023-09-27,12:10:00,200500,1000,-0.50%,658,210002
39,2023-09-27,12:05:00,200500,1000,-0.50%,1006,209344
40,2023-09-27,12:00:00,200500,1000,-0.50%,1933,208338
41,2023-09-27,11:55:00,201000,1000,0.00%,1894,206405
42,2023-09-27,11:50:00,201000,500,0.00%,1282,204511
43,2023-09-27,11:45:00,201000,500,0.00%,1330,203229
44,2023-09-27,11:40:00,201000,500,0.00%,1037,201899
45,2023-09-27,11:35:00,201000,500,0.00%,800,200862
46,2023-09-27,11:30:00,201000,1000,0.00%,2396,200062
47,2023-09-27,11:25:00,201000,500,0.00%,1085,197666
48,2023-09-27,11:20:00,201000,500,0.00%,2874,196581
49,2023-09-27,11:15:00,201000,500,0.00%,800,193707
50,2023-09-27,11:10:00,201000,500,0.00%,1418,192907
51,2023-09-27,11:05:00,201000,500,0.00%,2421,191489
52,2023-09-27,11:00:00,201000,500,0.00%,953,189068
53,2023-09-27,10:55:00,201000,500,0.00%,1173,188115
54,2023-09-27,10:50:00,201000,1000,0.00%,2103,186942
55,2023-09-27,10:45:00,201000,500,0.00%,1013,184839
56,2023-09-27,10:40:00,201000,1000,0.00%,3732,183826
57,2023-09-27,10:35:00,201000,500,0.00%,1879,180094
58,2023-09-27,10:30:00,201500,500,0.25%,10456,178215
59,2023-09-27,10:25:00,201000,500,0.00%,1370,167759
60,2023-09-27,10:20:00,201000,1000,0.00%,4805,166389
61,2023-09-27,10:15:00,200500,1200,-0.59%,6117,161584
62,2023-09-27,10:10:00,200000,1400,-0.70%,4328,155467
63,2023-09-27,10:05:00,199700,1700,-0.84%,1717,151139
64,2023-09-27,10:00:00,199300,2000,-0.99%,1914,149422
65,2023-09-27,09:55:00,199500,2000,-0.99%,6903,147508
66,2023-09-27,09:50:00,199700,1700,-0.84%,4002,140605
67,2023-09-27,09:45:00,199700,1700,-0.84%,2920,136603
68,2023-09-27,09:40:00,199700,1700,-0.84%,4233,133683
69,2023-09-27,09:35:00,199400,2100,-1.04%,5086,129450
70,2023-09-27,09:30:00,199200,2500,-1.24%,9607,124364
71,2023-09-27,09:25:00,199000,2500,-1.24%,10434,114757
72,2023-09-27,09:20:00,199700,2400,-1.19%,12799,104323
73,2023-09-27,09:15:00,200500,1400,-0.69%,6971,91524
74,2023-09-27,09:10:00,200500,1300,-0.64%,7753,84553
75,2023-09-27,09:05:00,200500,2600,-1.28%,20886,76800
76,2023-09-27,09:00:00,199300,3400,-1.68%,55914,55914
