,date,time,price,change,change(%),amount,volume
0,2024-03-08,15:30:00,73300,1100,1.52%,1243175,18057087
1,2024-03-08,15:15:00,73100,900,1.25%,312226,16813912
2,2024-03-08,15:10:00,73100,900,1.25%,323744,16501686
3,2024-03-08,15:05:00,73100,900,1.25%,93766,16177624
4,2024-03-08,15:00:00,73100,900,1.25%,282874,16083858
5,2024-03-08,14:55:00,73200,1000,1.39%,322108,15800984
6,2024-03-08,14:50:00,73200,1000,1.39%,287298,15478876
7,2024-03-08,14:45:00,73200,1000,1.39%,98748,15191578
8,2024-03-08,14:40:00,73200,1000,1.39%,99849,15092830
9,2024-03-08,14:35:00,73200,1000,1.39%,56902,14992981
10,2024-03-08,14:30:00,73200,1000,1.39%,84834,14936079
11,2024-03-08,14:25:00,73200,1000,1.39%,277538,14851245
12,2024-03-08,14:20:00,73100,900,1.25%,67368,14573707
13,2024-03-08,14:15:00,73100,900,1.25%,235720,14506339
14,2024-03-08,14:10:00,73000,800,1.11%,62527,14270619
15,2024-03-08,14:05:00,73000,800,1.11%,222180,14208092
16,2024-03-08,14:00:00,72900,700,0.97%,86569,13985912
17,2024-03-08,13:55:00,72900,700,0.97%,34158,13899343
18,2024-03-08,13:50:00,72900,700,0.97%,107912,13865185
19,2024-03-08,13:45:00,72900,700,0.97%,26077,13757273
20,2024-03-08,13:40:00,72900,700,0.97%,119314,13731196
21,2024-03-08,13:35:00,72900,700,0.97%,199063,13611882
22,2024-03-08,13:30:00,72900,700,0.97%,107831,13412819
23,2024-03-08,13:25:00,72800,600,0.83%,64250,13304988
24,2024-03-08,13:20:00,73100,900,1.25%,602973,13240738
25,2024-03-08,13:15:00,73000,800,1.11%,221234,12637765
26,2024-03-08,13:10:00,72900,700,0.97%,73217,12416531
27,2024-03-08,13:05:00,72900,700,0.97%,216488,12343314
28,2024-03-08,13:00:00,72800,600,0.83%,71808,12126826
29,2024-03-08,12:55:00,72800,600,0.83%,26051,12055018
30,2024-03-08,12:50:00,72800,600,0.83%,48142,12028967
31,2024-03-08,12:45:00,72800,600,0.83%,24522,11980825
32,2024-03-08,12:40:00,72800,600,0.83%,63226,11956303
33,2024-03-08,12:35:00,72800,600,0.83%,26464,11893077
34,2024-03-08,12:30:00,72800,600,0.83%,34534,11866613
35,2024-03-08,12:25:00,72800,600,0.83%,26597,11832079
36,2024-03-08,12:20:00,72800,600,0.83%,277014,11805482
37,2024-03-08,12:15:00,72800,600,0.83%,39862,11528468
38,2024-03-08,12:10:00,72800,600,0.83%,44402,11488606
39,2024-03-08,12:05:00,72800,600,0.83%,55899,11444204
40,2024-03-08,12:00:00,72900,700,0.97%,242737,11388305
41,2024-03-08,11:55:00,73000,800,1.11%,163460,11145568
42,2024-03-08,11:50:00,73000,800,1.11%,125221,10982108
43,2024-03-08,11:45:00,73100,900,1.25%,291690,10856887
44,2024-03-08,11:40:00,73100,900,1.25%,39364,10565197
45,2024-03-08,11:35:00,73100,900,1.25%,103840,10525833
46,2024-03-08,11:30:00,73100,900,1.25%,35575,10421993
47,2024-03-08,11:25:00,73100,900,1.25%,29578,10386418
48,2024-03-08,11:20:00,73100,900,1.25%,127148,10356840
49,2024-03-08,11:15:00,73000,800,1.11%,40255,10229692
50,2024-03-08,11:10:00,73000,800,1.11%,51305,10189437
51,2024-03-08,11:05:00,73000,800,1.11%,140614,10138132
52,2024-03-08,11:00:00,73000,800,1.11%,385697,9997518
53,2024-03-08,10:55:00,73100,900,1.25%,275932,9611821
54,2024-03-08,10:50:00,73100,900,1.25%,35208,9335889
55,2024-03-08,10:45:00,73200,1000,1.39%,499251,9300681
56,2024-03-08,10:40:00,73000,800,1.11%,39702,8801430
57,2024-03-08,10:35:00,73000,800,1.11%,62488,8761728
58,2024-03-08,10:30:00,73000,800,1.11%,36600,8699240
59,2024-03-08,10:25:00,73000,800,1.11%,250250,8662640
60,2024-03-08,10:20:00,73000,800,1.11%,246834,8412390
61,2024-03-08,10:15:00,73100,900,1.25%,212268,8165556
62,2024-03-08,10:10:00,73200,1000,1.39%,387936,7953288
63,2024-03-08,10:05:00,73200,1000,1.39%,559642,7565352
64,2024-03-08,10:00:00,73000,800,1.11%,297183,7005710
65,2024-03-08,09:55:00,73000,800,1.11%,111047,6708527
66,2024-03-08,09:50:00,73100,900,1.25%,448012,6597480
67,2024-03-08,09:45:00,73000,800,1.11%,421539,6149468
68,2024-03-08,09:40:00,73100,900,1.25%,320584,5727929
69,2024-03-08,09:35:00,73100,900,1.25%,551104,5407345
70,2024-03-08,09:30:00,73200,1000,1.39%,438395,4856241
71,2024-03-08,09:25:00,73300,1100,1.52%,137914,4417846
72,2024-03-08,09:20:00,73400,1200,1.66%,717350,4279932
73,2024-03-08,09:15:00,73300,1100,1.52%,486295,3562582
74,2024-03-08,09:10:00,73200,1000,1.39%,1024791,3076287
75,2024-03-08,09:05:00,72900,700,0.97%,584732,2051496
76,2024-03-08,09:00:00,73000,800,1.11%,1466764,1466764
