,date,time,price,change,change(%),amount,volume
0,2025-03-20,15:30:00,60200,1700,2.91%,1731759,34498066
1,2025-03-20,15:15:00,60100,1600,2.74%,441287,32766307
2,2025-03-20,15:10:00,60100,1600,2.74%,271693,32325020
3,2025-03-20,15:05:00,60100,1600,2.74%,366755,32053327
4,2025-03-20,15:00:00,60200,1700,2.91%,442502,31686572
5,2025-03-20,14:55:00,60200,1700,2.91%,199863,31244070
6,2025-03-20,14:50:00,60200,1700,2.91%,364755,31044207
7,2025-03-20,14:45:00,60200,1700,2.91%,347602,30679452
8,2025-03-20,14:40:00,60200,1700,2.91%,411325,30331850
9,2025-03-20,14:35:00,60200,1700,2.91%,237776,29920525
10,2025-03-20,14:30:00,60200,1700,2.91%,252334,29682749
11,2025-03-20,14:25:00,60200,1700,2.91%,257115,29430415
12,2025-03-20,14:20:00,60100,1600,2.74%,226053,29173300
13,2025-03-20,14:15:00,60100,1600,2.74%,332552,28947247
14,2025-03-20,14:10:00,60000,1500,2.56%,115119,28614695
15,2025-03-20,14:05:00,60000,1500,2.56%,127188,28499576
16,2025-03-20,14:00:00,60100,1600,2.74%,395591,28372388
17,2025-03-20,13:55:00,60100,1600,2.74%,113020,27976797
18,2025-03-20,13:50:00,60100,1600,2.74%,241501,27863777
19,2025-03-20,13:45:00,60000,1500,2.56%,164926,27622276
20,2025-03-20,13:40:00,60000,1500,2.56%,87771,27457350
21,2025-03-20,13:35:00,60100,1600,2.74%,221906,27369579
22,2025-03-20,13:30:00,60100,1600,2.74%,523115,27147673
23,2025-03-20,13:25:00,60000,1500,2.56%,339932,26624558
24,2025-03-20,13:20:00,59900,1400,2.39%,104732,26284626
25,2025-03-20,13:15:00,60000,1500,2.56%,199011,26179894
26,2025-03-20,13:10:00,60000,1500,2.56%,182285,25980883
27,2025-03-20,13:05:00,60000,1500,2.56%,113927,25798598
28,2025-03-20,13:00:00,60100,1600,2.74%,450313,25684671
29,2025-03-20,12:55:00,60100,1600,2.74%,107504,25234358
30,2025-03-20,12:50:00,60100,1600,2.74%,188116,25126854
31,2025-03-20,12:45:00,60100,1600,2.74%,409020,24938738
32,2025-03-20,12:40:00,60300,1800,3.08%,448107,24529718
33,2025-03-20,12:35:00,60300,1800,3.08%,244498,24081611
34,2025-03-20,12:30:00,60200,1700,2.91%,177325,23837113
35,2025-03-20,12:25:00,60300,1800,3.08%,275306,23659788
36,2025-03-20,12:20:00,60300,1800,3.08%,2266515,23384482
37,2025-03-20,12:15:00,60000,1500,2.56%,441383,21117967
38,2025-03-20,12:10:00,60000,1500,2.56%,316881,20676584
39,2025-03-20,12:05:00,60000,1500,2.56%,209444,20359703
40,2025-03-20,12:00:00,60000,1500,2.56%,384049,20150259
41,2025-03-20,11:55:00,59950,1450,2.48%,161353,19766210
42,2025-03-20,11:50:00,60000,1500,2.56%,473435,19604857
43,2025-03-20,11:45:00,60000,1500,2.56%,230259,19131422
44,2025-03-20,11:40:00,60000,1500,2.56%,380728,18901163
45,2025-03-20,11:35:00,60000,1500,2.56%,1368708,18520435
46,2025-03-20,11:30:00,59900,1400,2.39%,723058,17151727
47,2025-03-20,11:25:00,59800,1300,2.22%,534451,16428669
48,2025-03-20,11:20:00,59700,1200,2.05%,268375,15894218
49,2025-03-20,11:15:00,59700,1200,2.05%,830657,15625843
50,2025-03-20,11:10:00,59500,1000,1.71%,104289,14795186
51,2025-03-20,11:05:00,59500,1000,1.71%,94437,14690897
52,2025-03-20,11:00:00,59600,1100,1.88%,302350,14596460
53,2025-03-20,10:55:00,59600,1100,1.88%,635533,14294110
54,2025-03-20,10:50:00,59500,1000,1.71%,116711,13658577
55,2025-03-20,10:45:00,59500,1000,1.71%,136508,13541866
56,2025-03-20,10:40:00,59500,1000,1.71%,142391,13405358
57,2025-03-20,10:35:00,59500,1000,1.71%,389553,13262967
58,2025-03-20,10:30:00,59300,800,1.37%,179102,12873414
59,2025-03-20,10:25:00,59300,800,1.37%,107245,12694312
60,2025-03-20,10:20:00,59500,1000,1.71%,400733,12587067
61,2025-03-20,10:15:00,59600,1100,1.88%,356469,12186334
62,2025-03-20,10:10:00,59600,1100,1.88%,609592,11829865
63,2025-03-20,10:05:00,59500,1000,1.71%,271162,11220273
64,2025-03-20,10:00:00,59500,1000,1.71%,535607,10949111
65,2025-03-20,09:55:00,59500,1000,1.71%,609580,10413504
66,2025-03-20,09:50:00,59400,900,1.54%,306351,9803924
67,2025-03-20,09:45:00,59400,900,1.54%,623434,9497573
68,2025-03-20,09:40:00,59200,700,1.20%,120452,8874139
69,2025-03-20,09:35:00,59200,700,1.20%,306351,8753687
70,2025-03-20,09:30:00,59200,700,1.20%,517102,8447336
71,2025-03-20,09:25:00,58900,400,0.68%,1245396,7930234
72,2025-03-20,09:20:00,59100,600,1.03%,498298,6684838
73,2025-03-20,09:15:00,59100,600,1.03%,525556,6186540
74,2025-03-20,09:10:00,59200,700,1.20%,892468,5660984
75,2025-03-20,09:05:00,59700,1200,2.05%,2276033,4768516
76,2025-03-20,09:00:00,59500,1000,1.71%,2492483,2492483
