,date,time,price,change,change(%),amount,volume
0,2024-10-11,15:30:00,102200,14700,-12.57%,22407,357262
1,2024-10-11,15:15:00,102700,14700,-12.52%,4818,334855
2,2024-10-11,15:10:00,102300,14800,-12.64%,4053,330024
3,2024-10-11,15:05:00,102200,14800,-12.65%,3681,325971
4,2024-10-11,15:00:00,102200,14800,-12.65%,3909,322290
5,2024-10-11,14:55:00,102300,14800,-12.64%,4414,318381
6,2024-10-11,14:50:00,102300,14700,-12.56%,2169,313967
7,2024-10-11,14:45:00,102300,14700,-12.56%,2393,311798
8,2024-10-11,14:40:00,102300,14700,-12.56%,1432,309405
9,2024-10-11,14:35:00,102300,14800,-12.64%,3440,307973
10,2024-10-11,14:30:00,102300,14800,-12.64%,4323,304533
11,2024-10-11,14:25:00,102400,14800,-12.63%,5261,300210
12,2024-10-11,14:20:00,102500,14600,-12.47%,3938,294949
13,2024-10-11,14:15:00,102500,14500,-12.39%,2638,291011
14,2024-10-11,14:10:00,102500,14500,-12.39%,2083,288373
15,2024-10-11,14:05:00,102500,14500,-12.39%,1582,286290
16,2024-10-11,14:00:00,102900,14500,-12.35%,9227,284708
17,2024-10-11,13:55:00,102900,14300,-12.20%,2597,275481
18,2024-10-11,13:50:00,102700,14300,-12.22%,1632,272852
19,2024-10-11,13:45:00,102800,14300,-12.21%,2685,271220
20,2024-10-11,13:40:00,102900,14200,-12.13%,1764,268535
21,2024-10-11,13:35:00,102900,14200,-12.13%,988,266771
22,2024-10-11,13:30:00,103000,14200,-12.12%,1624,265783
23,2024-10-11,13:25:00,103000,14100,-12.04%,1155,264159
24,2024-10-11,13:20:00,103000,14300,-12.19%,3241,263004
25,2024-10-11,13:15:00,102700,14300,-12.22%,1339,259763
26,2024-10-11,13:10:00,102800,14300,-12.21%,2404,258424
27,2024-10-11,13:05:00,102700,14500,-12.37%,2918,256020
28,2024-10-11,13:00:00,102600,14500,-12.38%,3034,253102
29,2024-10-11,12:55:00,103000,14500,-12.34%,12952,250068
30,2024-10-11,12:50:00,103000,14000,-11.97%,1503,237116
31,2024-10-11,12:45:00,103200,14000,-11.95%,3253,235613
32,2024-10-11,12:40:00,103300,14000,-11.94%,2304,232360
33,2024-10-11,12:35:00,103000,14100,-12.04%,2168,230056
34,2024-10-11,12:30:00,103000,14100,-12.04%,2764,227888
35,2024-10-11,12:25:00,103000,14100,-12.04%,3412,225124
36,2024-10-11,12:20:00,103000,14000,-11.97%,2041,221712
37,2024-10-11,12:15:00,103000,14100,-12.04%,2064,219671
38,2024-10-11,12:10:00,103200,14000,-11.95%,8636,217607
39,2024-10-11,12:05:00,103700,13800,-11.74%,6630,208971
40,2024-10-11,12:00:00,103700,13300,-11.37%,2031,202341
41,2024-10-11,11:55:00,104100,13400,-11.40%,17033,200310
42,2024-10-11,11:50:00,104400,13000,-11.07%,4592,183277
43,2024-10-11,11:45:00,104700,12600,-10.74%,4695,178685
44,2024-10-11,11:40:00,104800,12400,-10.58%,2432,173990
45,2024-10-11,11:35:00,104800,12400,-10.58%,2307,171558
46,2024-10-11,11:30:00,104800,12400,-10.58%,1851,169251
47,2024-10-11,11:25:00,104900,12700,-10.80%,2924,167400
48,2024-10-11,11:20:00,105000,12100,-10.33%,1878,164476
49,2024-10-11,11:15:00,105000,12200,-10.41%,2202,162598
50,2024-10-11,11:10:00,105100,12200,-10.40%,2732,160396
51,2024-10-11,11:05:00,105000,12200,-10.41%,1794,157664
52,2024-10-11,11:00:00,105100,12300,-10.48%,3553,155870
53,2024-10-11,10:55:00,105000,12300,-10.49%,2907,152317
54,2024-10-11,10:50:00,105100,12300,-10.48%,4648,149410
55,2024-10-11,10:45:00,104900,12700,-10.80%,3358,144762
56,2024-10-11,10:40:00,104300,12800,-10.93%,2161,141404
57,2024-10-11,10:35:00,104200,13100,-11.17%,3907,139243
58,2024-10-11,10:30:00,104200,13000,-11.09%,2428,135336
59,2024-10-11,10:25:00,104200,13000,-11.09%,4967,132908
60,2024-10-11,10:20:00,104100,13100,-11.18%,4089,127941
61,2024-10-11,10:15:00,104400,12900,-11.00%,6103,123852
62,2024-10-11,10:10:00,104700,12800,-10.89%,6004,117749
63,2024-10-11,10:05:00,104900,12400,-10.57%,2136,111745
64,2024-10-11,10:00:00,105100,12600,-10.71%,3310,109609
65,2024-10-11,09:55:00,104800,12700,-10.81%,6772,106299
66,2024-10-11,09:50:00,104800,12400,-10.58%,3284,99527
67,2024-10-11,09:45:00,105000,12300,-10.49%,4806,96243
68,2024-10-11,09:40:00,105200,12100,-10.32%,5124,91437
69,2024-10-11,09:35:00,105500,12100,-10.29%,8114,86313
70,2024-10-11,09:30:00,105900,11900,-10.10%,5458,78199
71,2024-10-11,09:25:00,105400,12000,-10.22%,7723,72741
72,2024-10-11,09:20:00,105800,12100,-10.26%,8990,65018
73,2024-10-11,09:15:00,106100,11800,-10.01%,6596,56028
74,2024-10-11,09:10:00,106900,11900,-10.02%,11522,49432
75,2024-10-11,09:05:00,106900,10900,-9.25%,7649,37910
76,2024-10-11,09:00:00,110400,10800,-8.91%,30261,30261
