,date,time,price,change,change(%),amount,volume
0,2024-05-02,15:30:00,249000,2000,-0.80%,46927,598082
1,2024-05-02,15:15:00,250500,1000,-0.40%,7507,551155
2,2024-05-02,15:10:00,251000,1000,0.00%,17058,543648
3,2024-05-02,15:05:00,251000,1000,0.00%,11380,526590
4,2024-05-02,15:00:00,251000,1000,0.00%,16944,515210
5,2024-05-02,14:55:00,250500,1000,-0.40%,5345,498266
6,2024-05-02,14:50:00,251000,1000,0.00%,17131,492902
7,2024-05-02,14:45:00,251500,500,0.20%,11452,475771
8,2024-05-02,14:40:00,251000,500,0.00%,9281,464319
9,2024-05-02,14:35:00,251000,1000,0.00%,16945,455038
10,2024-05-02,14:30:00,251000,1000,0.00%,13143,438093
11,2024-05-02,14:25:00,250500,1500,-0.60%,12786,424950
12,2024-05-02,14:20:00,250000,1500,-0.60%,9420,412164
13,2024-05-02,14:15:00,250500,1500,-0.60%,9474,402744
14,2024-05-02,14:10:00,250500,2000,-0.79%,17253,393270
15,2024-05-02,14:05:00,249500,4000,-1.58%,28903,376017
16,2024-05-02,14:00:00,248000,4500,-1.78%,17239,347114
17,2024-05-02,13:55:00,248000,4000,-1.59%,5212,329875
18,2024-05-02,13:50:00,247500,4000,-1.59%,4442,324663
19,2024-05-02,13:45:00,247500,4000,-1.59%,3046,320221
20,2024-05-02,13:40:00,247500,4000,-1.59%,3304,317175
21,2024-05-02,13:35:00,247500,4500,-1.79%,9003,313871
22,2024-05-02,13:30:00,247000,4500,-1.79%,3173,304868
23,2024-05-02,13:25:00,247000,4500,-1.79%,2279,301695
24,2024-05-02,13:20:00,247000,4500,-1.79%,2486,299416
25,2024-05-02,13:15:00,247000,4500,-1.79%,1618,296930
26,2024-05-02,13:10:00,247000,4500,-1.79%,3820,295312
27,2024-05-02,13:05:00,247000,4500,-1.79%,2207,291492
28,2024-05-02,13:00:00,247000,4500,-1.79%,1215,289285
29,2024-05-02,12:55:00,247000,4500,-1.79%,938,288070
30,2024-05-02,12:50:00,247000,4500,-1.79%,1313,287132
31,2024-05-02,12:45:00,247000,4500,-1.79%,1780,285819
32,2024-05-02,12:40:00,247000,4500,-1.79%,1064,284039
33,2024-05-02,12:35:00,247000,4500,-1.79%,757,282975
34,2024-05-02,12:30:00,248000,4500,-1.78%,10685,282218
35,2024-05-02,12:25:00,248000,4000,-1.59%,6016,271533
36,2024-05-02,12:20:00,248000,3500,-1.39%,1062,265517
37,2024-05-02,12:15:00,248000,3500,-1.39%,1089,264455
38,2024-05-02,12:10:00,248000,4000,-1.59%,4110,263366
39,2024-05-02,12:05:00,248000,3500,-1.39%,3359,259256
40,2024-05-02,12:00:00,248000,3500,-1.39%,1574,255897
41,2024-05-02,11:55:00,248000,3500,-1.39%,835,254323
42,2024-05-02,11:50:00,248000,3500,-1.39%,847,253488
43,2024-05-02,11:45:00,248000,4000,-1.59%,5202,252641
44,2024-05-02,11:40:00,247500,4000,-1.59%,900,247439
45,2024-05-02,11:35:00,247500,4000,-1.59%,839,246539
46,2024-05-02,11:30:00,247500,4000,-1.59%,3721,245700
47,2024-05-02,11:25:00,248000,4000,-1.59%,2814,241979
48,2024-05-02,11:20:00,248500,3500,-1.39%,2531,239165
49,2024-05-02,11:15:00,248000,3500,-1.39%,4132,236634
50,2024-05-02,11:10:00,248500,3500,-1.39%,4626,232502
51,2024-05-02,11:05:00,248500,3000,-1.19%,1101,227876
52,2024-05-02,11:00:00,248500,4000,-1.58%,6073,226775
53,2024-05-02,10:55:00,248000,4500,-1.78%,21451,220702
54,2024-05-02,10:50:00,247000,4500,-1.79%,4234,199251
55,2024-05-02,10:45:00,247000,4500,-1.79%,2328,195017
56,2024-05-02,10:40:00,247000,4500,-1.79%,4577,192689
57,2024-05-02,10:35:00,247500,4500,-1.79%,11827,188112
58,2024-05-02,10:30:00,247500,4000,-1.59%,3179,176285
59,2024-05-02,10:25:00,248000,4000,-1.59%,10850,173106
60,2024-05-02,10:20:00,248500,3500,-1.39%,13408,162256
61,2024-05-02,10:15:00,249000,3000,-1.19%,8788,148848
62,2024-05-02,10:10:00,249000,2500,-0.99%,1258,140060
63,2024-05-02,10:05:00,249000,2500,-0.99%,4193,138802
64,2024-05-02,10:00:00,249500,2500,-0.99%,5682,134609
65,2024-05-02,09:55:00,250000,2000,-0.79%,4843,128927
66,2024-05-02,09:50:00,249500,2000,-0.80%,4586,124084
67,2024-05-02,09:45:00,250000,2000,-0.79%,7924,119498
68,2024-05-02,09:40:00,250500,1500,-0.60%,4639,111574
69,2024-05-02,09:35:00,250500,2500,-0.99%,15202,106935
70,2024-05-02,09:30:00,249500,2500,-0.99%,5118,91733
71,2024-05-02,09:25:00,249000,3000,-1.19%,5640,86615
72,2024-05-02,09:20:00,249000,3000,-1.19%,8649,80975
73,2024-05-02,09:15:00,249000,3000,-1.19%,12498,72326
74,2024-05-02,09:10:00,249000,3000,-1.19%,7880,59828
75,2024-05-02,09:05:00,249500,3000,-1.19%,20653,51948
76,2024-05-02,09:00:00,251000,2000,-0.79%,31295,31295
