,date,time,price,change,change(%),amount,volume
0,2023-06-15,15:30:00,81900,300,0.37%,49761,305424
1,2023-06-15,15:15:00,82000,400,0.49%,8612,255663
2,2023-06-15,15:10:00,82000,400,0.49%,3538,247051
3,2023-06-15,15:05:00,82000,400,0.49%,6590,243513
4,2023-06-15,15:00:00,82000,400,0.49%,2137,236923
5,2023-06-15,14:55:00,82000,400,0.49%,1690,234786
6,2023-06-15,14:50:00,82000,400,0.49%,1855,233096
7,2023-06-15,14:45:00,82000,400,0.49%,1359,231241
8,2023-06-15,14:40:00,82000,400,0.49%,938,229882
9,2023-06-15,14:35:00,82000,400,0.49%,1559,228944
10,2023-06-15,14:30:00,82000,400,0.49%,2467,227385
11,2023-06-15,14:25:00,82200,600,0.74%,16936,224918
12,2023-06-15,14:20:00,82000,400,0.49%,6336,207982
13,2023-06-15,14:15:00,82100,500,0.61%,3991,201646
14,2023-06-15,14:10:00,82100,500,0.61%,2249,197655
15,2023-06-15,14:05:00,82400,800,0.98%,6915,195406
16,2023-06-15,14:00:00,82400,800,0.98%,2225,188491
17,2023-06-15,13:55:00,82500,900,1.10%,16837,186266
18,2023-06-15,13:50:00,82500,900,1.10%,1004,169429
19,2023-06-15,13:45:00,82500,900,1.10%,851,168425
20,2023-06-15,13:40:00,82500,900,1.10%,6619,167574
21,2023-06-15,13:35:00,82500,900,1.10%,726,160955
22,2023-06-15,13:30:00,82500,900,1.10%,959,160229
23,2023-06-15,13:25:00,82500,900,1.10%,2183,159270
24,2023-06-15,13:20:00,82500,900,1.10%,1240,157087
25,2023-06-15,13:15:00,82500,900,1.10%,996,155847
26,2023-06-15,13:10:00,82500,900,1.10%,921,154851
27,2023-06-15,13:05:00,82500,900,1.10%,3484,153930
28,2023-06-15,13:00:00,82500,900,1.10%,1016,150446
29,2023-06-15,12:55:00,82500,900,1.10%,1022,149430
30,2023-06-15,12:50:00,82500,900,1.10%,4856,148408
31,2023-06-15,12:45:00,82500,900,1.10%,715,143552
32,2023-06-15,12:40:00,82500,900,1.10%,687,142837
33,2023-06-15,12:35:00,82500,900,1.10%,573,142150
34,2023-06-15,12:30:00,82500,900,1.10%,745,141577
35,2023-06-15,12:25:00,82500,900,1.10%,3963,140832
36,2023-06-15,12:20:00,82500,900,1.10%,956,136869
37,2023-06-15,12:15:00,82500,900,1.10%,701,135913
38,2023-06-15,12:10:00,82500,900,1.10%,1414,135212
39,2023-06-15,12:05:00,82500,900,1.10%,432,133798
40,2023-06-15,12:00:00,82500,900,1.10%,1278,133366
41,2023-06-15,11:55:00,82500,900,1.10%,13195,132088
42,2023-06-15,11:50:00,82500,900,1.10%,945,118893
43,2023-06-15,11:45:00,82500,900,1.10%,2276,117948
44,2023-06-15,11:40:00,82500,900,1.10%,1219,115672
45,2023-06-15,11:35:00,82500,900,1.10%,1112,114453
46,2023-06-15,11:30:00,82500,900,1.10%,914,113341
47,2023-06-15,11:25:00,82500,900,1.10%,982,112427
48,2023-06-15,11:20:00,82500,900,1.10%,1097,111445
49,2023-06-15,11:15:00,82500,900,1.10%,628,110348
50,2023-06-15,11:10:00,82600,1000,1.23%,5969,109720
51,2023-06-15,11:05:00,82500,900,1.10%,1719,103751
52,2023-06-15,11:00:00,82500,900,1.10%,1836,102032
53,2023-06-15,10:55:00,82500,900,1.10%,6421,100196
54,2023-06-15,10:50:00,82400,800,0.98%,1319,93775
55,2023-06-15,10:45:00,82500,900,1.10%,3922,92456
56,2023-06-15,10:40:00,82500,900,1.10%,7207,88534
57,2023-06-15,10:35:00,82600,1000,1.23%,8459,81327
58,2023-06-15,10:30:00,82500,900,1.10%,8147,72868
59,2023-06-15,10:25:00,82300,700,0.86%,4736,64721
60,2023-06-15,10:20:00,82200,600,0.74%,10587,59985
61,2023-06-15,10:15:00,82100,500,0.61%,1919,49398
62,2023-06-15,10:10:00,82100,500,0.61%,1591,47479
63,2023-06-15,10:05:00,82100,500,0.61%,1425,45888
64,2023-06-15,10:00:00,82100,500,0.61%,3445,44463
65,2023-06-15,09:55:00,82000,400,0.49%,5369,41018
66,2023-06-15,09:50:00,81900,300,0.37%,801,35649
67,2023-06-15,09:45:00,81900,300,0.37%,898,34848
68,2023-06-15,09:40:00,82100,500,0.61%,7093,33950
69,2023-06-15,09:35:00,82100,500,0.61%,1731,26857
70,2023-06-15,09:30:00,82100,500,0.61%,1816,25126
71,2023-06-15,09:25:00,82100,500,0.61%,586,23310
72,2023-06-15,09:20:00,82100,500,0.61%,1638,22724
73,2023-06-15,09:15:00,82100,500,0.61%,3080,21086
74,2023-06-15,09:10:00,82000,400,0.49%,4235,18006
75,2023-06-15,09:05:00,82000,400,0.49%,3895,13771
76,2023-06-15,09:00:00,82000,400,0.49%,9876,9876
