,date,time,price,change,change(%),amount,volume
0,2025-03-28,15:30:00,102700,700,0.69%,24998,324003
1,2025-03-28,15:15:00,102700,700,0.69%,10627,299005
2,2025-03-28,15:10:00,102500,500,0.49%,4310,288378
3,2025-03-28,15:05:00,102600,600,0.59%,3574,284068
4,2025-03-28,15:00:00,102700,700,0.69%,4490,280494
5,2025-03-28,14:55:00,102500,500,0.49%,7165,276004
6,2025-03-28,14:50:00,102600,600,0.59%,3834,268839
7,2025-03-28,14:45:00,102800,800,0.78%,8373,265005
8,2025-03-28,14:40:00,103000,1000,0.98%,3415,256632
9,2025-03-28,14:35:00,103000,1000,0.98%,3108,253217
10,2025-03-28,14:30:00,103000,1000,0.98%,2825,250109
11,2025-03-28,14:25:00,103000,1000,0.98%,3025,247284
12,2025-03-28,14:20:00,103000,1000,0.98%,4214,244259
13,2025-03-28,14:15:00,103000,1000,0.98%,2844,240045
14,2025-03-28,14:10:00,103000,1000,0.98%,3389,237201
15,2025-03-28,14:05:00,103000,1000,0.98%,2553,233812
16,2025-03-28,14:00:00,103000,1000,0.98%,3315,231259
17,2025-03-28,13:55:00,103000,1000,0.98%,2999,227944
18,2025-03-28,13:50:00,103000,1000,0.98%,3577,224945
19,2025-03-28,13:45:00,103000,1000,0.98%,3426,221368
20,2025-03-28,13:40:00,103000,1000,0.98%,2790,217942
21,2025-03-28,13:35:00,103000,1000,0.98%,3669,215152
22,2025-03-28,13:30:00,103000,1000,0.98%,3214,211483
23,2025-03-28,13:25:00,103000,1000,0.98%,2381,208269
24,2025-03-28,13:20:00,102900,900,0.88%,2799,205888
25,2025-03-28,13:15:00,102700,700,0.69%,1644,203089
26,2025-03-28,13:10:00,102700,700,0.69%,1466,201445
27,2025-03-28,13:05:00,102700,700,0.69%,1296,199979
28,2025-03-28,13:00:00,102800,800,0.78%,2236,198683
29,2025-03-28,12:55:00,102800,800,0.78%,1860,196447
30,2025-03-28,12:50:00,102900,900,0.88%,1611,194587
31,2025-03-28,12:45:00,102900,900,0.88%,1486,192976
32,2025-03-28,12:40:00,102900,900,0.88%,1652,191490
33,2025-03-28,12:35:00,102900,900,0.88%,3755,189838
34,2025-03-28,12:30:00,102900,900,0.88%,2316,186083
35,2025-03-28,12:25:00,103000,1000,0.98%,2367,183767
36,2025-03-28,12:20:00,102900,900,0.88%,2134,181400
37,2025-03-28,12:15:00,102900,900,0.88%,1341,179266
38,2025-03-28,12:10:00,102900,900,0.88%,2452,177925
39,2025-03-28,12:05:00,102900,900,0.88%,2717,175473
40,2025-03-28,12:00:00,102900,900,0.88%,4647,172756
41,2025-03-28,11:55:00,103000,1000,0.98%,12191,168109
42,2025-03-28,11:50:00,103050,1050,1.03%,2412,155918
43,2025-03-28,11:45:00,103100,1100,1.08%,2253,153506
44,2025-03-28,11:40:00,103100,1100,1.08%,2487,151253
45,2025-03-28,11:35:00,103200,1200,1.18%,3413,148766
46,2025-03-28,11:30:00,103200,1200,1.18%,1954,145353
47,2025-03-28,11:25:00,103200,1200,1.18%,1947,143399
48,2025-03-28,11:20:00,103300,1300,1.27%,2747,141452
49,2025-03-28,11:15:00,103500,1500,1.47%,4807,138705
50,2025-03-28,11:10:00,103500,1500,1.47%,1956,133898
51,2025-03-28,11:05:00,103500,1500,1.47%,3353,131942
52,2025-03-28,11:00:00,103500,1500,1.47%,2435,128589
53,2025-03-28,10:55:00,103500,1500,1.47%,2107,126154
54,2025-03-28,10:50:00,103600,1600,1.57%,5422,124047
55,2025-03-28,10:45:00,103600,1600,1.57%,7114,118625
56,2025-03-28,10:40:00,103400,1400,1.37%,2023,111511
57,2025-03-28,10:35:00,103400,1400,1.37%,1972,109488
58,2025-03-28,10:30:00,103500,1500,1.47%,9374,107516
59,2025-03-28,10:25:00,103200,1200,1.18%,6359,98142
60,2025-03-28,10:20:00,103200,1200,1.18%,8300,91783
61,2025-03-28,10:15:00,103300,1300,1.27%,6542,83483
62,2025-03-28,10:10:00,103200,1200,1.18%,8646,76941
63,2025-03-28,10:05:00,103100,1100,1.08%,8438,68295
64,2025-03-28,10:00:00,102800,800,0.78%,2213,59857
65,2025-03-28,09:55:00,102800,800,0.78%,1171,57644
66,2025-03-28,09:50:00,102800,800,0.78%,2555,56473
67,2025-03-28,09:45:00,102800,800,0.78%,2231,53918
68,2025-03-28,09:40:00,102800,800,0.78%,4697,51687
69,2025-03-28,09:35:00,102800,800,0.78%,4801,46990
70,2025-03-28,09:30:00,102600,600,0.59%,4479,42189
71,2025-03-28,09:25:00,102500,500,0.49%,2048,37710
72,2025-03-28,09:20:00,102800,800,0.00%,6349,35662
73,2025-03-28,09:15:00,102500,500,0.49%,4370,29313
74,2025-03-28,09:10:00,102700,700,0.69%,8412,24943
75,2025-03-28,09:05:00,102700,700,0.69%,4838,16531
76,2025-03-28,09:00:00,103200,1200,1.18%,11693,11693
