,date,time,price,change,change(%),amount,volume
0,2025-09-17,15:30:00,233500,1500,-0.64%,32862,672222
1,2025-09-17,15:15:00,233500,2500,-1.06%,13029,639360
2,2025-09-17,15:10:00,233500,2750,-1.16%,13640,626331
3,2025-09-17,15:05:00,233500,2500,-1.06%,6277,612691
4,2025-09-17,15:00:00,233500,2500,-1.06%,6837,606414
5,2025-09-17,14:55:00,233500,2000,-0.85%,3890,599577
6,2025-09-17,14:50:00,234000,2000,-0.85%,6885,595687
7,2025-09-17,14:45:00,233500,2000,-0.85%,4157,588802
8,2025-09-17,14:40:00,233750,2000,-0.85%,3885,584645
9,2025-09-17,14:35:00,234000,2000,-0.85%,8951,580760
10,2025-09-17,14:30:00,234000,1500,-0.64%,5129,571809
11,2025-09-17,14:25:00,234500,1500,-0.64%,9224,566680
12,2025-09-17,14:20:00,234000,2000,-0.85%,7860,557456
13,2025-09-17,14:15:00,234500,2000,-0.85%,17713,549596
14,2025-09-17,14:10:00,234500,1000,-0.42%,5113,531883
15,2025-09-17,14:05:00,234500,1000,-0.42%,4386,526770
16,2025-09-17,14:00:00,234500,1000,-0.42%,4347,522384
17,2025-09-17,13:55:00,234500,750,-0.32%,5024,518037
18,2025-09-17,13:50:00,235000,1000,-0.42%,4787,513013
19,2025-09-17,13:45:00,235000,1000,0.00%,8777,508226
20,2025-09-17,13:40:00,235000,1000,-0.42%,15027,499449
21,2025-09-17,13:35:00,234500,1000,-0.42%,8924,484422
22,2025-09-17,13:30:00,234500,1000,-0.42%,7104,475498
23,2025-09-17,13:25:00,234500,1500,-0.64%,11226,468394
24,2025-09-17,13:20:00,234000,1500,-0.64%,4646,457168
25,2025-09-17,13:15:00,234000,2000,-0.85%,11516,452522
26,2025-09-17,13:10:00,233500,2500,-1.06%,12320,441006
27,2025-09-17,13:05:00,233000,2500,-1.06%,3440,428686
28,2025-09-17,13:00:00,233000,3000,-1.27%,4837,425246
29,2025-09-17,12:55:00,233000,3000,-1.27%,12116,420409
30,2025-09-17,12:50:00,233000,2500,-1.06%,2102,408293
31,2025-09-17,12:45:00,233000,3000,-1.27%,9464,406191
32,2025-09-17,12:40:00,233000,2500,-1.06%,3783,396727
33,2025-09-17,12:35:00,233000,2750,-1.17%,3184,392944
34,2025-09-17,12:30:00,233000,3000,-1.27%,11292,389760
35,2025-09-17,12:25:00,233000,3000,-1.27%,4261,378468
36,2025-09-17,12:20:00,232750,3000,-1.27%,6909,374207
37,2025-09-17,12:15:00,232500,3000,-1.27%,3336,367298
38,2025-09-17,12:10:00,233000,3000,-1.27%,6156,363962
39,2025-09-17,12:05:00,233000,2500,-1.06%,2409,357806
40,2025-09-17,12:00:00,233000,2500,-1.06%,2500,355397
41,2025-09-17,11:55:00,233000,3000,-1.27%,7812,352897
42,2025-09-17,11:50:00,232500,3000,-1.27%,1329,345085
43,2025-09-17,11:45:00,232500,3000,-1.27%,1021,343756
44,2025-09-17,11:40:00,232750,3500,-1.48%,8175,342735
45,2025-09-17,11:35:00,233000,3000,-1.27%,6188,334560
46,2025-09-17,11:30:00,233000,3000,-1.27%,11204,328372
47,2025-09-17,11:25:00,232500,3000,-1.27%,2665,317168
48,2025-09-17,11:20:00,232500,3000,-1.27%,1422,314503
49,2025-09-17,11:15:00,232500,3000,-1.27%,1553,313081
50,2025-09-17,11:10:00,232250,3000,-1.28%,2391,311528
51,2025-09-17,11:05:00,232500,3250,-1.38%,4103,309137
52,2025-09-17,11:00:00,232500,3500,-1.48%,4474,305034
53,2025-09-17,10:55:00,232500,3500,-1.48%,5550,300560
54,2025-09-17,10:50:00,232500,3500,-1.48%,6809,295010
55,2025-09-17,10:45:00,233000,3000,-1.27%,7279,288201
56,2025-09-17,10:40:00,233000,3500,-1.48%,10244,280922
57,2025-09-17,10:35:00,232250,3500,-1.48%,4850,270678
58,2025-09-17,10:30:00,232750,3000,-1.27%,3080,265828
59,2025-09-17,10:25:00,233000,3000,-1.27%,11553,262748
60,2025-09-17,10:20:00,233000,3000,-1.27%,4994,251195
61,2025-09-17,10:15:00,233000,2500,-1.06%,2646,246201
62,2025-09-17,10:10:00,233000,3000,-1.27%,15142,243555
63,2025-09-17,10:05:00,233000,2500,-1.06%,2629,228413
64,2025-09-17,10:00:00,233000,2500,-1.06%,3782,225784
65,2025-09-17,09:55:00,233500,2500,-1.06%,7528,222002
66,2025-09-17,09:50:00,233500,2000,-0.85%,3891,214474
67,2025-09-17,09:45:00,233500,2000,-0.85%,2459,210583
68,2025-09-17,09:40:00,234000,2750,-1.16%,26743,208124
69,2025-09-17,09:35:00,233000,3000,-1.27%,15282,181381
70,2025-09-17,09:30:00,233000,3000,-1.27%,9807,166099
71,2025-09-17,09:25:00,232500,3500,-1.48%,9487,156292
72,2025-09-17,09:20:00,232500,4500,-1.90%,19647,146805
73,2025-09-17,09:15:00,232000,5500,-2.32%,46763,127158
74,2025-09-17,09:10:00,232500,4500,-1.90%,22644,80395
75,2025-09-17,09:05:00,233000,3500,-1.48%,15126,57751
76,2025-09-17,09:00:00,234000,3500,-1.47%,42625,42625
