,date,time,price,change,change(%),amount,volume
0,2025-01-21,15:30:00,105800,1200,1.15%,14179,171606
1,2025-01-21,15:15:00,106100,1500,1.43%,3005,157427
2,2025-01-21,15:10:00,106100,1500,1.43%,3294,154422
3,2025-01-21,15:05:00,106100,1500,1.43%,5114,151128
4,2025-01-21,15:00:00,106000,1400,1.34%,1120,146014
5,2025-01-21,14:55:00,106100,1500,1.43%,3528,144894
6,2025-01-21,14:50:00,106000,1400,1.34%,2112,141366
7,2025-01-21,14:45:00,106100,1500,1.43%,2197,139254
8,2025-01-21,14:40:00,106000,1400,1.34%,1373,137057
9,2025-01-21,14:35:00,106000,1400,1.34%,1579,135684
10,2025-01-21,14:30:00,106000,1400,1.34%,1030,134105
11,2025-01-21,14:25:00,106000,1400,1.34%,1095,133075
12,2025-01-21,14:20:00,105900,1300,1.24%,1073,131980
13,2025-01-21,14:15:00,106000,1400,1.34%,2097,130907
14,2025-01-21,14:10:00,106000,1400,1.34%,1456,128810
15,2025-01-21,14:05:00,105900,1300,1.24%,1018,127354
16,2025-01-21,14:00:00,106000,1400,1.34%,1894,126336
17,2025-01-21,13:55:00,106000,1400,1.34%,1215,124442
18,2025-01-21,13:50:00,106200,1600,1.53%,2836,123227
19,2025-01-21,13:45:00,106100,1500,1.43%,1309,120391
20,2025-01-21,13:40:00,106100,1500,1.43%,886,119082
21,2025-01-21,13:35:00,106200,1600,1.53%,1138,118196
22,2025-01-21,13:30:00,106200,1600,1.53%,788,117058
23,2025-01-21,13:25:00,106200,1600,1.53%,2525,116270
24,2025-01-21,13:20:00,106000,1400,1.34%,436,113745
25,2025-01-21,13:15:00,106200,1600,1.53%,881,113309
26,2025-01-21,13:10:00,106300,1700,1.63%,5727,112428
27,2025-01-21,13:05:00,105800,1200,1.15%,328,106701
28,2025-01-21,13:00:00,105800,1200,1.15%,362,106373
29,2025-01-21,12:55:00,105800,1200,1.15%,2079,106011
30,2025-01-21,12:50:00,105600,1000,0.96%,348,103932
31,2025-01-21,12:45:00,105700,1100,1.05%,508,103584
32,2025-01-21,12:40:00,105700,1100,1.05%,709,103076
33,2025-01-21,12:35:00,105600,1000,0.96%,411,102367
34,2025-01-21,12:30:00,105700,1100,1.05%,1166,101956
35,2025-01-21,12:25:00,105800,1200,1.15%,666,100790
36,2025-01-21,12:20:00,105900,1300,1.24%,1512,100124
37,2025-01-21,12:15:00,105700,1100,1.05%,1286,98612
38,2025-01-21,12:10:00,105700,1100,1.05%,898,97326
39,2025-01-21,12:05:00,105700,1100,1.05%,483,96428
40,2025-01-21,12:00:00,105700,1100,1.05%,369,95945
41,2025-01-21,11:55:00,105700,1100,1.05%,405,95576
42,2025-01-21,11:50:00,105700,1100,1.05%,1029,95171
43,2025-01-21,11:45:00,105700,1100,1.05%,1202,94142
44,2025-01-21,11:40:00,105800,1200,1.15%,753,92940
45,2025-01-21,11:35:00,105800,1200,1.15%,2090,92187
46,2025-01-21,11:30:00,105700,1100,1.05%,850,90097
47,2025-01-21,11:25:00,105700,1100,1.05%,647,89247
48,2025-01-21,11:20:00,105800,1200,1.15%,3434,88600
49,2025-01-21,11:15:00,105900,1300,1.24%,640,85166
50,2025-01-21,11:10:00,106000,1400,1.34%,410,84526
51,2025-01-21,11:05:00,106000,1400,1.34%,2150,84116
52,2025-01-21,11:00:00,106100,1500,1.43%,3132,81966
53,2025-01-21,10:55:00,106000,1400,1.34%,2368,78834
54,2025-01-21,10:50:00,105700,1100,1.05%,3206,76466
55,2025-01-21,10:45:00,105600,1000,0.96%,5034,73260
56,2025-01-21,10:40:00,105500,900,0.86%,457,68226
57,2025-01-21,10:35:00,105500,900,0.86%,2745,67769
58,2025-01-21,10:30:00,105600,1000,0.96%,2166,65024
59,2025-01-21,10:25:00,105800,1200,1.15%,999,62858
60,2025-01-21,10:20:00,105800,1200,1.15%,763,61859
61,2025-01-21,10:15:00,105800,1200,1.15%,3180,61096
62,2025-01-21,10:10:00,105900,1300,1.24%,1050,57916
63,2025-01-21,10:05:00,106000,1400,1.34%,1093,56866
64,2025-01-21,10:00:00,106100,1500,1.43%,1026,55773
65,2025-01-21,09:55:00,106300,1700,1.63%,1575,54747
66,2025-01-21,09:50:00,106500,1900,1.82%,6362,53172
67,2025-01-21,09:45:00,106500,1900,1.82%,2495,46810
68,2025-01-21,09:40:00,106700,2100,2.01%,3942,44315
69,2025-01-21,09:35:00,106700,2100,2.01%,938,40373
70,2025-01-21,09:30:00,107100,2500,2.39%,1092,39435
71,2025-01-21,09:25:00,107100,2500,2.39%,1311,38343
72,2025-01-21,09:20:00,107500,2900,2.77%,2408,37032
73,2025-01-21,09:15:00,107600,3000,2.87%,2912,34624
74,2025-01-21,09:10:00,107900,3300,3.15%,11350,31712
75,2025-01-21,09:05:00,107300,2700,2.58%,9735,20362
76,2025-01-21,09:00:00,106100,1500,1.43%,10627,10627
