,date,time,price,change,change(%),amount,volume
0,2023-08-03,15:30:00,223000,4500,-1.98%,63313,1402278
1,2023-08-03,15:15:00,224000,4500,-1.97%,17437,1338965
2,2023-08-03,15:10:00,224500,4500,-1.97%,34344,1321528
3,2023-08-03,15:05:00,224000,4500,-1.97%,15568,1287184
4,2023-08-03,15:00:00,223000,5000,-2.19%,11540,1271616
5,2023-08-03,14:55:00,223500,5000,-2.19%,7947,1260076
6,2023-08-03,14:50:00,223500,5500,-2.40%,11310,1252129
7,2023-08-03,14:45:00,222500,5500,-2.41%,5528,1240819
8,2023-08-03,14:40:00,223500,5500,-2.40%,9972,1235291
9,2023-08-03,14:35:00,223500,5500,-2.40%,21297,1225319
10,2023-08-03,14:30:00,224000,4500,-1.97%,14344,1204022
11,2023-08-03,14:25:00,224000,4500,-1.97%,21241,1189678
12,2023-08-03,14:20:00,223500,6000,-2.61%,19498,1168437
13,2023-08-03,14:15:00,222000,6000,-2.63%,3827,1148939
14,2023-08-03,14:10:00,222500,6500,-2.84%,14662,1145112
15,2023-08-03,14:05:00,222000,6500,-2.84%,11029,1130450
16,2023-08-03,14:00:00,222000,6000,-2.63%,3187,1119421
17,2023-08-03,13:55:00,222500,6000,-2.63%,10105,1116234
18,2023-08-03,13:50:00,223500,5500,-2.40%,14971,1106129
19,2023-08-03,13:45:00,222500,7000,-3.05%,36519,1091158
20,2023-08-03,13:40:00,221000,7000,-3.07%,4923,1054639
21,2023-08-03,13:35:00,221000,7000,-3.07%,3627,1049716
22,2023-08-03,13:30:00,221000,7500,-3.28%,11303,1046089
23,2023-08-03,13:25:00,221000,7500,-3.28%,23066,1034786
24,2023-08-03,13:20:00,221500,7000,-3.06%,13162,1011720
25,2023-08-03,13:15:00,221500,7000,-3.06%,12577,998558
26,2023-08-03,13:10:00,222000,7500,-3.27%,18306,985981
27,2023-08-03,13:05:00,221000,7500,-3.28%,11147,967675
28,2023-08-03,13:00:00,221000,7000,-3.07%,4089,956528
29,2023-08-03,12:55:00,221500,7000,-3.06%,3364,952439
30,2023-08-03,12:50:00,221500,7000,-3.06%,10335,949075
31,2023-08-03,12:45:00,221000,7000,-3.07%,3310,938740
32,2023-08-03,12:40:00,221000,7000,-3.07%,3472,935430
33,2023-08-03,12:35:00,221000,8000,-3.49%,21778,931958
34,2023-08-03,12:30:00,222000,7500,-3.27%,16257,910180
35,2023-08-03,12:25:00,222500,6000,-2.63%,8654,893923
36,2023-08-03,12:20:00,222000,6500,-2.84%,7390,885269
37,2023-08-03,12:15:00,221500,6500,-2.85%,3037,877879
38,2023-08-03,12:10:00,222000,6500,-2.84%,7575,874842
39,2023-08-03,12:05:00,222000,6500,-2.84%,15136,867267
40,2023-08-03,12:00:00,222000,6500,-2.84%,4921,852131
41,2023-08-03,11:55:00,222000,7000,-3.06%,10100,847210
42,2023-08-03,11:50:00,221000,7500,-3.28%,8698,837110
43,2023-08-03,11:45:00,221000,8500,-3.70%,14003,828412
44,2023-08-03,11:40:00,220500,8500,-3.71%,36526,814409
45,2023-08-03,11:35:00,220500,7500,-3.29%,13375,777883
46,2023-08-03,11:30:00,221500,7500,-3.28%,20765,764508
47,2023-08-03,11:25:00,221500,6500,-2.85%,4286,743743
48,2023-08-03,11:20:00,221500,6500,-2.85%,5710,739457
49,2023-08-03,11:15:00,222000,6500,-2.84%,10233,733747
50,2023-08-03,11:10:00,222000,6500,-2.84%,5628,723514
51,2023-08-03,11:05:00,222000,6500,-2.84%,7905,717886
52,2023-08-03,11:00:00,222000,7500,-3.27%,68762,709981
53,2023-08-03,10:55:00,222000,6500,-2.84%,19194,641219
54,2023-08-03,10:50:00,222500,6000,-2.63%,7731,622025
55,2023-08-03,10:45:00,222500,6000,-2.63%,16504,614294
56,2023-08-03,10:40:00,222500,6000,-2.63%,26494,597790
57,2023-08-03,10:35:00,223000,5500,-2.41%,15108,571296
58,2023-08-03,10:30:00,223500,5000,-2.19%,6987,556188
59,2023-08-03,10:25:00,224000,4500,-1.97%,16478,549201
60,2023-08-03,10:20:00,224000,4500,-1.97%,13628,532723
61,2023-08-03,10:15:00,224000,4500,-1.97%,7101,519095
62,2023-08-03,10:10:00,224000,4500,-1.97%,19664,511994
63,2023-08-03,10:05:00,224500,4500,-1.97%,17243,492330
64,2023-08-03,10:00:00,225000,3500,-1.53%,19860,475087
65,2023-08-03,09:55:00,225000,4000,-1.75%,22884,455227
66,2023-08-03,09:50:00,224500,4000,-1.75%,10551,432343
67,2023-08-03,09:45:00,225500,3500,-1.53%,15105,421792
68,2023-08-03,09:40:00,225500,4500,-1.96%,20058,406687
69,2023-08-03,09:35:00,224000,5000,-2.18%,24133,386629
70,2023-08-03,09:30:00,224000,5000,-2.18%,24907,362496
71,2023-08-03,09:25:00,225000,4500,-1.96%,30350,337589
72,2023-08-03,09:20:00,224500,6000,-2.60%,33804,307239
73,2023-08-03,09:15:00,223000,6500,-2.83%,51312,273435
74,2023-08-03,09:10:00,224000,5500,-2.40%,47058,222123
75,2023-08-03,09:05:00,225000,5500,-2.39%,80437,175065
76,2023-08-03,09:00:00,227500,3500,-1.52%,94628,94628
