,date,time,price,change,change(%),amount,volume
0,2023-07-06,15:30:00,195500,9000,4.83%,95248,1492394
1,2023-07-06,15:15:00,195300,8800,4.72%,17534,1397146
2,2023-07-06,15:10:00,195300,8800,4.72%,9419,1379612
3,2023-07-06,15:05:00,195500,9000,4.83%,13471,1370193
4,2023-07-06,15:00:00,195900,9400,5.04%,18077,1356722
5,2023-07-06,14:55:00,195900,9400,5.04%,10819,1338645
6,2023-07-06,14:50:00,195900,9400,5.04%,16401,1327826
7,2023-07-06,14:45:00,195900,9400,5.04%,14607,1311425
8,2023-07-06,14:40:00,195900,9400,5.04%,13964,1296818
9,2023-07-06,14:35:00,195700,9200,4.93%,9476,1282854
10,2023-07-06,14:30:00,195600,9100,4.88%,13616,1273378
11,2023-07-06,14:25:00,195900,9400,5.04%,12001,1259762
12,2023-07-06,14:20:00,195900,9400,5.04%,15287,1247761
13,2023-07-06,14:15:00,196000,9500,5.09%,16891,1232474
14,2023-07-06,14:10:00,196000,9500,5.09%,14116,1215583
15,2023-07-06,14:05:00,195900,9400,5.04%,9375,1201467
16,2023-07-06,14:00:00,195800,9300,4.99%,21772,1192092
17,2023-07-06,13:55:00,195500,9000,4.83%,9067,1170320
18,2023-07-06,13:50:00,195300,8800,4.72%,15524,1161253
19,2023-07-06,13:45:00,195000,8500,4.56%,9617,1145729
20,2023-07-06,13:40:00,194900,8400,4.50%,12771,1136112
21,2023-07-06,13:35:00,194700,8200,4.40%,10500,1123341
22,2023-07-06,13:30:00,194700,8200,4.40%,8873,1112841
23,2023-07-06,13:25:00,194800,8300,4.45%,8662,1103968
24,2023-07-06,13:20:00,194800,8300,4.45%,11156,1095306
25,2023-07-06,13:15:00,194700,8200,4.40%,8904,1084150
26,2023-07-06,13:10:00,194700,8200,4.40%,8344,1075246
27,2023-07-06,13:05:00,194600,8100,4.34%,12366,1066902
28,2023-07-06,13:00:00,194700,8200,4.40%,7638,1054536
29,2023-07-06,12:55:00,194800,8300,4.45%,8852,1046898
30,2023-07-06,12:50:00,194800,8300,4.45%,7283,1038046
31,2023-07-06,12:45:00,194900,8400,4.50%,8173,1030763
32,2023-07-06,12:40:00,195000,8500,4.56%,5326,1022590
33,2023-07-06,12:35:00,194800,8300,4.45%,16106,1017264
34,2023-07-06,12:30:00,194800,8300,4.45%,7085,1001158
35,2023-07-06,12:25:00,195400,8900,4.77%,10061,994073
36,2023-07-06,12:20:00,195400,8900,4.77%,6828,984012
37,2023-07-06,12:15:00,195300,8800,4.72%,7434,977184
38,2023-07-06,12:10:00,195300,8800,4.72%,10087,969750
39,2023-07-06,12:05:00,195000,8500,4.56%,6378,959663
40,2023-07-06,12:00:00,195000,8500,4.56%,6563,953285
41,2023-07-06,11:55:00,195000,8500,4.56%,4694,946722
42,2023-07-06,11:50:00,195100,8600,4.61%,7751,942028
43,2023-07-06,11:45:00,195100,8600,4.61%,7331,934277
44,2023-07-06,11:40:00,195000,8500,4.56%,7530,926946
45,2023-07-06,11:35:00,195100,8600,4.61%,6618,919416
46,2023-07-06,11:30:00,195100,8600,4.61%,7279,912798
47,2023-07-06,11:25:00,195100,8600,4.61%,8146,905519
48,2023-07-06,11:20:00,195300,8800,4.72%,16129,897373
49,2023-07-06,11:15:00,195400,8900,4.77%,9608,881244
50,2023-07-06,11:10:00,195300,8800,4.72%,11367,871636
51,2023-07-06,11:05:00,195300,8800,4.72%,16293,860269
52,2023-07-06,11:00:00,195500,9000,4.83%,20200,843976
53,2023-07-06,10:55:00,195900,9400,5.04%,15399,823776
54,2023-07-06,10:50:00,196000,9500,5.09%,16676,808377
55,2023-07-06,10:45:00,196000,9500,5.09%,22867,791701
56,2023-07-06,10:40:00,196000,9500,5.09%,18843,768834
57,2023-07-06,10:35:00,196000,9500,5.09%,21576,749991
58,2023-07-06,10:30:00,195900,9400,5.04%,28457,728415
59,2023-07-06,10:25:00,196100,9600,5.15%,33426,699958
60,2023-07-06,10:20:00,196200,9700,5.20%,57869,666532
61,2023-07-06,10:15:00,195400,8900,4.77%,49865,608663
62,2023-07-06,10:10:00,195100,8600,4.61%,58587,558798
63,2023-07-06,10:05:00,193900,7400,3.97%,38673,500211
64,2023-07-06,10:00:00,193200,6700,3.59%,33059,461538
65,2023-07-06,09:55:00,192500,6000,3.22%,35443,428479
66,2023-07-06,09:50:00,192300,5800,3.11%,24195,393036
67,2023-07-06,09:45:00,192200,5700,3.06%,51829,368841
68,2023-07-06,09:40:00,191900,5400,2.90%,41293,317012
69,2023-07-06,09:35:00,191800,5300,2.84%,59095,275719
70,2023-07-06,09:30:00,190600,4100,2.20%,51077,216624
71,2023-07-06,09:25:00,190000,3500,1.88%,39656,165547
72,2023-07-06,09:20:00,189200,2700,1.45%,36984,125891
73,2023-07-06,09:15:00,188000,1500,0.80%,10527,88907
74,2023-07-06,09:10:00,187500,1000,0.54%,15698,78380
75,2023-07-06,09:05:00,187900,1400,0.75%,24606,62682
76,2023-07-06,09:00:00,187700,1200,-0.64%,38076,38076
