,date,time,price,change,change(%),amount,volume
0,2024-09-06,15:30:00,111400,2500,2.30%,44808,619771
1,2024-09-06,15:15:00,111700,2800,2.57%,14870,574963
2,2024-09-06,15:10:00,111700,2800,2.57%,7332,559954
3,2024-09-06,15:05:00,112000,3100,2.85%,6308,552622
4,2024-09-06,15:00:00,112000,3100,2.85%,3284,546314
5,2024-09-06,14:55:00,112100,3200,2.94%,5390,543030
6,2024-09-06,14:50:00,112100,3200,2.94%,4102,537640
7,2024-09-06,14:45:00,112100,3200,2.94%,7132,533538
8,2024-09-06,14:40:00,112100,3200,2.94%,5658,526406
9,2024-09-06,14:35:00,111900,3000,2.75%,4935,520748
10,2024-09-06,14:30:00,112000,3100,2.85%,7051,515813
11,2024-09-06,14:25:00,112100,3200,2.94%,6786,508762
12,2024-09-06,14:20:00,112000,3100,2.85%,5888,501976
13,2024-09-06,14:15:00,112000,3100,2.85%,4216,496088
14,2024-09-06,14:10:00,112000,3100,2.85%,5981,491872
15,2024-09-06,14:05:00,112200,3300,3.03%,4841,485891
16,2024-09-06,14:00:00,112200,3300,3.03%,4744,481050
17,2024-09-06,13:55:00,112100,3200,2.94%,5409,476306
18,2024-09-06,13:50:00,112100,3200,2.94%,4924,470897
19,2024-09-06,13:45:00,112400,3500,3.21%,5927,465973
20,2024-09-06,13:40:00,112400,3500,3.21%,4746,460046
21,2024-09-06,13:35:00,112200,3300,3.03%,4905,455300
22,2024-09-06,13:30:00,112200,3300,3.03%,4881,450395
23,2024-09-06,13:25:00,112200,3300,3.03%,4689,445514
24,2024-09-06,13:20:00,112600,3700,3.40%,9865,440825
25,2024-09-06,13:15:00,112700,3800,3.49%,5550,430960
26,2024-09-06,13:10:00,112900,4000,3.67%,5879,425410
27,2024-09-06,13:05:00,112800,3900,3.58%,5162,419531
28,2024-09-06,13:00:00,113000,4100,3.76%,7810,414369
29,2024-09-06,12:55:00,113000,4100,3.76%,4832,406559
30,2024-09-06,12:50:00,113000,4100,3.76%,3157,401727
31,2024-09-06,12:45:00,113100,4200,3.86%,6855,398570
32,2024-09-06,12:40:00,113100,4200,3.86%,7392,391715
33,2024-09-06,12:35:00,113000,4100,3.76%,4719,384323
34,2024-09-06,12:30:00,113100,4200,3.86%,7902,379604
35,2024-09-06,12:25:00,113000,4100,3.76%,4328,371702
36,2024-09-06,12:20:00,113000,4100,3.76%,4125,367374
37,2024-09-06,12:15:00,113400,4500,4.13%,11486,363249
38,2024-09-06,12:10:00,113500,4600,4.22%,7621,351763
39,2024-09-06,12:05:00,113500,4600,4.22%,4519,344142
40,2024-09-06,12:00:00,113500,4600,4.22%,5383,339623
41,2024-09-06,11:55:00,113500,4600,4.22%,20847,334240
42,2024-09-06,11:50:00,113000,4100,3.76%,9961,313393
43,2024-09-06,11:45:00,112800,3900,3.58%,12119,303432
44,2024-09-06,11:40:00,112500,3600,3.31%,13989,291313
45,2024-09-06,11:35:00,112100,3200,2.94%,3867,277324
46,2024-09-06,11:30:00,112100,3200,2.94%,2780,273457
47,2024-09-06,11:25:00,112200,3300,3.03%,5760,270677
48,2024-09-06,11:20:00,112200,3300,3.03%,4479,264917
49,2024-09-06,11:15:00,112100,3200,2.94%,2900,260438
50,2024-09-06,11:10:00,112100,3200,2.94%,3610,257538
51,2024-09-06,11:05:00,112200,3300,3.03%,4045,253928
52,2024-09-06,11:00:00,112200,3300,3.03%,6251,249883
53,2024-09-06,10:55:00,112200,3300,3.03%,5545,243632
54,2024-09-06,10:50:00,112000,3100,2.85%,3237,238087
55,2024-09-06,10:45:00,112100,3200,2.94%,7308,234850
56,2024-09-06,10:40:00,112300,3400,3.12%,7400,227542
57,2024-09-06,10:35:00,112300,3400,3.12%,6845,220142
58,2024-09-06,10:30:00,112500,3600,3.31%,12170,213297
59,2024-09-06,10:25:00,112500,3600,3.31%,19239,201127
60,2024-09-06,10:20:00,112000,3100,2.85%,12052,181888
61,2024-09-06,10:15:00,111900,3000,2.75%,6606,169836
62,2024-09-06,10:10:00,112000,3100,2.85%,13148,163230
63,2024-09-06,10:05:00,111800,2900,2.66%,9411,150082
64,2024-09-06,10:00:00,112000,3100,2.85%,8166,140671
65,2024-09-06,09:55:00,112000,3100,2.85%,7387,132505
66,2024-09-06,09:50:00,112000,3100,2.85%,5027,125118
67,2024-09-06,09:45:00,111700,2800,2.57%,4373,120091
68,2024-09-06,09:40:00,111700,2800,2.57%,6511,115718
69,2024-09-06,09:35:00,111900,3000,2.75%,8970,109207
70,2024-09-06,09:30:00,112400,3500,3.21%,6667,100237
71,2024-09-06,09:25:00,112400,3500,3.21%,11911,93570
72,2024-09-06,09:20:00,112800,3900,3.58%,18851,81659
73,2024-09-06,09:15:00,112700,3800,3.49%,20090,62808
74,2024-09-06,09:10:00,111500,2600,2.39%,17182,42718
75,2024-09-06,09:05:00,110700,1800,1.65%,9867,25536
76,2024-09-06,09:00:00,110500,1600,1.47%,15669,15669
