,date,time,price,change,change(%),amount,volume
0,2024-11-29,15:30:00,206500,2000,0.98%,118619,1200754
1,2024-11-29,15:15:00,207500,3000,1.47%,23143,1082135
2,2024-11-29,15:10:00,207000,2500,1.22%,23815,1058992
3,2024-11-29,15:05:00,207000,2500,1.22%,12462,1035177
4,2024-11-29,15:00:00,207000,2500,1.22%,14643,1022715
5,2024-11-29,14:55:00,206500,2000,0.98%,8692,1008072
6,2024-11-29,14:50:00,207000,2500,1.22%,37923,999380
7,2024-11-29,14:45:00,208000,3500,1.71%,42892,961124
8,2024-11-29,14:40:00,208000,3500,1.71%,9906,918232
9,2024-11-29,14:35:00,208000,3500,1.71%,11786,908326
10,2024-11-29,14:30:00,208500,4000,1.96%,17763,896540
11,2024-11-29,14:25:00,209000,4500,2.20%,37800,878777
12,2024-11-29,14:20:00,208500,4000,1.96%,108742,840977
13,2024-11-29,14:15:00,206500,2000,0.98%,13235,732235
14,2024-11-29,14:10:00,206500,2000,0.98%,7065,719000
15,2024-11-29,14:05:00,206500,2000,0.98%,3944,711935
16,2024-11-29,14:00:00,206500,2000,0.98%,4705,707991
17,2024-11-29,13:55:00,206500,2000,0.98%,15867,703286
18,2024-11-29,13:50:00,206000,1500,0.73%,6165,687419
19,2024-11-29,13:45:00,206000,1500,0.73%,10505,681254
20,2024-11-29,13:40:00,206000,1500,0.73%,5344,670749
21,2024-11-29,13:35:00,206000,1500,0.73%,7752,665405
22,2024-11-29,13:30:00,206000,1500,0.73%,11398,657653
23,2024-11-29,13:25:00,205500,1000,0.49%,5344,646255
24,2024-11-29,13:20:00,205500,1000,0.49%,8757,640911
25,2024-11-29,13:15:00,205500,1000,0.49%,4263,632154
26,2024-11-29,13:10:00,205500,1000,0.49%,5876,627891
27,2024-11-29,13:05:00,205500,1000,0.49%,3004,622015
28,2024-11-29,13:00:00,205500,1000,0.49%,10371,619011
29,2024-11-29,12:55:00,205500,1000,0.49%,4425,608640
30,2024-11-29,12:50:00,206000,1500,0.73%,12830,604215
31,2024-11-29,12:45:00,206000,1500,0.73%,3301,591385
32,2024-11-29,12:40:00,206000,1500,0.73%,2884,588084
33,2024-11-29,12:35:00,206000,1500,0.73%,4581,585200
34,2024-11-29,12:30:00,206000,1500,0.73%,4270,580619
35,2024-11-29,12:25:00,206000,1500,0.73%,5286,576349
36,2024-11-29,12:20:00,206000,1500,0.73%,4162,571063
37,2024-11-29,12:15:00,206000,1500,0.73%,3655,566901
38,2024-11-29,12:10:00,206500,2000,0.98%,25609,563246
39,2024-11-29,12:05:00,206500,2000,0.98%,4299,537637
40,2024-11-29,12:00:00,206500,2000,0.98%,5524,533338
41,2024-11-29,11:55:00,206500,2000,0.98%,33096,527814
42,2024-11-29,11:50:00,205500,1000,0.49%,24756,494718
43,2024-11-29,11:45:00,205500,1000,0.49%,12476,469962
44,2024-11-29,11:40:00,205500,1000,0.49%,8278,457486
45,2024-11-29,11:35:00,205500,1000,0.49%,6640,449208
46,2024-11-29,11:30:00,205500,1000,0.49%,6123,442568
47,2024-11-29,11:25:00,205500,1000,0.49%,8784,436445
48,2024-11-29,11:20:00,205500,1000,0.49%,10879,427661
49,2024-11-29,11:15:00,205500,1000,0.00%,15940,416782
50,2024-11-29,11:10:00,205000,500,0.24%,4022,400842
51,2024-11-29,11:05:00,205000,500,0.24%,7652,396820
52,2024-11-29,11:00:00,205000,500,0.24%,4251,389168
53,2024-11-29,10:55:00,205000,500,0.24%,3730,384917
54,2024-11-29,10:50:00,205000,500,0.24%,4359,381187
55,2024-11-29,10:45:00,205000,500,0.24%,3593,376828
56,2024-11-29,10:40:00,205500,1000,0.49%,8615,373235
57,2024-11-29,10:35:00,205500,1000,0.49%,17733,364620
58,2024-11-29,10:30:00,205500,1000,0.49%,16159,346887
59,2024-11-29,10:25:00,205500,1000,0.49%,8589,330728
60,2024-11-29,10:20:00,205500,1000,-0.48%,24730,322139
61,2024-11-29,10:15:00,204500,500,-0.24%,3422,297409
62,2024-11-29,10:10:00,204500,500,-0.24%,3659,293987
63,2024-11-29,10:05:00,204500,1500,-0.73%,13153,290328
64,2024-11-29,10:00:00,205000,1500,0.00%,21738,277175
65,2024-11-29,09:55:00,204500,500,-0.24%,10730,255437
66,2024-11-29,09:50:00,204500,500,0.00%,9828,244707
67,2024-11-29,09:45:00,205000,1000,0.00%,16475,234879
68,2024-11-29,09:40:00,205000,500,0.00%,15038,218404
69,2024-11-29,09:35:00,205000,500,0.24%,13873,203366
70,2024-11-29,09:30:00,205000,1000,-0.49%,26092,189493
71,2024-11-29,09:25:00,204000,1500,-0.73%,12484,163401
72,2024-11-29,09:20:00,204500,1500,-0.73%,22663,150917
73,2024-11-29,09:15:00,203500,3000,-1.45%,25587,128254
74,2024-11-29,09:10:00,202500,3000,-1.46%,23374,102667
75,2024-11-29,09:05:00,204500,2500,-1.21%,35577,79293
76,2024-11-29,09:00:00,205000,2000,0.00%,43716,43716
