,date,time,price,change,change(%),amount,volume
0,2025-08-19,15:30:00,225500,500,-0.22%,39481,419118
1,2025-08-19,15:15:00,225500,1250,-0.55%,11553,379637
2,2025-08-19,15:10:00,225500,1000,-0.44%,4692,368084
3,2025-08-19,15:05:00,225500,1000,-0.44%,6377,363392
4,2025-08-19,15:00:00,225500,1000,-0.44%,5280,357015
5,2025-08-19,14:55:00,225500,1000,-0.44%,3735,351735
6,2025-08-19,14:50:00,225500,1000,-0.44%,4271,348000
7,2025-08-19,14:45:00,226000,1000,0.00%,4532,343729
8,2025-08-19,14:40:00,226000,1000,-0.44%,4608,339197
9,2025-08-19,14:35:00,225500,1000,-0.44%,2975,334589
10,2025-08-19,14:30:00,226000,1000,-0.44%,4226,331614
11,2025-08-19,14:25:00,225500,1000,-0.44%,3186,327388
12,2025-08-19,14:20:00,226000,1000,0.00%,3734,324202
13,2025-08-19,14:15:00,226000,1000,-0.44%,2721,320468
14,2025-08-19,14:10:00,226000,1000,-0.44%,6675,317747
15,2025-08-19,14:05:00,226000,500,0.00%,3348,311072
16,2025-08-19,14:00:00,226000,500,0.00%,1403,307724
17,2025-08-19,13:55:00,226000,500,-0.22%,6798,306321
18,2025-08-19,13:50:00,226000,1000,-0.44%,5577,299523
19,2025-08-19,13:45:00,226000,1000,-0.44%,2416,293946
20,2025-08-19,13:40:00,226000,1000,-0.44%,3806,291530
21,2025-08-19,13:35:00,226000,1000,-0.44%,4879,287724
22,2025-08-19,13:30:00,226000,500,0.00%,820,282845
23,2025-08-19,13:25:00,226000,1000,0.00%,8711,282025
24,2025-08-19,13:20:00,226000,500,0.00%,2754,273314
25,2025-08-19,13:15:00,226500,500,0.00%,7773,270560
26,2025-08-19,13:10:00,226500,500,0.22%,1102,262787
27,2025-08-19,13:05:00,226500,500,0.22%,1726,261685
28,2025-08-19,13:00:00,226500,500,0.22%,1386,259959
29,2025-08-19,12:55:00,226500,500,0.22%,6335,258573
30,2025-08-19,12:50:00,226500,500,0.00%,9842,252238
31,2025-08-19,12:45:00,226000,500,0.00%,1243,242396
32,2025-08-19,12:40:00,226000,500,0.00%,1278,241153
33,2025-08-19,12:35:00,226000,500,-0.22%,604,239875
34,2025-08-19,12:30:00,226000,500,0.00%,452,239271
35,2025-08-19,12:25:00,226000,500,0.00%,3267,238819
36,2025-08-19,12:20:00,226000,500,0.00%,2917,235552
37,2025-08-19,12:15:00,226000,500,-0.22%,524,232635
38,2025-08-19,12:10:00,226000,500,-0.22%,709,232111
39,2025-08-19,12:05:00,226000,500,0.00%,1876,231402
40,2025-08-19,12:00:00,226000,500,0.00%,554,229526
41,2025-08-19,11:55:00,226000,500,0.00%,1107,228972
42,2025-08-19,11:50:00,226000,500,0.00%,724,227865
43,2025-08-19,11:45:00,226500,500,0.00%,1689,227141
44,2025-08-19,11:40:00,226500,500,-0.22%,9597,225452
45,2025-08-19,11:35:00,226000,500,-0.22%,3439,215855
46,2025-08-19,11:30:00,226000,500,-0.22%,960,212416
47,2025-08-19,11:25:00,226000,500,-0.22%,919,211456
48,2025-08-19,11:20:00,226000,500,0.00%,1901,210537
49,2025-08-19,11:15:00,226000,500,0.00%,1212,208636
50,2025-08-19,11:10:00,226000,1000,-0.44%,3823,207424
51,2025-08-19,11:05:00,225500,1000,-0.44%,605,203601
52,2025-08-19,11:00:00,226000,1000,-0.44%,2173,202996
53,2025-08-19,10:55:00,226000,500,0.00%,880,200823
54,2025-08-19,10:50:00,226000,1000,-0.44%,3887,199943
55,2025-08-19,10:45:00,226000,1000,-0.44%,939,196056
56,2025-08-19,10:40:00,226000,500,0.00%,1951,195117
57,2025-08-19,10:35:00,226000,1000,-0.44%,2807,193166
58,2025-08-19,10:30:00,225500,1000,-0.44%,2201,190359
59,2025-08-19,10:25:00,226000,1000,0.00%,5365,188158
60,2025-08-19,10:20:00,226000,500,-0.22%,1335,182793
61,2025-08-19,10:15:00,226500,500,-0.22%,4264,181458
62,2025-08-19,10:10:00,226500,500,0.00%,7814,177194
63,2025-08-19,10:05:00,227000,1000,0.44%,4550,169380
64,2025-08-19,10:00:00,227000,1000,0.44%,5914,164830
65,2025-08-19,09:55:00,226500,500,-0.22%,7373,158916
66,2025-08-19,09:50:00,226000,1000,-0.44%,4202,151543
67,2025-08-19,09:45:00,226000,1500,-0.66%,13514,147341
68,2025-08-19,09:40:00,224500,2000,-0.88%,4157,133827
69,2025-08-19,09:35:00,224500,2500,-1.10%,8573,129670
70,2025-08-19,09:30:00,224500,2500,-1.10%,5201,121097
71,2025-08-19,09:25:00,225000,3000,-1.32%,24749,115896
72,2025-08-19,09:20:00,226000,1500,-0.66%,14923,91147
73,2025-08-19,09:15:00,227000,1000,0.00%,13465,76224
74,2025-08-19,09:10:00,227500,1500,0.66%,8650,62759
75,2025-08-19,09:05:00,228000,2000,0.88%,20840,54109
76,2025-08-19,09:00:00,228500,2500,1.11%,33269,33269
