,date,time,price,change,change(%),amount,volume
0,2025-10-14,15:30:00,223000,4500,2.06%,65038,885652
1,2025-10-14,15:15:00,223000,4500,2.06%,13165,820614
2,2025-10-14,15:10:00,222500,4000,1.83%,21297,807449
3,2025-10-14,15:05:00,222000,3500,1.60%,7054,786152
4,2025-10-14,15:00:00,222000,3500,1.60%,8886,779098
5,2025-10-14,14:55:00,222000,3500,1.60%,6626,770212
6,2025-10-14,14:50:00,222000,3500,1.60%,4677,763586
7,2025-10-14,14:45:00,222000,3500,1.60%,4244,758909
8,2025-10-14,14:40:00,222500,4000,1.83%,21924,754665
9,2025-10-14,14:35:00,222500,4000,1.83%,5160,732741
10,2025-10-14,14:30:00,222500,4000,1.83%,3646,727581
11,2025-10-14,14:25:00,222500,4000,1.83%,4708,723935
12,2025-10-14,14:20:00,222500,4000,1.83%,3288,719227
13,2025-10-14,14:15:00,222500,4000,1.83%,16026,715939
14,2025-10-14,14:10:00,222000,3500,1.60%,3070,699913
15,2025-10-14,14:05:00,222000,3500,1.60%,5907,696843
16,2025-10-14,14:00:00,222000,3500,1.60%,3814,690936
17,2025-10-14,13:55:00,222000,3500,1.60%,9109,687122
18,2025-10-14,13:50:00,221500,3000,1.37%,4618,678013
19,2025-10-14,13:45:00,222000,3500,1.60%,9092,673395
20,2025-10-14,13:40:00,222000,3500,1.60%,15245,664303
21,2025-10-14,13:35:00,222000,3500,1.60%,3371,649058
22,2025-10-14,13:30:00,222000,3500,1.60%,17865,645687
23,2025-10-14,13:25:00,222000,3500,1.60%,15503,627822
24,2025-10-14,13:20:00,222000,3500,1.60%,17637,612319
25,2025-10-14,13:15:00,222250,3750,1.72%,17737,594682
26,2025-10-14,13:10:00,222500,4000,1.83%,17838,576945
27,2025-10-14,13:05:00,223500,5000,2.29%,23504,559107
28,2025-10-14,13:00:00,223500,5000,2.29%,5076,535603
29,2025-10-14,12:55:00,223500,5000,2.29%,7896,530527
30,2025-10-14,12:50:00,223500,5000,2.29%,3192,522631
31,2025-10-14,12:45:00,223500,5000,2.29%,3023,519439
32,2025-10-14,12:40:00,223500,5000,2.29%,2800,516416
33,2025-10-14,12:35:00,223500,5000,2.29%,3088,513616
34,2025-10-14,12:30:00,223500,5000,2.29%,1978,510528
35,2025-10-14,12:25:00,223500,5000,2.29%,11375,508550
36,2025-10-14,12:20:00,223000,4500,2.06%,3833,497175
37,2025-10-14,12:15:00,223000,4500,2.06%,12502,493342
38,2025-10-14,12:10:00,223000,4500,2.06%,2217,480840
39,2025-10-14,12:05:00,223000,4500,2.06%,2668,478623
40,2025-10-14,12:00:00,223000,4500,2.06%,2174,475955
41,2025-10-14,11:55:00,223500,5000,2.29%,4567,473781
42,2025-10-14,11:50:00,223500,5000,2.29%,3527,469214
43,2025-10-14,11:45:00,223500,5000,2.29%,2552,465687
44,2025-10-14,11:40:00,223500,5000,2.29%,9294,463135
45,2025-10-14,11:35:00,223500,5000,2.29%,6483,453841
46,2025-10-14,11:30:00,223500,5000,2.29%,4486,447358
47,2025-10-14,11:25:00,224000,5500,2.52%,6765,442872
48,2025-10-14,11:20:00,224000,5500,2.52%,2055,436107
49,2025-10-14,11:15:00,224500,6000,2.75%,6293,434052
50,2025-10-14,11:10:00,224500,6000,2.75%,3236,427759
51,2025-10-14,11:05:00,224500,6000,2.75%,3144,424523
52,2025-10-14,11:00:00,224500,6000,2.75%,13730,421379
53,2025-10-14,10:55:00,224000,5500,2.52%,2093,407649
54,2025-10-14,10:50:00,224000,5500,2.52%,5539,405556
55,2025-10-14,10:45:00,224000,5500,2.52%,8825,400017
56,2025-10-14,10:40:00,224000,5500,2.52%,4010,391192
57,2025-10-14,10:35:00,224000,5500,2.52%,15288,387182
58,2025-10-14,10:30:00,225000,6500,2.97%,31637,371894
59,2025-10-14,10:25:00,225000,6500,2.97%,22196,340257
60,2025-10-14,10:20:00,224500,6000,2.75%,13343,318061
61,2025-10-14,10:15:00,224500,6000,2.75%,36675,304718
62,2025-10-14,10:10:00,223500,5000,2.29%,25258,268043
63,2025-10-14,10:05:00,222500,4000,1.83%,9747,242785
64,2025-10-14,10:00:00,223000,4500,2.06%,20948,233038
65,2025-10-14,09:55:00,223500,5000,2.29%,40882,212090
66,2025-10-14,09:50:00,223500,5000,2.29%,22979,171208
67,2025-10-14,09:45:00,223000,4500,2.06%,38058,148229
68,2025-10-14,09:40:00,221500,3000,1.37%,5244,110171
69,2025-10-14,09:35:00,221500,3000,1.37%,23211,104927
70,2025-10-14,09:30:00,220500,2000,0.92%,19832,81716
71,2025-10-14,09:25:00,220000,1500,0.69%,7870,61884
72,2025-10-14,09:20:00,219500,1000,0.46%,1162,54014
73,2025-10-14,09:15:00,219500,1000,0.46%,6306,52852
74,2025-10-14,09:10:00,219000,500,0.23%,2434,46546
75,2025-10-14,09:05:00,219500,1000,0.46%,10727,44112
76,2025-10-14,09:00:00,219500,1000,0.00%,33385,33385
