,date,time,price,change,change(%),amount,volume
0,2024-10-18,15:30:00,176800,1800,1.03%,39999,565685
1,2024-10-18,15:15:00,176800,1800,1.03%,8297,525686
2,2024-10-18,15:10:00,176800,1800,1.03%,5709,517389
3,2024-10-18,15:05:00,176800,1800,1.03%,4915,511680
4,2024-10-18,15:00:00,176800,1800,1.03%,3996,506765
5,2024-10-18,14:55:00,177100,2100,1.20%,29066,502769
6,2024-10-18,14:50:00,176800,1800,1.03%,3268,473703
7,2024-10-18,14:45:00,176900,1900,1.09%,5875,470435
8,2024-10-18,14:40:00,177100,2100,1.20%,11555,464560
9,2024-10-18,14:35:00,177200,2200,1.26%,18739,453005
10,2024-10-18,14:30:00,176800,1800,1.03%,6901,434266
11,2024-10-18,14:25:00,176500,1500,0.86%,2984,427365
12,2024-10-18,14:20:00,176700,1700,0.97%,5237,424381
13,2024-10-18,14:15:00,176700,1700,0.97%,3679,419144
14,2024-10-18,14:10:00,176700,1700,0.97%,10053,415465
15,2024-10-18,14:05:00,176400,1400,0.80%,3977,405412
16,2024-10-18,14:00:00,176300,1300,0.74%,1216,401435
17,2024-10-18,13:55:00,176400,1400,0.80%,7727,400219
18,2024-10-18,13:50:00,176400,1400,0.80%,2959,392492
19,2024-10-18,13:45:00,176400,1400,0.80%,3953,389533
20,2024-10-18,13:40:00,176400,1400,0.80%,4415,385580
21,2024-10-18,13:35:00,176500,1500,0.86%,28134,381165
22,2024-10-18,13:30:00,176500,1500,0.86%,2188,353031
23,2024-10-18,13:25:00,176600,1600,0.91%,2363,350843
24,2024-10-18,13:20:00,176600,1600,0.91%,2974,348480
25,2024-10-18,13:15:00,176600,1600,0.91%,7024,345506
26,2024-10-18,13:10:00,176600,1600,0.91%,7631,338482
27,2024-10-18,13:05:00,176500,1500,0.86%,4851,330851
28,2024-10-18,13:00:00,176500,1500,0.86%,6067,326000
29,2024-10-18,12:55:00,176500,1500,0.86%,2572,319933
30,2024-10-18,12:50:00,176500,1500,0.86%,1553,317361
31,2024-10-18,12:45:00,176500,1500,0.86%,1713,315808
32,2024-10-18,12:40:00,176500,1500,0.86%,3229,314095
33,2024-10-18,12:35:00,176500,1500,0.86%,7464,310866
34,2024-10-18,12:30:00,176500,1500,0.86%,2775,303402
35,2024-10-18,12:25:00,176500,1500,0.86%,1559,300627
36,2024-10-18,12:20:00,176700,1700,0.97%,8851,299068
37,2024-10-18,12:15:00,176600,1600,0.91%,1787,290217
38,2024-10-18,12:10:00,176600,1600,0.91%,5029,288430
39,2024-10-18,12:05:00,176400,1400,0.80%,1149,283401
40,2024-10-18,12:00:00,176500,1500,0.86%,1998,282252
41,2024-10-18,11:55:00,176600,1600,0.91%,3205,280254
42,2024-10-18,11:50:00,176500,1500,0.86%,3991,277049
43,2024-10-18,11:45:00,176400,1400,0.80%,1622,273058
44,2024-10-18,11:40:00,176400,1400,0.80%,2179,271436
45,2024-10-18,11:35:00,176700,1700,0.97%,3149,269257
46,2024-10-18,11:30:00,176700,1700,0.97%,2238,266108
47,2024-10-18,11:25:00,176700,1700,0.97%,2336,263870
48,2024-10-18,11:20:00,176700,1700,0.97%,3636,261534
49,2024-10-18,11:15:00,176500,1500,0.86%,10625,257898
50,2024-10-18,11:10:00,176400,1400,0.80%,2058,247273
51,2024-10-18,11:05:00,176400,1400,0.80%,2116,245215
52,2024-10-18,11:00:00,176400,1400,0.80%,3527,243099
53,2024-10-18,10:55:00,176400,1400,0.80%,6819,239572
54,2024-10-18,10:50:00,176000,1000,0.57%,2678,232753
55,2024-10-18,10:45:00,176100,1100,0.63%,2754,230075
56,2024-10-18,10:40:00,176100,1100,0.63%,5267,227321
57,2024-10-18,10:35:00,176300,1300,0.74%,4288,222054
58,2024-10-18,10:30:00,176600,1600,0.91%,7166,217766
59,2024-10-18,10:25:00,176900,1900,1.09%,9315,210600
60,2024-10-18,10:20:00,176900,1900,1.09%,5733,201285
61,2024-10-18,10:15:00,177200,2200,1.26%,2300,195552
62,2024-10-18,10:10:00,177400,2400,1.37%,5235,193252
63,2024-10-18,10:05:00,177400,2400,1.37%,11301,188017
64,2024-10-18,10:00:00,177200,2200,1.26%,10103,176716
65,2024-10-18,09:55:00,177000,2000,1.14%,9800,166613
66,2024-10-18,09:50:00,177100,2100,1.20%,8958,156813
67,2024-10-18,09:45:00,177000,2000,1.14%,6441,147855
68,2024-10-18,09:40:00,177000,2000,1.14%,8614,141414
69,2024-10-18,09:35:00,176900,1900,1.09%,10846,132800
70,2024-10-18,09:30:00,176500,1500,0.86%,5751,121954
71,2024-10-18,09:25:00,176400,1400,0.80%,9499,116203
72,2024-10-18,09:20:00,176200,1200,0.69%,11541,106704
73,2024-10-18,09:15:00,176600,1600,0.91%,20373,95163
74,2024-10-18,09:10:00,177200,2200,1.26%,16749,74790
75,2024-10-18,09:05:00,177500,2500,1.43%,16765,58041
76,2024-10-18,09:00:00,177600,2600,1.49%,41276,41276
