,date,time,price,change,change(%),amount,volume
0,2025-07-22,15:30:00,235000,5000,-2.08%,75058,910026
1,2025-07-22,15:15:00,235500,5000,-2.08%,20214,834968
2,2025-07-22,15:10:00,235500,5000,-2.08%,7198,814754
3,2025-07-22,15:05:00,235500,5500,-2.28%,15218,807556
4,2025-07-22,15:00:00,235500,5500,-2.28%,12693,792338
5,2025-07-22,14:55:00,236000,5500,-2.28%,33911,779645
6,2025-07-22,14:50:00,235500,5000,-2.08%,16390,745734
7,2025-07-22,14:45:00,236000,5000,-2.07%,20427,729344
8,2025-07-22,14:40:00,236000,4500,-1.87%,7562,708917
9,2025-07-22,14:35:00,236500,4500,-1.87%,13661,701355
10,2025-07-22,14:30:00,236000,4500,-1.87%,6767,687694
11,2025-07-22,14:25:00,236500,5000,-2.07%,27037,680927
12,2025-07-22,14:20:00,236500,4500,-1.87%,11028,653890
13,2025-07-22,14:15:00,236500,4000,-1.66%,3042,642862
14,2025-07-22,14:10:00,237000,4000,-1.66%,5649,639820
15,2025-07-22,14:05:00,237000,4000,-1.66%,6141,634171
16,2025-07-22,14:00:00,237000,4000,-1.66%,6007,628030
17,2025-07-22,13:55:00,237000,4000,-1.66%,4956,622023
18,2025-07-22,13:50:00,237000,4000,-1.66%,7803,617067
19,2025-07-22,13:45:00,237000,4000,-1.66%,7765,609264
20,2025-07-22,13:40:00,237000,4000,-1.66%,7274,601499
21,2025-07-22,13:35:00,237000,4000,-1.66%,5076,594225
22,2025-07-22,13:30:00,237000,4000,-1.66%,8957,589149
23,2025-07-22,13:25:00,237000,3500,-1.46%,3934,580192
24,2025-07-22,13:20:00,237000,4000,-1.66%,7724,576258
25,2025-07-22,13:15:00,237000,4000,-1.66%,6962,568534
26,2025-07-22,13:10:00,237500,4000,-1.66%,7400,561572
27,2025-07-22,13:05:00,238000,3000,-1.24%,4828,554172
28,2025-07-22,13:00:00,238500,3000,-1.24%,8054,549344
29,2025-07-22,12:55:00,237750,3000,-1.25%,3201,541290
30,2025-07-22,12:50:00,238500,2500,-1.04%,8435,538089
31,2025-07-22,12:45:00,238500,3000,-1.24%,12641,529654
32,2025-07-22,12:40:00,237500,3000,-1.25%,1265,517013
33,2025-07-22,12:35:00,238000,3500,-1.45%,9485,515748
34,2025-07-22,12:30:00,237500,3500,-1.45%,3866,506263
35,2025-07-22,12:25:00,237500,3500,-1.45%,6805,502397
36,2025-07-22,12:20:00,237000,4000,-1.66%,8216,495592
37,2025-07-22,12:15:00,236500,4000,-1.66%,4142,487376
38,2025-07-22,12:10:00,237000,4000,-1.66%,3504,483234
39,2025-07-22,12:05:00,237000,4000,-1.66%,5218,479730
40,2025-07-22,12:00:00,237000,4000,-1.66%,3141,474512
41,2025-07-22,11:55:00,237000,4000,-1.66%,3591,471371
42,2025-07-22,11:50:00,237000,4000,-1.66%,4003,467780
43,2025-07-22,11:45:00,236500,4000,-1.66%,1382,463777
44,2025-07-22,11:40:00,237000,4000,-1.66%,5599,462395
45,2025-07-22,11:35:00,237000,3500,-1.46%,2246,456796
46,2025-07-22,11:30:00,237000,3500,-1.46%,2084,454550
47,2025-07-22,11:25:00,237000,4000,-1.66%,7667,452466
48,2025-07-22,11:20:00,237000,4000,-1.66%,2660,444799
49,2025-07-22,11:15:00,237000,4000,-1.66%,5623,442139
50,2025-07-22,11:10:00,237000,3500,-1.46%,1991,436516
51,2025-07-22,11:05:00,237000,4000,-1.66%,9644,434525
52,2025-07-22,11:00:00,237500,4500,-1.86%,16452,424881
53,2025-07-22,10:55:00,236000,4500,-1.87%,3654,408429
54,2025-07-22,10:50:00,236000,4500,-1.87%,3392,404775
55,2025-07-22,10:45:00,236000,4500,-1.87%,3484,401383
56,2025-07-22,10:40:00,236000,4500,-1.87%,9265,397899
57,2025-07-22,10:35:00,236000,4500,-1.87%,3895,388634
58,2025-07-22,10:30:00,236500,4500,-1.87%,16582,384739
59,2025-07-22,10:25:00,236500,4500,-1.87%,10814,368157
60,2025-07-22,10:20:00,236500,4500,-1.87%,8607,357343
61,2025-07-22,10:15:00,236500,4500,-1.87%,13219,348736
62,2025-07-22,10:10:00,236500,4500,-1.87%,13693,335517
63,2025-07-22,10:05:00,237000,4500,-1.86%,30550,321824
64,2025-07-22,10:00:00,237000,3500,-1.46%,12323,291274
65,2025-07-22,09:55:00,237500,3500,-1.45%,17147,278951
66,2025-07-22,09:50:00,238000,3000,-1.24%,8931,261804
67,2025-07-22,09:45:00,238500,2500,-1.04%,5030,252873
68,2025-07-22,09:40:00,238500,3000,-1.24%,14740,247843
69,2025-07-22,09:35:00,238000,3000,-1.24%,11157,233103
70,2025-07-22,09:30:00,239500,3000,-1.24%,21108,221946
71,2025-07-22,09:25:00,239500,1500,-0.62%,10628,200838
72,2025-07-22,09:20:00,239000,2750,-1.14%,17419,190210
73,2025-07-22,09:15:00,238500,2500,-1.04%,18639,172791
74,2025-07-22,09:10:00,238500,3500,-1.45%,39498,154152
75,2025-07-22,09:05:00,240000,2000,0.00%,39728,114654
76,2025-07-22,09:00:00,242000,2000,0.83%,74926,74926
