,date,time,price,change,change(%),amount,volume
0,2024-12-19,15:30:00,212000,4500,-2.08%,92291,629239
1,2024-12-19,15:15:00,212500,4500,-2.07%,7131,536948
2,2024-12-19,15:10:00,213000,4500,-2.07%,5063,529817
3,2024-12-19,15:05:00,213000,5000,-2.29%,11746,524754
4,2024-12-19,15:00:00,213000,4500,-2.07%,10797,513008
5,2024-12-19,14:55:00,213000,4500,-2.07%,14039,502211
6,2024-12-19,14:50:00,213500,4000,-1.84%,9765,488172
7,2024-12-19,14:45:00,214000,3500,-1.61%,10692,478407
8,2024-12-19,14:40:00,213500,3500,-1.61%,5803,467715
9,2024-12-19,14:35:00,213500,3500,-1.61%,4997,461912
10,2024-12-19,14:30:00,213500,3500,-1.61%,4117,456915
11,2024-12-19,14:25:00,213500,3500,-1.61%,2809,452798
12,2024-12-19,14:20:00,214000,3500,-1.61%,7230,449989
13,2024-12-19,14:15:00,214000,3500,-1.61%,7133,442759
14,2024-12-19,14:10:00,213500,3500,-1.61%,1803,435626
15,2024-12-19,14:05:00,213500,3500,-1.61%,4013,433823
16,2024-12-19,14:00:00,214000,3500,-1.61%,6923,429810
17,2024-12-19,13:55:00,214000,4000,-1.83%,8074,422887
18,2024-12-19,13:50:00,213000,4000,-1.84%,3546,414813
19,2024-12-19,13:45:00,213500,4000,-1.84%,4013,411267
20,2024-12-19,13:40:00,214000,3500,-1.61%,5881,407254
21,2024-12-19,13:35:00,213500,3500,-1.61%,6061,401373
22,2024-12-19,13:30:00,213500,3500,-1.61%,3488,395312
23,2024-12-19,13:25:00,213500,4500,-2.06%,17559,391824
24,2024-12-19,13:20:00,213000,4000,-1.84%,3584,374265
25,2024-12-19,13:15:00,213000,4000,-1.84%,3151,370681
26,2024-12-19,13:10:00,213000,4500,-2.07%,13884,367530
27,2024-12-19,13:05:00,212500,4500,-2.07%,3409,353646
28,2024-12-19,13:00:00,213000,4500,-2.07%,10203,350237
29,2024-12-19,12:55:00,213000,4500,-2.07%,9547,340034
30,2024-12-19,12:50:00,212500,4500,-2.07%,1844,330487
31,2024-12-19,12:45:00,212500,4500,-2.07%,1483,328643
32,2024-12-19,12:40:00,212500,4500,-2.07%,1519,327160
33,2024-12-19,12:35:00,212500,4500,-2.07%,2018,325641
34,2024-12-19,12:30:00,212500,5000,-2.30%,2687,323623
35,2024-12-19,12:25:00,212500,5000,-2.30%,6687,320936
36,2024-12-19,12:20:00,212500,4500,-2.07%,3293,314249
37,2024-12-19,12:15:00,212500,4500,-2.07%,2361,310956
38,2024-12-19,12:10:00,212500,5000,-2.30%,7680,308595
39,2024-12-19,12:05:00,212000,5000,-2.30%,3324,300915
40,2024-12-19,12:00:00,212000,5000,-2.30%,3074,297591
41,2024-12-19,11:55:00,212000,5000,-2.30%,2884,294517
42,2024-12-19,11:50:00,212000,5000,-2.30%,2810,291633
43,2024-12-19,11:45:00,212000,5000,-2.30%,2570,288823
44,2024-12-19,11:40:00,212000,5000,-2.30%,3208,286253
45,2024-12-19,11:35:00,212000,5000,-2.30%,8169,283045
46,2024-12-19,11:30:00,212000,5000,-2.30%,3800,274876
47,2024-12-19,11:25:00,212000,5000,-2.30%,2450,271076
48,2024-12-19,11:20:00,212000,5000,-2.30%,2446,268626
49,2024-12-19,11:15:00,212000,5500,-2.53%,4825,266180
50,2024-12-19,11:10:00,212000,5500,-2.53%,6685,261355
51,2024-12-19,11:05:00,212000,5000,-2.30%,1511,254670
52,2024-12-19,11:00:00,212000,5000,-2.30%,5535,253159
53,2024-12-19,10:55:00,212000,5500,-2.53%,4435,247624
54,2024-12-19,10:50:00,212500,5000,-2.30%,11353,243189
55,2024-12-19,10:45:00,212500,5000,-2.30%,5034,231836
56,2024-12-19,10:40:00,212000,5500,-2.53%,7938,226802
57,2024-12-19,10:35:00,211500,5500,-2.53%,3579,218864
58,2024-12-19,10:30:00,211500,6000,-2.76%,12382,215285
59,2024-12-19,10:25:00,212500,6000,-2.75%,22162,202903
60,2024-12-19,10:20:00,213000,4500,-2.07%,12146,180741
61,2024-12-19,10:15:00,213000,4000,-1.84%,1663,168595
62,2024-12-19,10:10:00,213000,4000,-1.84%,1990,166932
63,2024-12-19,10:05:00,213000,4500,-2.07%,5512,164942
64,2024-12-19,10:00:00,212500,4500,-2.07%,3149,159430
65,2024-12-19,09:55:00,213000,4500,-2.07%,6827,156281
66,2024-12-19,09:50:00,213000,4000,-1.84%,3899,149454
67,2024-12-19,09:45:00,213000,4000,-1.84%,2264,145555
68,2024-12-19,09:40:00,213000,4000,-1.84%,1703,143291
69,2024-12-19,09:35:00,213500,4500,-2.06%,12328,141588
70,2024-12-19,09:30:00,214000,4500,-2.06%,18728,129260
71,2024-12-19,09:25:00,213500,4500,-2.06%,17969,110532
72,2024-12-19,09:20:00,213000,4500,-2.07%,5008,92563
73,2024-12-19,09:15:00,213000,5000,-2.29%,16444,87555
74,2024-12-19,09:10:00,214000,4000,-1.83%,23196,71111
75,2024-12-19,09:05:00,213500,4500,-2.06%,14482,47915
76,2024-12-19,09:00:00,213500,4500,-2.06%,33433,33433
