,date,time,price,change,change(%),amount,volume
0,2023-09-07,15:30:00,88200,800,0.92%,29851,267036
1,2023-09-07,15:15:00,88100,700,0.80%,2296,237185
2,2023-09-07,15:10:00,88200,800,0.92%,1846,234889
3,2023-09-07,15:05:00,88200,800,0.92%,2143,233043
4,2023-09-07,15:00:00,88100,700,0.80%,1476,230900
5,2023-09-07,14:55:00,88100,700,0.80%,1891,229424
6,2023-09-07,14:50:00,88300,900,1.03%,2973,227533
7,2023-09-07,14:45:00,88300,900,1.03%,3810,224560
8,2023-09-07,14:40:00,88300,900,1.03%,3843,220750
9,2023-09-07,14:35:00,88400,1000,1.14%,4595,216907
10,2023-09-07,14:30:00,88400,1000,1.14%,2546,212312
11,2023-09-07,14:25:00,88400,1000,1.14%,3746,209766
12,2023-09-07,14:20:00,88400,1000,1.14%,3037,206020
13,2023-09-07,14:15:00,88400,1000,1.14%,3340,202983
14,2023-09-07,14:10:00,88400,1000,1.14%,4014,199643
15,2023-09-07,14:05:00,88400,1000,1.14%,6852,195629
16,2023-09-07,14:00:00,88300,900,1.03%,3731,188777
17,2023-09-07,13:55:00,88300,900,1.03%,3472,185046
18,2023-09-07,13:50:00,88300,900,1.03%,3794,181574
19,2023-09-07,13:45:00,88300,900,1.03%,3365,177780
20,2023-09-07,13:40:00,88300,900,1.03%,3497,174415
21,2023-09-07,13:35:00,88300,900,1.03%,2539,170918
22,2023-09-07,13:30:00,88300,900,1.03%,4361,168379
23,2023-09-07,13:25:00,88200,800,0.92%,3760,164018
24,2023-09-07,13:20:00,88200,800,0.92%,5171,160258
25,2023-09-07,13:15:00,88200,800,0.92%,3226,155087
26,2023-09-07,13:10:00,88100,700,0.80%,2272,151861
27,2023-09-07,13:05:00,88100,700,0.80%,1346,149589
28,2023-09-07,13:00:00,88100,700,0.80%,2021,148243
29,2023-09-07,12:55:00,88100,700,0.80%,1944,146222
30,2023-09-07,12:50:00,88100,700,0.80%,1515,144278
31,2023-09-07,12:45:00,88000,600,0.69%,2607,142763
32,2023-09-07,12:40:00,88000,600,0.69%,2533,140156
33,2023-09-07,12:35:00,88100,700,0.80%,1969,137623
34,2023-09-07,12:30:00,88200,800,0.92%,1694,135654
35,2023-09-07,12:25:00,88200,800,0.92%,2286,133960
36,2023-09-07,12:20:00,88200,800,0.92%,2185,131674
37,2023-09-07,12:15:00,88100,700,0.80%,1940,129489
38,2023-09-07,12:10:00,88200,800,0.92%,2125,127549
39,2023-09-07,12:05:00,88200,800,0.92%,2645,125424
40,2023-09-07,12:00:00,88200,800,0.92%,2819,122779
41,2023-09-07,11:55:00,88200,800,0.92%,1580,119960
42,2023-09-07,11:50:00,88100,700,0.80%,1826,118380
43,2023-09-07,11:45:00,88100,700,0.80%,2530,116554
44,2023-09-07,11:40:00,88100,700,0.80%,1702,114024
45,2023-09-07,11:35:00,88100,700,0.80%,1864,112322
46,2023-09-07,11:30:00,88100,700,0.80%,2074,110458
47,2023-09-07,11:25:00,88100,700,0.80%,1527,108384
48,2023-09-07,11:20:00,88100,700,0.80%,2843,106857
49,2023-09-07,11:15:00,88100,700,0.80%,2472,104014
50,2023-09-07,11:10:00,88100,700,0.80%,2194,101542
51,2023-09-07,11:05:00,88100,700,0.80%,3446,99348
52,2023-09-07,11:00:00,88100,700,0.80%,3332,95902
53,2023-09-07,10:55:00,88100,700,0.80%,2488,92570
54,2023-09-07,10:50:00,88100,700,0.80%,3923,90082
55,2023-09-07,10:45:00,88000,600,0.69%,2320,86159
56,2023-09-07,10:40:00,88000,600,0.69%,2827,83839
57,2023-09-07,10:35:00,87900,500,0.57%,2117,81012
58,2023-09-07,10:30:00,87900,500,0.57%,2455,78895
59,2023-09-07,10:25:00,88000,600,0.69%,2661,76440
60,2023-09-07,10:20:00,88000,600,0.69%,2310,73779
61,2023-09-07,10:15:00,88000,600,0.69%,6276,71469
62,2023-09-07,10:10:00,87900,500,0.57%,1960,65193
63,2023-09-07,10:05:00,87800,400,0.46%,2491,63233
64,2023-09-07,10:00:00,87800,400,0.46%,2047,60742
65,2023-09-07,09:55:00,87800,400,0.46%,1052,58695
66,2023-09-07,09:50:00,87800,400,0.46%,1261,57643
67,2023-09-07,09:45:00,87800,400,0.46%,4516,56382
68,2023-09-07,09:40:00,87500,100,0.00%,4433,51866
69,2023-09-07,09:35:00,87500,100,0.00%,1893,47433
70,2023-09-07,09:30:00,87500,100,0.11%,492,45540
71,2023-09-07,09:25:00,87500,100,0.11%,2419,45048
72,2023-09-07,09:20:00,87900,500,0.57%,8679,42629
73,2023-09-07,09:15:00,88100,700,0.80%,4635,33950
74,2023-09-07,09:10:00,88200,800,0.92%,10068,29315
75,2023-09-07,09:05:00,88000,600,0.69%,8593,19247
76,2023-09-07,09:00:00,87800,400,-0.45%,10654,10654
