,date,time,price,change,change(%),amount,volume
0,2024-08-02,15:30:00,92000,600,-0.65%,27602,222785
1,2024-08-02,15:15:00,91900,1100,-1.18%,5295,195183
2,2024-08-02,15:10:00,91700,1300,-1.40%,6878,189888
3,2024-08-02,15:05:00,91500,1200,-1.29%,2482,183003
4,2024-08-02,15:00:00,91600,1200,-1.29%,2763,180521
5,2024-08-02,14:55:00,91600,1200,-1.29%,3726,177739
6,2024-08-02,14:50:00,91600,1400,-1.51%,3161,174013
7,2024-08-02,14:45:00,91500,1400,-1.51%,3984,170852
8,2024-08-02,14:40:00,91600,1500,-1.61%,3844,166868
9,2024-08-02,14:35:00,91600,1500,-1.61%,5402,163024
10,2024-08-02,14:30:00,91800,1200,-1.29%,4388,157622
11,2024-08-02,14:25:00,92000,1000,-1.08%,3362,153231
12,2024-08-02,14:20:00,92000,800,-0.86%,2225,149869
13,2024-08-02,14:15:00,92000,1000,-1.08%,2349,147644
14,2024-08-02,14:10:00,92000,900,-0.97%,3316,145295
15,2024-08-02,14:05:00,91900,900,-0.97%,3055,141979
16,2024-08-02,14:00:00,91900,900,-0.97%,1895,138924
17,2024-08-02,13:55:00,91800,1000,-1.08%,1596,137029
18,2024-08-02,13:50:00,91900,1100,-1.18%,5897,135433
19,2024-08-02,13:45:00,91500,1300,-1.40%,2685,129528
20,2024-08-02,13:40:00,91600,1200,-1.29%,3498,126843
21,2024-08-02,13:35:00,91600,1100,-1.19%,1977,123345
22,2024-08-02,13:30:00,91800,1100,-1.18%,2888,121368
23,2024-08-02,13:25:00,91800,1000,-1.08%,1671,118480
24,2024-08-02,13:20:00,91700,1100,-1.19%,2008,116809
25,2024-08-02,13:15:00,91700,1100,-1.19%,2095,114801
26,2024-08-02,13:10:00,91900,1100,-1.18%,8611,112706
27,2024-08-02,13:05:00,92000,800,-0.86%,3074,104095
28,2024-08-02,13:00:00,92000,700,-0.76%,1569,101021
29,2024-08-02,12:55:00,92100,700,-0.75%,1636,99452
30,2024-08-02,12:50:00,92100,700,-0.75%,1478,97816
31,2024-08-02,12:45:00,92000,800,-0.86%,1587,96338
32,2024-08-02,12:40:00,91900,800,-0.86%,1759,94751
33,2024-08-02,12:35:00,92000,900,-0.97%,1464,92992
34,2024-08-02,12:30:00,92000,900,-0.97%,2460,91528
35,2024-08-02,12:25:00,91900,900,-0.97%,1286,89068
36,2024-08-02,12:20:00,92000,900,-0.97%,1671,87782
37,2024-08-02,12:15:00,91900,900,-0.97%,1134,86111
38,2024-08-02,12:10:00,91800,900,-0.97%,1363,84977
39,2024-08-02,12:05:00,91900,900,-0.97%,1073,83614
40,2024-08-02,12:00:00,91800,900,-0.97%,1504,82541
41,2024-08-02,11:55:00,91900,900,-0.97%,4015,81037
42,2024-08-02,11:50:00,91900,800,-0.86%,979,77022
43,2024-08-02,11:45:00,92000,800,-0.86%,1782,76043
44,2024-08-02,11:40:00,92000,800,-0.86%,1316,74261
45,2024-08-02,11:35:00,92000,800,-0.86%,1945,72945
46,2024-08-02,11:30:00,92100,700,-0.75%,1265,71000
47,2024-08-02,11:25:00,92200,700,-0.75%,792,69735
48,2024-08-02,11:20:00,92100,800,-0.86%,2083,68943
49,2024-08-02,11:15:00,92000,800,-0.86%,2642,66860
50,2024-08-02,11:10:00,92100,700,-0.75%,3842,64218
51,2024-08-02,11:05:00,92300,500,-0.54%,1200,60376
52,2024-08-02,11:00:00,92300,500,-0.54%,1161,59176
53,2024-08-02,10:55:00,92300,600,-0.65%,880,58015
54,2024-08-02,10:50:00,92300,700,-0.75%,1861,57135
55,2024-08-02,10:45:00,92300,500,-0.54%,1606,55274
56,2024-08-02,10:40:00,92200,600,-0.65%,2260,53668
57,2024-08-02,10:35:00,92200,600,-0.65%,857,51408
58,2024-08-02,10:30:00,92200,700,-0.75%,1664,50551
59,2024-08-02,10:25:00,92200,500,-0.54%,656,48887
60,2024-08-02,10:20:00,92100,600,-0.65%,1469,48231
61,2024-08-02,10:15:00,92200,700,-0.75%,2347,46762
62,2024-08-02,10:10:00,92100,700,-0.75%,849,44415
63,2024-08-02,10:05:00,92200,700,-0.75%,2715,43566
64,2024-08-02,10:00:00,92200,700,-0.75%,1974,40851
65,2024-08-02,09:55:00,92200,800,-0.86%,3270,38877
66,2024-08-02,09:50:00,92100,700,-0.75%,1057,35607
67,2024-08-02,09:45:00,92200,700,-0.75%,3816,34550
68,2024-08-02,09:40:00,92500,400,-0.43%,3163,30734
69,2024-08-02,09:35:00,92600,400,0.00%,1882,27571
70,2024-08-02,09:30:00,92600,500,0.00%,2983,25689
71,2024-08-02,09:25:00,92700,400,0.43%,5416,22706
72,2024-08-02,09:20:00,92400,500,-0.54%,1909,17290
73,2024-08-02,09:15:00,92500,800,-0.86%,1815,15381
74,2024-08-02,09:10:00,92500,500,-0.54%,2747,13566
75,2024-08-02,09:05:00,92400,500,-0.54%,2311,10819
76,2024-08-02,09:00:00,92900,400,0.00%,8508,8508
