,date,time,price,change,change(%),amount,volume
0,2023-11-08,15:30:00,88000,1800,-2.00%,32716,207075
1,2023-11-08,15:15:00,88900,1700,-1.88%,6184,174359
2,2023-11-08,15:10:00,88300,1700,-1.89%,2963,168175
3,2023-11-08,15:05:00,88400,1700,-1.89%,1919,165212
4,2023-11-08,15:00:00,88400,1600,-1.78%,4324,163293
5,2023-11-08,14:55:00,88500,1600,-1.78%,2376,158969
6,2023-11-08,14:50:00,88500,1400,-1.56%,1528,156593
7,2023-11-08,14:45:00,88500,1500,-1.67%,3288,155065
8,2023-11-08,14:40:00,88500,1400,-1.56%,1450,151777
9,2023-11-08,14:35:00,88500,1500,-1.67%,955,150327
10,2023-11-08,14:30:00,88600,1600,-1.77%,5720,149372
11,2023-11-08,14:25:00,88500,1400,-1.56%,1495,143652
12,2023-11-08,14:20:00,88600,1600,-1.77%,3767,142157
13,2023-11-08,14:15:00,88500,1500,-1.67%,2927,138390
14,2023-11-08,14:10:00,88500,1400,-1.56%,1349,135463
15,2023-11-08,14:05:00,88500,1500,-1.67%,1728,134114
16,2023-11-08,14:00:00,88500,1500,-1.67%,1492,132386
17,2023-11-08,13:55:00,88600,1400,-1.56%,1199,130894
18,2023-11-08,13:50:00,88600,1500,-1.66%,3744,129695
19,2023-11-08,13:45:00,88700,1400,-1.55%,934,125951
20,2023-11-08,13:40:00,88700,1200,-1.33%,437,125017
21,2023-11-08,13:35:00,88800,1600,-1.77%,4900,124580
22,2023-11-08,13:30:00,88400,1500,-1.67%,1242,119680
23,2023-11-08,13:25:00,88400,1600,-1.78%,1974,118438
24,2023-11-08,13:20:00,88400,1500,-1.67%,910,116464
25,2023-11-08,13:15:00,88400,1500,-1.67%,375,115554
26,2023-11-08,13:10:00,88400,1500,-1.67%,486,115179
27,2023-11-08,13:05:00,88500,1700,-1.88%,3391,114693
28,2023-11-08,13:00:00,88300,1700,-1.89%,1062,111302
29,2023-11-08,12:55:00,88300,1700,-1.89%,681,110240
30,2023-11-08,12:50:00,88300,1700,-1.89%,1602,109559
31,2023-11-08,12:45:00,88300,1700,-1.89%,908,107957
32,2023-11-08,12:40:00,88400,1700,-1.89%,779,107049
33,2023-11-08,12:35:00,88400,1600,-1.78%,1554,106270
34,2023-11-08,12:30:00,88300,1600,-1.78%,2909,104716
35,2023-11-08,12:25:00,88400,1600,-1.78%,684,101807
36,2023-11-08,12:20:00,88400,1600,-1.78%,876,101123
37,2023-11-08,12:15:00,88400,1600,-1.78%,1400,100247
38,2023-11-08,12:10:00,88400,1600,-1.78%,706,98847
39,2023-11-08,12:05:00,88400,1600,-1.78%,714,98141
40,2023-11-08,12:00:00,88500,1500,-1.67%,716,97427
41,2023-11-08,11:55:00,88700,1700,-1.88%,7745,96711
42,2023-11-08,11:50:00,88300,1600,-1.78%,1059,88966
43,2023-11-08,11:45:00,88300,1600,-1.78%,582,87907
44,2023-11-08,11:40:00,88300,1600,-1.78%,794,87325
45,2023-11-08,11:35:00,88400,1600,-1.78%,894,86531
46,2023-11-08,11:30:00,88400,1500,-1.67%,629,85637
47,2023-11-08,11:25:00,88400,1500,-1.67%,231,85008
48,2023-11-08,11:20:00,88600,1500,-1.66%,1738,84777
49,2023-11-08,11:15:00,88700,1500,-1.66%,4888,83039
50,2023-11-08,11:10:00,88400,1500,-1.67%,429,78151
51,2023-11-08,11:05:00,88500,1500,-1.67%,550,77722
52,2023-11-08,11:00:00,88500,1700,-1.88%,5807,77172
53,2023-11-08,10:55:00,88400,1500,-1.67%,1166,71365
54,2023-11-08,10:50:00,88400,1600,-1.78%,769,70199
55,2023-11-08,10:45:00,88400,1600,-1.78%,848,69430
56,2023-11-08,10:40:00,88600,1500,-1.66%,2380,68582
57,2023-11-08,10:35:00,88600,1400,-1.56%,901,66202
58,2023-11-08,10:30:00,88800,1300,-1.44%,1822,65301
59,2023-11-08,10:25:00,88800,1300,-1.44%,3319,63479
60,2023-11-08,10:20:00,88600,1300,-1.45%,464,60160
61,2023-11-08,10:15:00,88600,1300,-1.45%,337,59696
62,2023-11-08,10:10:00,88700,1400,-1.55%,714,59359
63,2023-11-08,10:05:00,88700,1500,-1.66%,901,58645
64,2023-11-08,10:00:00,88500,1700,-1.88%,6531,57744
65,2023-11-08,09:55:00,88300,1600,-1.78%,2554,51213
66,2023-11-08,09:50:00,88300,1600,-1.78%,670,48659
67,2023-11-08,09:45:00,88500,1600,-1.78%,3454,47989
68,2023-11-08,09:40:00,88700,1300,-1.44%,1960,44535
69,2023-11-08,09:35:00,88900,1200,-1.33%,4006,42575
70,2023-11-08,09:30:00,89100,1000,-1.11%,4806,38569
71,2023-11-08,09:25:00,89000,900,-1.00%,1230,33763
72,2023-11-08,09:20:00,89200,800,-0.89%,2123,32533
73,2023-11-08,09:15:00,89500,800,-0.89%,5670,30410
74,2023-11-08,09:10:00,89600,900,-0.99%,5955,24740
75,2023-11-08,09:05:00,89500,700,-0.78%,4449,18785
76,2023-11-08,09:00:00,89800,1000,0.00%,14336,14336
