,date,time,price,change,change(%),amount,volume
0,2024-07-16,15:30:00,87200,200,0.23%,13464,130831
1,2024-07-16,15:15:00,87200,200,0.23%,2006,117367
2,2024-07-16,15:10:00,87200,200,0.23%,2398,115358
3,2024-07-16,15:05:00,87100,100,0.11%,1472,112960
4,2024-07-16,15:00:00,87100,100,0.11%,1280,111488
5,2024-07-16,14:55:00,87100,100,0.11%,1053,110208
6,2024-07-16,14:50:00,87100,100,0.11%,2076,109144
7,2024-07-16,14:45:00,87100,100,0.11%,1574,107068
8,2024-07-16,14:40:00,87200,200,0.23%,2732,105494
9,2024-07-16,14:35:00,87300,300,0.34%,1015,102762
10,2024-07-16,14:30:00,87300,300,0.34%,1545,101747
11,2024-07-16,14:25:00,87200,200,0.23%,411,100202
12,2024-07-16,14:20:00,87300,300,0.34%,705,99791
13,2024-07-16,14:15:00,87300,300,0.34%,2152,99086
14,2024-07-16,14:10:00,87200,200,0.23%,2348,96934
15,2024-07-16,14:05:00,87100,100,0.11%,386,94586
16,2024-07-16,14:00:00,87100,100,0.11%,593,94200
17,2024-07-16,13:55:00,87100,100,0.11%,568,93607
18,2024-07-16,13:50:00,87100,100,0.11%,656,93039
19,2024-07-16,13:45:00,87200,200,0.23%,1429,92383
20,2024-07-16,13:40:00,87300,300,0.34%,5118,90954
21,2024-07-16,13:35:00,87300,300,0.34%,2104,85836
22,2024-07-16,13:30:00,87300,300,0.34%,534,83732
23,2024-07-16,13:25:00,87300,300,0.34%,2018,83198
24,2024-07-16,13:20:00,87200,200,0.23%,1097,81180
25,2024-07-16,13:15:00,87200,200,0.23%,435,80083
26,2024-07-16,13:10:00,87200,200,0.23%,353,79648
27,2024-07-16,13:05:00,87200,200,0.23%,703,79295
28,2024-07-16,13:00:00,87300,300,0.34%,1982,78592
29,2024-07-16,12:55:00,87300,300,0.34%,1469,76610
30,2024-07-16,12:50:00,87200,200,0.23%,430,75141
31,2024-07-16,12:45:00,87200,200,0.23%,912,74711
32,2024-07-16,12:40:00,87200,200,0.23%,400,73799
33,2024-07-16,12:35:00,87200,200,0.23%,486,73399
34,2024-07-16,12:30:00,87200,200,0.23%,672,72913
35,2024-07-16,12:25:00,87200,200,0.23%,433,72241
36,2024-07-16,12:20:00,87200,200,0.23%,517,71808
37,2024-07-16,12:15:00,87200,200,0.23%,445,71291
38,2024-07-16,12:10:00,87200,200,0.23%,259,70846
39,2024-07-16,12:05:00,87200,200,0.23%,298,70587
40,2024-07-16,12:00:00,87400,400,0.46%,2275,70289
41,2024-07-16,11:55:00,87400,400,0.46%,5548,68014
42,2024-07-16,11:50:00,87200,200,0.23%,2120,62466
43,2024-07-16,11:45:00,87200,200,0.23%,1597,60346
44,2024-07-16,11:40:00,87100,100,0.11%,1418,58749
45,2024-07-16,11:35:00,87100,100,0.11%,1665,57331
46,2024-07-16,11:30:00,87200,200,0.23%,1433,55666
47,2024-07-16,11:25:00,87100,100,0.11%,2019,54233
48,2024-07-16,11:20:00,87200,200,0.23%,2657,52214
49,2024-07-16,11:15:00,87200,200,0.23%,1661,49557
50,2024-07-16,11:10:00,87200,200,0.23%,1914,47896
51,2024-07-16,11:05:00,87200,200,0.23%,1627,45982
52,2024-07-16,11:00:00,87300,300,0.34%,8229,44355
53,2024-07-16,10:55:00,87100,100,0.11%,1704,36126
54,2024-07-16,10:50:00,87100,100,0.11%,1431,34422
55,2024-07-16,10:45:00,87300,300,0.34%,1613,32991
56,2024-07-16,10:40:00,87200,200,0.23%,2848,31378
57,2024-07-16,10:35:00,87100,100,0.11%,1028,28530
58,2024-07-16,10:30:00,87100,100,0.11%,1202,27502
59,2024-07-16,10:25:00,87200,200,0.23%,1277,26300
60,2024-07-16,10:20:00,87200,200,0.23%,1208,25023
61,2024-07-16,10:15:00,87200,200,0.23%,1107,23815
62,2024-07-16,10:10:00,87200,200,0.23%,1266,22708
63,2024-07-16,10:05:00,87200,200,0.23%,3373,21442
64,2024-07-16,10:00:00,87100,100,0.11%,927,18069
65,2024-07-16,09:55:00,87200,200,0.23%,1211,17142
66,2024-07-16,09:50:00,87200,200,0.23%,572,15931
67,2024-07-16,09:45:00,87200,200,0.23%,1283,15359
68,2024-07-16,09:40:00,87200,200,0.23%,1085,14076
69,2024-07-16,09:35:00,87200,200,0.23%,1025,12991
70,2024-07-16,09:30:00,87300,300,0.34%,479,11966
71,2024-07-16,09:25:00,87300,300,0.34%,636,11487
72,2024-07-16,09:20:00,87200,200,0.23%,1166,10851
73,2024-07-16,09:15:00,87200,200,0.23%,2102,9685
74,2024-07-16,09:10:00,87100,100,0.11%,2503,7583
75,2024-07-16,09:05:00,87100,100,0.11%,752,5080
76,2024-07-16,09:00:00,87300,300,0.34%,4328,4328
